position	positive	negative
280	0	-1
281	0	-1
282	0	-1
283	0	-1
284	0	-1
285	0	-1
286	0	-1
287	0	-1
288	0	-1
289	0	-1
290	0	-1
291	0	-1
292	0	-1
293	0	-1
294	0	-1
295	0	-1
296	0	-1
297	0	-1
298	0	-1
299	0	-1
300	0	-1
301	0	-1
302	0	-1
303	0	-1
304	0	-1
305	0	-1
306	0	-1
307	0	-1
308	0	-1
309	0	-1
310	0	-1
311	0	-1
312	0	-1
313	0	-1
314	0	-1
315	0	-1
316	0	-1
317	0	-1
318	0	-1
319	0	-1
320	0	-1
321	0	-1
322	0	-1
323	0	-1
324	0	-1
325	0	-1
326	0	-1
327	0	-1
328	0	-1
329	0	-1
330	0	-1
331	0	-1
332	0	-1
333	0	-1
334	0	-1
335	0	-1
336	0	-1
337	0	-1
338	0	-1
339	0	-1
340	0	-1
341	0	-1
342	0	-1
343	0	-1
344	0	-1
345	0	-1
346	0	-1
347	0	-1
348	0	-1
349	0	-1
350	0	-1
351	0	-1
352	0	-1
353	0	-1
354	0	-1
355	0	-1
356	0	-1
357	0	-1
358	0	-1
359	0	-1
360	0	-1
361	0	-1
362	0	-1
363	0	-1
364	0	-1
365	0	-1
366	0	-1
367	0	-1
368	0	-1
369	0	-1
370	0	-1
371	0	-1
372	0	-1
373	0	-1
374	0	-1
375	0	-1
376	0	-1
377	0	-1
378	0	-1
379	0	-1
380	0	-1
381	0	-1
382	0	-1
383	0	-1
384	0	-1
385	0	-1
386	0	-1
387	0	-1
388	0	-1
389	0	-1
390	0	-1
391	0	-1
392	0	-1
393	0	-1
394	0	-1
395	0	-1
396	0	-1
397	0	-1
398	0	-1
399	0	-1
400	0	-1
401	0	-1
402	0	-1
403	0	-1
404	0	-1
405	0	-1
406	0	-1
407	0	-1
408	0	-1
409	0	-1
410	0	-1
411	0	-1
412	0	-1
413	0	-1
414	0	-1
415	0	-1
416	0	-1
417	0	-1
418	0	-1
419	0	-1
420	0	-1
421	0	-1
422	0	-1
423	0	-1
424	0	-1
425	0	-1
426	0	-1
427	0	-1
428	0	-1
429	0	-1
430	0	-1
431	0	-1
432	0	-1
433	0	-1
434	0	-1
435	0	-1
436	0	-1
437	0	-1
438	0	-1
439	0	-1
440	0	-1
441	0	-1
442	0	-0.833333333333333
443	0	-0.666666666666667
444	0	-0.333333333333333
445	0	0
446	0.333333333333333	0
447	0.666666666666667	0
448	1	0
449	1	0
450	1	0
451	1	0
452	1	0
453	1	0
454	1	0
455	1	0
456	1	0
457	1	0
458	1	0
459	1	0
460	1	0
461	1	0
462	1	0
463	1	0
464	1	0
465	1	0
466	1	0
467	1	0
468	1	0
469	1	0
470	1	0
471	1	0
472	1	0
473	1	0
474	1	0
475	0.666666666666667	0
476	0.333333333333333	0
477	0	0
478	0	-0.333333333333333
479	0	-0.666666666666667
480	0	-1
481	0	-1
482	0	-0.666666666666667
483	0	-0.333333333333333
484	0	-0.333333333333333
485	0	-0.333333333333333
486	0	-0.333333333333333
487	0	0
488	0.333333333333333	0
489	0.666666666666667	0
490	1	0
491	0.666666666666667	0
492	0.333333333333333	0
493	0	0
494	0	-0.333333333333333
495	0	-0.666666666666667
496	0	-0.833333333333333
497	0	-1
498	0	-1
499	0	-1
500	0	-1
501	0	-1
502	0	-1
503	0	-1
504	0	-1
505	0	-0.666666666666667
506	0	-0.333333333333333
507	0	0
508	0.333333333333333	0
509	0.666666666666667	0
510	1	0
511	1	0
512	1	0
513	1	0
514	0.833333333333333	0
515	0.666666666666667	0
516	0.333333333333333	0
517	0	0
518	0	-0.333333333333333
519	0	-0.666666666666667
520	0	-1
521	0	-1
522	0	-1
523	0	-1
524	0	-1
525	0	-1
526	0	-1
527	0	-1
528	0	-1
529	0	-0.666666666666667
530	0	-0.666666666666667
531	0	-0.5
532	0	-0.666666666666667
533	0	-0.666666666666667
534	0	-0.666666666666667
535	0	-0.333333333333333
536	0	0
537	0	0
538	0.333333333333333	0
539	0.666666666666667	0
540	0.666666666666667	0
541	1	0
542	1	0
543	1	0
544	1	0
545	1	0
546	1	0
547	1	0
548	1	0
549	1	0
550	1	0
551	1	0
552	1	0
553	1	0
554	1	0
555	1	0
556	1	0
557	1	0
558	1	0
559	1	0
560	1	0
561	1	0
562	1	0
563	1	0
564	1	0
565	1	0
566	1	0
567	1	0
568	1	0
569	1	0
570	1	0
571	1	0
572	1	0
573	1	0
574	1	0
575	1	0
576	1	0
577	1	0
578	1	0
579	1	0
580	1	0
581	1	0
582	1	0
583	1	0
584	1	0
585	1	0
586	1	0
587	1	0
588	1	0
589	1	0
590	1	0
591	1	0
592	1	0
593	1	0
594	1	0
595	1	0
596	1	0
597	1	0
598	1	0
599	1	0
600	1	0
601	1	0
602	1	0
603	1	0
604	1	0
605	1	0
606	1	0
607	1	0
608	1	0
609	1	0
610	1	0
611	1	0
612	1	0
613	1	0
614	1	0
615	1	0
616	1	0
617	1	0
618	0.666666666666667	0
619	0.333333333333333	0
620	0	0
621	0	-0.333333333333333
622	0	-0.666666666666667
623	0	-1
624	0	-1
625	0	-1
626	0	-1
627	0	-1
628	0	-1
629	0	-1
630	0	-1
631	0	-1
632	0	-1
633	0	-1
634	0	-1
635	0	-1
636	0	-1
637	0	-1
638	0	-1
639	0	-1
640	0	-1
641	0	-1
642	0	-1
643	0	-1
644	0	-1
645	0	-1
646	0	-1
647	0	-0.833333333333333
648	0	-0.666666666666667
649	0	-0.333333333333333
650	0	0
651	0.333333333333333	0
652	0.666666666666667	0
653	1	0
654	1	0
655	1	0
656	1	0
657	1	0
658	1	0
659	1	0
660	1	0
661	1	0
662	1	0
663	1	0
664	1	0
665	1	0
666	1	0
667	1	0
668	1	0
669	1	0
670	1	0
671	1	0
672	1	0
673	1	0
674	1	0
675	0.666666666666667	0
676	0.333333333333333	0
677	0	0
678	0	-0.333333333333333
679	0	-0.666666666666667
680	0	-1
681	0	-1
682	0	-1
683	0	-1
684	0	-1
685	0	-1
686	0	-1
687	0	-1
688	0	-1
689	0	-1
690	0	-1
691	0	-1
692	0	-0.666666666666667
693	0	-0.333333333333333
694	0	0
695	0.333333333333333	0
696	0.666666666666667	0
697	1	0
698	1	0
699	1	0
700	1	0
701	1	0
702	1	0
703	1	0
704	0.666666666666667	0
705	0.333333333333333	0
706	0	0
707	0	-0.333333333333333
708	0	-0.333333333333333
709	0	-0.333333333333333
710	0	0
711	0.333333333333333	0
712	0.666666666666667	0
713	1	0
714	1	0
715	1	0
716	1	0
717	1	0
718	1	0
719	1	0
720	1	0
721	1	0
722	1	0
723	1	0
724	1	0
725	1	0
726	1	0
727	1	0
728	1	0
729	1	0
730	1	0
731	0.666666666666667	0
732	0.666666666666667	0
733	0.333333333333333	0
734	0.166666666666667	0
735	0	-0.166666666666667
736	0	-0.333333333333333
737	0	-0.666666666666667
738	0	-1
739	0	-1
740	0	-1
741	0	-1
742	0	-1
743	0	-1
744	0	-1
745	0	-1
746	0	-1
747	0	-1
748	0	-1
749	0	-1
750	0	-1
751	0	-1
752	0	-1
753	0	-1
754	0	-1
755	0	-1
756	0	-0.666666666666667
757	0	-0.333333333333333
758	0	0
759	0.333333333333333	0
760	0.333333333333333	0
761	0.5	0
762	0.333333333333333	0
763	0.333333333333333	0
764	0.166666666666667	0
765	0	0
766	0	0
767	0	0
768	0.166666666666667	0
769	0.333333333333333	0
770	0.666666666666667	0
771	1	0
772	1	0
773	1	0
774	1	0
775	1	0
776	1	0
777	1	0
778	1	0
779	0.666666666666667	0
780	0.666666666666667	0
781	0.666666666666667	0
782	0.333333333333333	0
783	0.333333333333333	0
784	0.333333333333333	0
785	0.666666666666667	0
786	0.333333333333333	0
787	0.333333333333333	0
788	0.666666666666667	0
789	0.666666666666667	0
790	0.666666666666667	0
791	0.666666666666667	0
792	1	0
793	1	0
794	1	0
795	1	0
796	1	0
797	1	0
798	1	0
799	1	0
800	1	0
801	1	0
802	1	0
803	1	0
804	1	0
805	0.666666666666667	0
806	0.666666666666667	0
807	0.333333333333333	0
808	0.333333333333333	0
809	0.333333333333333	0
810	0.666666666666667	0
811	0.666666666666667	0
812	1	0
813	1	0
814	1	0
815	1	0
816	1	0
817	1	0
818	1	0
819	1	0
820	1	0
821	1	0
822	1	0
823	1	0
824	1	0
825	1	0
826	1	0
827	1	0
828	1	0
829	1	0
830	1	0
831	1	0
832	1	0
833	0.666666666666667	0
834	0.666666666666667	0
835	0.666666666666667	0
836	0.666666666666667	0
837	0.333333333333333	0
838	0	0
839	0	-0.333333333333333
840	0	-0.666666666666667
841	0	-1
842	0	-1
843	0	-1
844	0	-0.666666666666667
845	0	-0.333333333333333
846	0	0
847	0	0
848	0.333333333333333	0
849	0.333333333333333	0
850	0.333333333333333	0
851	0.166666666666667	0
852	0	-0.166666666666667
853	0	-0.5
854	0	-0.666666666666667
855	0	-1
856	0	-1
857	0	-1
858	0	-1
859	0	-1
860	0	-1
861	0	-1
862	0	-1
863	0	-1
864	0	-1
865	0	-1
866	0	-1
867	0	-1
868	0	-1
869	0	-1
870	0	-1
871	0	-1
872	0	-1
873	0	-1
874	0	-1
875	0	-1
876	0	-1
877	0	-1
878	0	-1
879	0	-1
880	0	-1
881	0	-1
882	0	-1
883	0	-1
884	0	-1
885	0	-1
886	0	-1
887	0	-1
888	0	-1
889	0	-1
890	0	-1
891	0	-1
892	0	-1
893	0	-1
894	0	-1
895	0	-1
896	0	-1
897	0	-1
898	0	-1
899	0	-1
900	0	-1
901	0	-1
902	0	-1
903	0	-1
904	0	-1
905	0	-1
906	0	-1
907	0	-1
908	0	-1
909	0	-1
910	0	-1
911	0	-1
912	0	-1
913	0	-1
914	0	-1
915	0	-1
916	0	-1
917	0	-1
918	0	-1
919	0	-1
920	0	-1
921	0	-1
922	0	-1
923	0	-1
924	0	-1
925	0	-1
926	0	-1
927	0	-1
928	0	-0.666666666666667
929	0	-0.666666666666667
930	0	-0.666666666666667
931	0	-1
932	0	-1
933	0	-1
934	0	-1
935	0	-1
936	0	-1
937	0	-1
938	0	-1
939	0	-1
940	0	-1
941	0	-1
942	0	-1
943	0	-1
944	0	-1
945	0	-1
946	0	-1
947	0	-0.666666666666667
948	0	-0.333333333333333
949	0	0
950	0	0
951	0.333333333333333	0
952	0.666666666666667	0
953	0.666666666666667	0
954	1	0
955	1	0
956	1	0
957	1	0
958	0.666666666666667	0
959	0.333333333333333	0
960	0	0
961	0	0
962	0	-0.333333333333333
963	0	-0.666666666666667
964	0	-0.666666666666667
965	0	-0.333333333333333
966	0	-0.666666666666667
967	0	-0.666666666666667
968	0	-0.833333333333333
969	0	-0.833333333333333
970	0	-0.833333333333333
971	0	-1
972	0	-1
973	0	-1
974	0	-1
975	0	-1
976	0	-1
977	0	-1
978	0	-1
979	0	-1
980	0	-1
981	0	-1
982	0	-1
983	0	-1
984	0	-1
985	0	-1
986	0	-1
987	0	-1
988	0	-1
989	0	-1
990	0	-1
991	0	-1
992	0	-1
993	0	-1
994	0	-1
995	0	-1
996	0	-1
997	0	-1
998	0	-1
999	0	-1
1000	0	-1
1001	0	-1
1002	0	-1
1003	0	-1
1004	0	-1
1005	0	-1
1006	0	-1
1007	0	-1
1008	0	-1
1009	0	-1
1010	0	-1
1011	0	-1
1012	0	-1
1013	0	-1
1014	0	-1
1015	0	-1
1016	0	-1
1017	0	-1
1018	0	-1
1019	0	-1
1020	0	-1
1021	0	-1
1022	0	-1
1023	0	-1
1024	0	-1
1025	0	-1
1026	0	-1
1027	0	-1
1028	0	-1
1029	0	-1
1030	0	-1
1031	0	-1
1032	0	-1
1033	0	-1
1034	0	-1
1035	0	-1
1036	0	-1
1037	0	-1
1038	0	-1
1039	0	-1
1040	0	-1
1041	0	-1
1042	0	-1
1043	0	-1
1044	0	-1
1045	0	-1
1046	0	-1
1047	0	-1
1048	0	-1
1049	0	-1
1050	0	-1
1051	0	-1
1052	0	-1
1053	0	-1
1054	0	-1
1055	0	-1
1056	0	-1
1057	0	-1
1058	0	-1
1059	0	-1
1060	0	-1
1061	0	-1
1062	0	-1
1063	0	-1
1064	0	-1
1065	0	-1
1066	0	-1
1067	0	-1
1068	0	-1
1069	0	-1
1070	0	-1
1071	0	-1
1072	0	-1
1073	0	-1
1074	0	-1
1075	0	-1
1076	0	-1
1077	0	-1
1078	0	-1
1079	0	-1
1080	0	-1
1081	0	-1
1082	0	-1
1083	0	-1
1084	0	-1
1085	0	-1
1086	0	-1
1087	0	-1
1088	0	-1
1089	0	-1
1090	0	-1
1091	0	-1
1092	0	-1
1093	0	-1
1094	0	-1
1095	0	-1
1096	0	-1
1097	0	-1
1098	0	-1
1099	0	-1
1100	0	-1
1101	0	-1
1102	0	-1
1103	0	-1
1104	0	-1
1105	0	-1
1106	0	-1
1107	0	-1
1108	0	-1
1109	0	-1
1110	0	-1
1111	0	-1
1112	0	-1
1113	0	-1
1114	0	-1
1115	0	-1
1116	0	-1
1117	0	-1
1118	0	-1
1119	0	-1
1120	0	-1
1121	0	-1
1122	0	-1
1123	0	-1
1124	0	-1
1125	0	-1
1126	0	-0.666666666666667
1127	0	-0.666666666666667
1128	0	-0.666666666666667
1129	0	-0.666666666666667
1130	0	-0.666666666666667
1131	0	-0.333333333333333
1132	0	-0.333333333333333
1133	0	-0.333333333333333
1134	0	-0.333333333333333
1135	0	0
1136	0.333333333333333	0
1137	0.333333333333333	0
1138	0	0
1139	0	0
1140	0	0
1141	0	0
1142	0	0
1143	0.166666666666667	0
1144	0.333333333333333	0
1145	0.5	0
1146	0.666666666666667	0
1147	0.666666666666667	0
1148	0.666666666666667	0
1149	1	0
1150	1	0
1151	1	0
1152	1	0
1153	0.666666666666667	0
1154	0.666666666666667	0
1155	0.333333333333333	0
1156	0	0
1157	0	-0.333333333333333
1158	0	-0.333333333333333
1159	0	0
1160	0	0
1161	0.333333333333333	0
1162	0.666666666666667	0
1163	1	0
1164	1	0
1165	1	0
1166	0.666666666666667	0
1167	0.333333333333333	0
1168	0.333333333333333	0
1169	0	0
1170	0	-0.333333333333333
1171	0	-0.333333333333333
1172	0	0
1173	0.333333333333333	0
1174	0.333333333333333	0
1175	0.666666666666667	0
1176	1	0
1177	1	0
1178	1	0
1179	1	0
1180	1	0
1181	1	0
1182	1	0
1183	1	0
1184	1	0
1185	1	0
1186	1	0
1187	1	0
1188	1	0
1189	1	0
1190	1	0
1191	1	0
1192	1	0
1193	1	0
1194	1	0
1195	1	0
1196	1	0
1197	1	0
1198	1	0
1199	1	0
1200	1	0
1201	1	0
1202	1	0
1203	1	0
1204	1	0
1205	1	0
1206	1	0
1207	1	0
1208	1	0
1209	1	0
1210	1	0
1211	1	0
1212	1	0
1213	1	0
1214	1	0
1215	1	0
1216	1	0
1217	1	0
1218	1	0
1219	1	0
1220	1	0
1221	1	0
1222	1	0
1223	1	0
1224	1	0
1225	1	0
1226	1	0
1227	1	0
1228	1	0
1229	1	0
1230	1	0
1231	1	0
1232	1	0
1233	1	0
1234	1	0
1235	1	0
1236	1	0
1237	1	0
1238	1	0
1239	1	0
1240	1	0
1241	0.666666666666667	0
1242	0.333333333333333	0
1243	0.166666666666667	0
1244	0	0
1245	0	0
1246	0	0
1247	0.333333333333333	0
1248	0.666666666666667	0
1249	1	0
1250	1	0
1251	1	0
1252	1	0
1253	1	0
1254	1	0
1255	1	0
1256	1	0
1257	1	0
1258	1	0
1259	1	0
1260	1	0
1261	1	0
1262	1	0
1263	1	0
1264	1	0
1265	1	0
1266	1	0
1267	1	0
1268	1	0
1269	1	0
1270	1	0
1271	1	0
1272	1	0
1273	1	0
1274	1	0
1275	1	0
1276	1	0
1277	1	0
1278	1	0
1279	1	0
1280	1	0
1281	1	0
1282	1	0
1283	1	0
1284	1	0
1285	1	0
1286	1	0
1287	1	0
1288	1	0
1289	1	0
1290	1	0
1291	1	0
1292	1	0
1293	1	0
1294	1	0
1295	1	0
1296	1	0
1297	0.833333333333333	0
1298	0.666666666666667	0
1299	0.5	0
1300	0.333333333333333	0
1301	0.166666666666667	0
1302	0	0
