position	positive	negative
280	0	-1
281	0	-1
282	0	-1
283	0	-1
284	0	-1
285	0	-1
286	0	-1
287	0	-1
288	0	-1
289	0	-1
290	0	-1
291	0	-1
292	0	-1
293	0	-0.666666666666667
294	0	-0.333333333333333
295	0	-0.333333333333333
296	0	0
297	0	-0.333333333333333
298	0	-0.333333333333333
299	0	-0.333333333333333
300	0	-0.333333333333333
301	0	-0.333333333333333
302	0	0
303	0.166666666666667	0
304	0.166666666666667	0
305	0	0
306	0	0
307	0	0
308	0	-0.333333333333333
309	0	-0.666666666666667
310	0	-0.333333333333333
311	0	0
312	0.333333333333333	0
313	0.333333333333333	0
314	0	0
315	0	-0.166666666666667
316	0	-0.333333333333333
317	0	-0.5
318	0	-0.666666666666667
319	0	-1
320	0	-1
321	0	-1
322	0	-1
323	0	-1
324	0	-1
325	0	-1
326	0	-1
327	0	-1
328	0	-1
329	0	-1
330	0	-1
331	0	-1
332	0	-1
333	0	-1
334	0	-1
335	0	-1
336	0	-1
337	0	-1
338	0	-1
339	0	-1
340	0	-0.833333333333333
341	0	-0.666666666666667
342	0	-0.666666666666667
343	0	-0.5
344	0	-0.333333333333333
345	0	-0.333333333333333
346	0	-0.333333333333333
347	0	0
348	0.333333333333333	0
349	0.666666666666667	0
350	1	0
351	1	0
352	1	0
353	1	0
354	1	0
355	1	0
356	1	0
357	1	0
358	1	0
359	1	0
360	1	0
361	1	0
362	1	0
363	1	0
364	1	0
365	1	0
366	1	0
367	1	0
368	1	0
369	1	0
370	0.666666666666667	0
371	0.333333333333333	0
372	0.333333333333333	0
373	0.333333333333333	0
374	0.333333333333333	0
375	0.5	0
376	0.666666666666667	0
377	0.666666666666667	0
378	0.666666666666667	0
379	0.333333333333333	0
380	0.666666666666667	0
381	0.333333333333333	0
382	0	0
383	0	0
384	0.333333333333333	0
385	0.666666666666667	0
386	0.666666666666667	0
387	0.833333333333333	0
388	1	0
389	1	0
390	1	0
391	1	0
392	1	0
393	1	0
394	1	0
395	1	0
396	1	0
397	1	0
398	1	0
399	1	0
400	1	0
401	1	0
402	1	0
403	1	0
404	1	0
405	0.666666666666667	0
406	0.666666666666667	0
407	0.666666666666667	0
408	0.666666666666667	0
409	0.666666666666667	0
410	0.666666666666667	0
411	1	0
412	1	0
413	1	0
414	1	0
415	1	0
416	1	0
417	1	0
418	1	0
419	1	0
420	1	0
421	1	0
422	1	0
423	1	0
424	1	0
425	1	0
426	1	0
427	1	0
428	1	0
429	1	0
430	1	0
431	1	0
432	1	0
433	1	0
434	1	0
435	1	0
436	1	0
437	1	0
438	1	0
439	1	0
440	1	0
441	1	0
442	1	0
443	1	0
444	1	0
445	1	0
446	1	0
447	1	0
448	1	0
449	1	0
450	1	0
451	1	0
452	1	0
453	0.666666666666667	0
454	0.666666666666667	0
455	0.666666666666667	0
456	1	0
457	0.666666666666667	0
458	0.666666666666667	0
459	1	0
460	1	0
461	0.666666666666667	0
462	0.666666666666667	0
463	0.5	0
464	0.166666666666667	0
465	0	-0.166666666666667
466	0	-0.5
467	0	-0.833333333333333
468	0	-1
469	0	-1
470	0	-1
471	0	-1
472	0	-1
473	0	-1
474	0	-1
475	0	-1
476	0	-1
477	0	-1
478	0	-1
479	0	-0.833333333333333
480	0	-1
481	0	-0.833333333333333
482	0	-1
483	0	-1
484	0	-1
485	0	-1
486	0	-1
487	0	-1
488	0	-1
489	0	-1
490	0	-1
491	0	-1
492	0	-1
493	0	-1
494	0	-1
495	0	-1
496	0	-1
497	0	-0.666666666666667
498	0	-0.333333333333333
499	0	0
500	0.333333333333333	0
501	0.666666666666667	0
502	1	0
503	1	0
504	1	0
505	1	0
506	1	0
507	1	0
508	1	0
509	1	0
510	0.666666666666667	0
511	0.5	0
512	0.333333333333333	0
513	0.333333333333333	0
514	0.333333333333333	0
515	0	0
516	0	0
517	0	0
518	0	-0.333333333333333
519	0	-0.5
520	0	-0.666666666666667
521	0	-0.666666666666667
522	0	-1
523	0	-1
524	0	-1
525	0	-1
526	0	-1
527	0	-0.666666666666667
528	0	-0.333333333333333
529	0	0
530	0.333333333333333	0
531	0.666666666666667	0
532	1	0
533	1	0
534	1	0
535	1	0
536	1	0
537	1	0
538	1	0
539	1	0
540	1	0
541	1	0
542	1	0
543	1	0
544	1	0
545	1	0
546	1	0
547	1	0
548	1	0
549	0.666666666666667	0
550	0.333333333333333	0
551	0.333333333333333	0
552	0.333333333333333	0
553	0.333333333333333	0
554	0.333333333333333	0
555	0.333333333333333	0
556	0.666666666666667	0
557	1	0
558	1	0
559	1	0
560	1	0
561	1	0
562	1	0
563	1	0
564	1	0
565	1	0
566	1	0
567	1	0
568	0.833333333333333	0
569	0.666666666666667	0
570	0.333333333333333	0
571	0.333333333333333	0
572	0	0
573	0	0
574	0	0
575	0	-0.166666666666667
576	0	-0.333333333333333
577	0	-0.166666666666667
578	0	0
579	0.333333333333333	0
580	0.333333333333333	0
581	0.666666666666667	0
582	1	0
583	1	0
584	0.666666666666667	0
585	0.333333333333333	0
586	0	0
587	0	-0.333333333333333
588	0	-0.666666666666667
589	0	-1
590	0	-1
591	0	-1
592	0	-1
593	0	-1
594	0	-1
595	0	-1
596	0	-1
597	0	-1
598	0	-1
599	0	-1
600	0	-1
601	0	-1
602	0	-1
603	0	-1
604	0	-1
605	0	-1
606	0	-1
607	0	-1
608	0	-1
609	0	-1
610	0	-1
611	0	-1
612	0	-1
613	0	-1
614	0	-1
615	0	-1
616	0	-1
617	0	-1
618	0	-1
619	0	-1
620	0	-1
621	0	-1
622	0	-1
623	0	-1
624	0	-1
625	0	-1
626	0	-1
627	0	-1
628	0	-1
629	0	-1
630	0	-1
631	0	-1
632	0	-1
633	0	-1
634	0	-1
635	0	-1
636	0	-1
637	0	-1
638	0	-1
639	0	-1
640	0	-1
641	0	-1
642	0	-1
643	0	-1
644	0	-1
645	0	-1
646	0	-1
647	0	-1
648	0	-1
649	0	-1
650	0	-1
651	0	-1
652	0	-1
653	0	-1
654	0	-1
655	0	-1
656	0	-1
657	0	-1
658	0	-1
659	0	-1
660	0	-1
661	0	-1
662	0	-1
663	0	-1
664	0	-1
665	0	-1
666	0	-1
667	0	-1
668	0	-1
669	0	-1
670	0	-1
671	0	-1
672	0	-1
673	0	-1
674	0	-1
675	0	-1
676	0	-1
677	0	-1
678	0	-1
679	0	-1
680	0	-1
681	0	-1
682	0	-1
683	0	-1
684	0	-1
685	0	-1
686	0	-0.666666666666667
687	0	-0.333333333333333
688	0	-0.333333333333333
689	0	0
690	0	0
691	0.333333333333333	0
692	0.666666666666667	0
693	1	0
694	1	0
695	1	0
696	1	0
697	1	0
698	1	0
699	1	0
700	1	0
701	0.666666666666667	0
702	0.333333333333333	0
703	0	0
704	0	-0.333333333333333
705	0	-0.666666666666667
706	0	-1
707	0	-1
708	0	-1
709	0	-1
710	0	-1
711	0	-1
712	0	-1
713	0	-1
714	0	-1
715	0	-1
716	0	-1
717	0	-1
718	0	-1
719	0	-1
720	0	-1
721	0	-1
722	0	-1
723	0	-1
724	0	-1
725	0	-1
726	0	-1
727	0	-1
728	0	-1
729	0	-1
730	0	-1
731	0	-1
732	0	-1
733	0	-1
734	0	-1
735	0	-1
736	0	-1
737	0	-1
738	0	-1
739	0	-1
740	0	-1
741	0	-1
742	0	-1
743	0	-1
744	0	-1
745	0	-1
746	0	-1
747	0	-1
748	0	-1
749	0	-1
750	0	-1
751	0	-1
752	0	-1
753	0	-1
754	0	-1
755	0	-1
756	0	-1
757	0	-1
758	0	-1
759	0	-1
760	0	-1
761	0	-1
762	0	-1
763	0	-1
764	0	-1
765	0	-1
766	0	-1
767	0	-1
768	0	-1
769	0	-1
770	0	-1
771	0	-1
772	0	-1
773	0	-1
774	0	-1
775	0	-1
776	0	-1
777	0	-1
778	0	-1
779	0	-1
780	0	-1
781	0	-1
782	0	-1
783	0	-1
784	0	-1
785	0	-1
786	0	-1
787	0	-1
788	0	-1
789	0	-1
790	0	-1
791	0	-1
792	0	-1
793	0	-1
794	0	-1
795	0	-1
796	0	-1
797	0	-1
798	0	-1
799	0	-1
800	0	-1
801	0	-1
802	0	-1
803	0	-1
804	0	-1
805	0	-1
806	0	-1
807	0	-1
808	0	-1
809	0	-1
810	0	-1
811	0	-1
812	0	-1
813	0	-1
814	0	-1
815	0	-1
816	0	-1
817	0	-1
818	0	-1
819	0	-1
820	0	-1
821	0	-1
822	0	-1
823	0	-1
824	0	-1
825	0	-1
826	0	-1
827	0	-1
828	0	-1
829	0	-1
830	0	-1
831	0	-1
832	0	-1
833	0	-1
834	0	-1
835	0	-1
836	0	-1
837	0	-1
838	0	-1
839	0	-1
840	0	-1
841	0	-1
842	0	-0.833333333333333
843	0	-0.666666666666667
844	0	-0.5
845	0	-0.333333333333333
846	0	-0.166666666666667
847	0	0
