position	positive	negative
255	1	0
256	1	0
257	1	0
258	1	0
259	1	0
260	1	0
261	1	0
262	1	0
263	1	0
264	1	0
265	1	0
266	1	0
267	1	0
268	0.666666666666667	0
269	0.666666666666667	0
270	0.666666666666667	0
271	0.666666666666667	0
272	0.666666666666667	0
273	0.666666666666667	0
274	1	0
275	1	0
276	1	0
277	1	0
278	1	0
279	1	0
280	1	0
281	0.666666666666667	0
282	0.666666666666667	0
283	0.333333333333333	0
284	0	0
285	0	0
286	0	0
287	0	0
288	0	0
289	0	0
290	0	0
291	0.333333333333333	0
292	0.333333333333333	0
293	0.333333333333333	0
294	0.333333333333333	0
295	0.333333333333333	0
296	0	0
297	0	-0.333333333333333
298	0	-0.333333333333333
299	0	-0.666666666666667
300	0	-1
301	0	-1
302	0	-1
303	0	-1
304	0	-1
305	0	-1
306	0	-0.666666666666667
307	0	-1
308	0	-1
309	0	-0.666666666666667
310	0	-0.333333333333333
311	0	-0.666666666666667
312	0	-0.333333333333333
313	0	-0.666666666666667
314	0	-0.666666666666667
315	0	-0.666666666666667
316	0	-1
317	0	-1
318	0	-1
319	0	-0.666666666666667
320	0	-0.666666666666667
321	0	-0.666666666666667
322	0	-0.666666666666667
323	0	-1
324	0	-1
325	0	-1
326	0	-1
327	0	-1
328	0	-1
329	0	-1
330	0	-1
331	0	-1
332	0	-1
333	0	-1
334	0	-1
335	0	-1
336	0	-1
337	0	-1
338	0	-1
339	0	-1
340	0	-1
341	0	-1
342	0	-1
343	0	-1
344	0	-1
345	0	-1
346	0	-1
347	0	-1
348	0	-1
349	0	-1
350	0	-1
351	0	-1
352	0	-1
353	0	-1
354	0	-1
355	0	-1
356	0	-1
357	0	-1
358	0	-1
359	0	-1
360	0	-1
361	0	-1
362	0	-1
363	0	-1
364	0	-1
365	0	-1
366	0	-1
367	0	-1
368	0	-1
369	0	-1
370	0	-1
371	0	-1
372	0	-1
373	0	-1
374	0	-1
375	0	-1
376	0	-1
377	0	-1
378	0	-1
379	0	-1
380	0	-1
381	0	-1
382	0	-0.833333333333333
383	0	-0.666666666666667
384	0	-0.5
385	0	-0.333333333333333
386	0	-0.166666666666667
387	0	0
