position	positive	negative
272	0.833333333333333	0
273	1	0
274	1	0
275	1	0
276	1	0
277	1	0
278	1	0
279	1	0
280	1	0
281	1	0
282	1	0
283	1	0
284	1	0
285	1	0
286	1	0
287	1	0
288	1	0
289	1	0
290	1	0
291	1	0
292	1	0
293	0.666666666666667	0
294	0.333333333333333	0
295	0	0
296	0	-0.333333333333333
297	0	-0.333333333333333
298	0	-0.333333333333333
299	0	0
300	0.333333333333333	0
301	0.666666666666667	0
302	1	0
303	1	0
304	1	0
305	1	0
306	1	0
307	1	0
308	1	0
309	1	0
310	1	0
311	1	0
312	1	0
313	1	0
314	1	0
315	1	0
316	1	0
317	1	0
318	1	0
319	1	0
320	1	0
321	1	0
322	1	0
323	1	0
324	1	0
325	1	0
326	1	0
327	1	0
328	1	0
329	1	0
330	1	0
331	1	0
332	0.666666666666667	0
333	0.5	0
334	0.333333333333333	0
335	0	0
336	0	0
337	0	-0.166666666666667
338	0	-0.333333333333333
339	0	-0.333333333333333
340	0	-0.5
341	0	-0.666666666666667
342	0	-0.666666666666667
343	0	-0.666666666666667
344	0	-0.666666666666667
345	0	-0.833333333333333
346	0	-1
347	0	-1
348	0	-1
349	0	-1
350	0	-1
351	0	-0.666666666666667
352	0	-0.333333333333333
353	0	0
354	0.333333333333333	0
355	0.666666666666667	0
356	1	0
357	1	0
358	1	0
359	1	0
360	1	0
361	1	0
362	1	0
363	1	0
364	0.666666666666667	0
365	0.333333333333333	0
366	0	0
367	0	-0.333333333333333
368	0	-0.666666666666667
369	0	-1
370	0	-1
371	0	-1
372	0	-1
373	0	-1
374	0	-1
375	0	-1
376	0	-1
377	0	-1
378	0	-1
379	0	-1
380	0	-1
381	0	-1
382	0	-1
383	0	-1
384	0	-1
385	0	-1
386	0	-1
387	0	-1
388	0	-1
389	0	-1
390	0	-1
391	0	-1
392	0	-1
393	0	-1
394	0	-1
395	0	-1
396	0	-1
397	0	-1
398	0	-1
399	0	-1
400	0	-1
401	0	-1
402	0	-1
403	0	-1
404	0	-1
405	0	-1
406	0	-1
407	0	-1
408	0	-1
409	0	-1
410	0	-1
411	0	-1
412	0	-1
413	0	-1
414	0	-1
415	0	-1
416	0	-1
417	0	-1
418	0	-1
419	0	-0.833333333333333
420	0	-0.666666666666667
421	0	-0.5
422	0	-0.333333333333333
423	0	-0.166666666666667
424	0	0
