position	positive	negative
271	0.333333333333333	0
272	0	0
273	0	-0.166666666666667
274	0	-0.333333333333333
275	0	-0.333333333333333
276	0	-0.166666666666667
277	0	0
278	0.333333333333333	0
279	0.666666666666667	0
280	0.666666666666667	0
281	1	0
282	1	0
283	1	0
284	1	0
285	0.666666666666667	0
286	0.333333333333333	0
287	0.166666666666667	0
288	0	0
289	0	0
290	0.333333333333333	0
291	0.333333333333333	0
292	0.666666666666667	0
293	0.833333333333333	0
294	1	0
295	1	0
296	0.666666666666667	0
297	0.666666666666667	0
298	0.666666666666667	0
299	0.333333333333333	0
300	0.333333333333333	0
301	0.333333333333333	0
302	0.333333333333333	0
303	0.333333333333333	0
304	0.166666666666667	0
305	0.333333333333333	0
306	0	0
307	0	0
308	0.333333333333333	0
309	0.333333333333333	0
310	0.5	0
311	0.666666666666667	0
312	1	0
313	1	0
314	0.666666666666667	0
315	0.5	0
316	0.333333333333333	0
317	0	0
318	0	-0.333333333333333
319	0	-0.666666666666667
320	0	-0.666666666666667
321	0	-1
322	0	-1
323	0	-1
324	0	-1
325	0	-1
326	0	-1
327	0	-1
328	0	-1
329	0	-1
330	0	-1
331	0	-1
332	0	-1
333	0	-0.666666666666667
334	0	-0.333333333333333
335	0	0
336	0.333333333333333	0
337	0.666666666666667	0
338	0.666666666666667	0
339	1	0
340	1	0
341	1	0
342	1	0
343	1	0
344	1	0
345	1	0
346	1	0
347	1	0
348	1	0
349	1	0
350	1	0
351	1	0
352	1	0
353	1	0
354	1	0
355	1	0
356	1	0
357	1	0
358	1	0
359	1	0
360	1	0
361	1	0
362	1	0
363	0.666666666666667	0
364	0.5	0
365	0.666666666666667	0
366	0.5	0
367	0.5	0
368	0.666666666666667	0
369	0.666666666666667	0
370	1	0
371	0.666666666666667	0
372	0.666666666666667	0
373	0.833333333333333	0
374	0.666666666666667	0
375	0.333333333333333	0
376	0.333333333333333	0
377	0.333333333333333	0
378	0.333333333333333	0
379	0.333333333333333	0
380	0.166666666666667	0
381	0.333333333333333	0
382	0.166666666666667	0
383	0.333333333333333	0
384	0.333333333333333	0
385	0.333333333333333	0
386	0.333333333333333	0
387	0	0
388	0.166666666666667	0
389	0.333333333333333	0
390	0	0
391	0	-0.333333333333333
392	0	-0.333333333333333
393	0	-0.666666666666667
394	0	-0.666666666666667
395	0	-1
396	0	-1
397	0	-1
398	0	-1
399	0	-1
400	0	-1
401	0	-1
402	0	-1
403	0	-1
404	0	-1
405	0	-1
406	0	-1
407	0	-1
408	0	-1
409	0	-1
410	0	-0.666666666666667
411	0	-0.333333333333333
412	0	0
413	0.333333333333333	0
414	0.666666666666667	0
415	1	0
416	1	0
417	0.666666666666667	0
418	0.333333333333333	0
419	0.333333333333333	0
420	0.333333333333333	0
421	0.333333333333333	0
422	0.333333333333333	0
423	0.666666666666667	0
424	0.833333333333333	0
425	0.666666666666667	0
426	0.5	0
427	0.166666666666667	0
428	0	0
429	0	0
430	0	0
431	0	-0.333333333333333
432	0	-0.666666666666667
433	0	-0.833333333333333
434	0	-1
435	0	-1
436	0	-1
437	0	-1
438	0	-1
439	0	-1
440	0	-1
441	0	-1
442	0	-0.666666666666667
443	0	-0.333333333333333
444	0	0
445	0.333333333333333	0
446	0.666666666666667	0
447	1	0
448	1	0
449	1	0
450	1	0
451	1	0
452	1	0
453	1	0
454	1	0
455	1	0
456	1	0
457	1	0
458	1	0
459	1	0
460	1	0
461	1	0
462	1	0
463	1	0
464	1	0
465	0.666666666666667	0
466	0.5	0
467	0.333333333333333	0
468	0	0
469	0	-0.333333333333333
470	0	-0.666666666666667
471	0	-1
472	0	-1
473	0	-0.666666666666667
474	0	-0.333333333333333
475	0	0
476	0.333333333333333	0
477	0.666666666666667	0
478	1	0
479	0.833333333333333	0
480	0.5	0
481	0.333333333333333	0
482	0	0
483	0	0
484	0	0
485	0.166666666666667	0
486	0.333333333333333	0
487	0.333333333333333	0
488	0.333333333333333	0
489	0	0
490	0	-0.333333333333333
491	0	-0.5
492	0	-0.5
493	0	-0.666666666666667
494	0	-1
495	0	-0.666666666666667
496	0	-0.333333333333333
497	0	0
498	0.333333333333333	0
499	0.666666666666667	0
500	1	0
501	0.666666666666667	0
502	0.333333333333333	0
503	0	0
504	0	-0.333333333333333
505	0	-0.666666666666667
506	0	-1
507	0	-1
508	0	-1
509	0	-1
510	0	-1
511	0	-0.666666666666667
512	0	-0.333333333333333
513	0	0
514	0.333333333333333	0
515	0.666666666666667	0
516	1	0
517	0.666666666666667	0
518	1	0
519	1	0
520	1	0
521	0.833333333333333	0
522	0.833333333333333	0
523	1	0
524	1	0
525	0.666666666666667	0
526	0.333333333333333	0
527	0	0
528	0	-0.333333333333333
529	0	-0.333333333333333
530	0	-0.5
531	0	-0.333333333333333
532	0	0
533	0.333333333333333	0
534	0.666666666666667	0
535	1	0
536	1	0
537	1	0
538	1	0
539	1	0
540	1	0
541	0.666666666666667	0
542	0.333333333333333	0
543	0.333333333333333	0
544	0	0
545	0	-0.166666666666667
546	0	-0.333333333333333
547	0	-0.666666666666667
548	0	-1
549	0	-1
550	0	-1
551	0	-1
552	0	-1
553	0	-1
554	0	-1
555	0	-1
556	0	-1
557	0	-1
558	0	-1
559	0	-1
560	0	-1
561	0	-1
562	0	-1
563	0	-1
564	0	-1
565	0	-0.666666666666667
566	0	-0.333333333333333
567	0	0
568	0.333333333333333	0
569	0.666666666666667	0
570	1	0
571	1	0
572	1	0
573	1	0
574	1	0
575	1	0
576	1	0
577	1	0
578	1	0
579	1	0
580	1	0
581	1	0
582	1	0
583	1	0
584	1	0
585	0.666666666666667	0
586	0.666666666666667	0
587	0.666666666666667	0
588	1	0
589	1	0
590	1	0
591	1	0
592	1	0
593	1	0
594	1	0
595	1	0
596	1	0
597	1	0
598	0.666666666666667	0
599	1	0
600	1	0
601	1	0
602	1	0
603	1	0
604	1	0
605	1	0
606	0.666666666666667	0
607	0.666666666666667	0
608	0.333333333333333	0
609	0.166666666666667	0
610	0	-0.166666666666667
611	0	-0.333333333333333
612	0	-0.333333333333333
613	0	-0.666666666666667
614	0	-0.666666666666667
615	0	-0.333333333333333
616	0	-0.333333333333333
617	0	0
618	0.333333333333333	0
619	0.666666666666667	0
620	1	0
621	0.666666666666667	0
622	0.333333333333333	0
623	0.333333333333333	0
624	0	0
625	0	-0.333333333333333
626	0	-0.666666666666667
627	0	-1
628	0	-1
629	0	-1
630	0	-1
631	0	-1
632	0	-1
633	0	-1
634	0	-1
635	0	-1
636	0	-1
637	0	-1
638	0	-1
639	0	-1
640	0	-1
641	0	-1
642	0	-1
643	0	-1
644	0	-1
645	0	-1
646	0	-1
647	0	-1
648	0	-1
649	0	-1
650	0	-1
651	0	-1
652	0	-1
653	0	-0.666666666666667
654	0	-0.333333333333333
655	0	0
656	0.166666666666667	0
657	0.5	0
658	0.666666666666667	0
659	1	0
660	1	0
661	1	0
662	1	0
663	1	0
664	1	0
665	1	0
666	1	0
667	0.666666666666667	0
668	0.666666666666667	0
669	0.666666666666667	0
670	0.666666666666667	0
671	0.666666666666667	0
672	0.666666666666667	0
673	1	0
674	1	0
675	0.833333333333333	0
676	0.833333333333333	0
677	0.5	0
678	0.333333333333333	0
679	0	0
680	0	-0.333333333333333
681	0	-0.666666666666667
682	0	-1
683	0	-1
684	0	-1
685	0	-1
686	0	-1
687	0	-1
688	0	-1
689	0	-1
690	0	-1
691	0	-1
692	0	-1
693	0	-1
694	0	-1
695	0	-1
696	0	-1
697	0	-1
698	0	-1
699	0	-1
700	0	-1
701	0	-1
702	0	-1
703	0	-1
704	0	-1
705	0	-1
706	0	-1
707	0	-1
708	0	-1
709	0	-1
710	0	-1
711	0	-1
712	0	-1
713	0	-1
714	0	-1
715	0	-1
716	0	-1
717	0	-1
718	0	-1
719	0	-1
720	0	-1
721	0	-1
722	0	-1
723	0	-1
724	0	-1
725	0	-1
726	0	-1
727	0	-1
728	0	-1
729	0	-1
730	0	-1
731	0	-1
732	0	-1
733	0	-1
734	0	-1
735	0	-1
736	0	-1
737	0	-1
738	0	-1
739	0	-1
740	0	-1
741	0	-1
742	0	-1
743	0	-1
744	0	-1
745	0	-1
746	0	-1
747	0	-1
748	0	-1
749	0	-1
750	0	-1
751	0	-1
752	0	-1
753	0	-1
754	0	-1
755	0	-1
756	0	-1
757	0	-1
758	0	-1
759	0	-1
760	0	-1
761	0	-1
762	0	-1
763	0	-1
764	0	-1
765	0	-1
766	0	-1
767	0	-1
768	0	-1
769	0	-1
770	0	-1
771	0	-1
772	0	-1
773	0	-1
774	0	-1
775	0	-1
776	0	-1
777	0	-1
778	0	-1
779	0	-1
780	0	-1
781	0	-1
782	0	-1
783	0	-1
784	0	-1
785	0	-1
786	0	-1
787	0	-1
788	0	-1
789	0	-1
790	0	-1
791	0	-1
792	0	-1
793	0	-1
794	0	-1
795	0	-1
796	0	-1
797	0	-1
798	0	-1
799	0	-1
800	0	-1
801	0	-1
802	0	-1
803	0	-1
804	0	-1
805	0	-1
806	0	-1
807	0	-1
808	0	-1
809	0	-1
810	0	-1
811	0	-1
812	0	-1
813	0	-1
814	0	-1
815	0	-1
816	0	-1
817	0	-1
818	0	-1
819	0	-1
820	0	-1
821	0	-1
822	0	-1
823	0	-1
824	0	-1
825	0	-1
826	0	-1
827	0	-1
828	0	-1
829	0	-1
830	0	-1
831	0	-1
832	0	-1
833	0	-1
834	0	-1
835	0	-1
836	0	-1
837	0	-1
838	0	-1
839	0	-1
840	0	-1
841	0	-1
842	0	-1
843	0	-1
844	0	-1
845	0	-1
846	0	-1
847	0	-1
848	0	-1
849	0	-1
850	0	-1
851	0	-1
852	0	-1
853	0	-1
854	0	-1
855	0	-1
856	0	-1
857	0	-1
858	0	-1
859	0	-1
860	0	-1
861	0	-1
862	0	-1
863	0	-1
864	0	-1
865	0	-1
866	0	-1
867	0	-1
868	0	-1
869	0	-1
870	0	-1
871	0	-1
872	0	-1
873	0	-1
874	0	-1
875	0	-1
876	0	-1
877	0	-1
878	0	-1
879	0	-1
880	0	-1
881	0	-1
882	0	-1
883	0	-1
884	0	-1
885	0	-1
886	0	-1
887	0	-0.833333333333333
888	0	-0.666666666666667
889	0	-0.5
890	0	-0.333333333333333
891	0	-0.166666666666667
892	0	0
