position	positive	negative
272	0.666666666666667	0
273	1	0
274	1	0
275	1	0
276	1	0
277	0.666666666666667	0
278	0.333333333333333	0
279	0	0
280	0	-0.333333333333333
281	0	-0.333333333333333
282	0	-0.333333333333333
283	0	0
284	0.333333333333333	0
285	0.666666666666667	0
286	1	0
287	1	0
288	1	0
289	1	0
290	1	0
291	1	0
292	1	0
293	1	0
294	1	0
295	0.833333333333333	0
296	0.666666666666667	0
297	0.333333333333333	0
298	0	0
299	0	-0.166666666666667
300	0	-0.333333333333333
301	0	-0.666666666666667
302	0	-1
303	0	-1
304	0	-0.666666666666667
305	0	-1
306	0	-1
307	0	-0.666666666666667
308	0	-0.5
309	0	-0.5
310	0	-0.5
311	0	-0.333333333333333
312	0	-0.166666666666667
313	0	-0.333333333333333
314	0	-0.333333333333333
315	0	-0.666666666666667
316	0	-1
317	0	-1
318	0	-1
319	0	-1
320	0	-0.666666666666667
321	0	-0.333333333333333
322	0	0
323	0.333333333333333	0
324	0.666666666666667	0
325	1	0
326	1	0
327	1	0
328	1	0
329	1	0
330	1	0
331	1	0
332	1	0
333	1	0
334	1	0
335	1	0
336	1	0
337	1	0
338	1	0
339	1	0
340	1	0
341	1	0
342	1	0
343	1	0
344	1	0
345	0.833333333333333	0
346	0.833333333333333	0
347	0.833333333333333	0
348	1	0
349	1	0
350	1	0
351	1	0
352	1	0
353	1	0
354	0.666666666666667	0
355	0.333333333333333	0
356	0	0
357	0	-0.333333333333333
358	0	-0.666666666666667
359	0	-1
360	0	-1
361	0	-1
362	0	-1
363	0	-1
364	0	-1
365	0	-1
366	0	-1
367	0	-1
368	0	-1
369	0	-1
370	0	-1
371	0	-1
372	0	-1
373	0	-1
374	0	-1
375	0	-1
376	0	-1
377	0	-1
378	0	-0.666666666666667
379	0	-0.333333333333333
380	0	0
381	0.333333333333333	0
382	0.666666666666667	0
383	0.666666666666667	0
384	1	0
385	1	0
386	1	0
387	1	0
388	1	0
389	1	0
390	1	0
391	1	0
392	1	0
393	1	0
394	0.666666666666667	0
395	0.666666666666667	0
396	0.333333333333333	0
397	0	0
398	0	-0.333333333333333
399	0	-0.333333333333333
400	0	-0.666666666666667
401	0	-1
402	0	-1
403	0	-1
404	0	-1
405	0	-1
406	0	-1
407	0	-1
408	0	-1
409	0	-1
410	0	-1
411	0	-1
412	0	-1
413	0	-0.666666666666667
414	0	-0.333333333333333
415	0	0
416	0.333333333333333	0
417	0.666666666666667	0
418	1	0
419	1	0
420	1	0
421	1	0
422	1	0
423	1	0
424	1	0
425	1	0
426	1	0
427	1	0
428	1	0
429	1	0
430	1	0
431	1	0
432	0.666666666666667	0
433	0.666666666666667	0
434	0.666666666666667	0
435	0.333333333333333	0
436	0.333333333333333	0
437	0.666666666666667	0
438	0.666666666666667	0
439	0.333333333333333	0
440	0.166666666666667	0
441	0.333333333333333	0
442	0	0
443	0	-0.333333333333333
444	0	-0.333333333333333
445	0	-0.666666666666667
446	0	-0.666666666666667
447	0	-1
448	0	-1
449	0	-1
450	0	-1
451	0	-1
452	0	-1
453	0	-1
454	0	-1
455	0	-1
456	0	-1
457	0	-1
458	0	-1
459	0	-1
460	0	-1
461	0	-1
462	0	-1
463	0	-1
464	0	-0.666666666666667
465	0	-0.333333333333333
466	0	0
467	0.333333333333333	0
468	0.666666666666667	0
469	1	0
470	1	0
471	1	0
472	1	0
473	1	0
474	1	0
475	1	0
476	1	0
477	1	0
478	1	0
479	1	0
480	1	0
481	1	0
482	1	0
483	1	0
484	1	0
485	1	0
486	1	0
487	1	0
488	1	0
489	1	0
490	1	0
491	1	0
492	1	0
493	1	0
494	1	0
495	1	0
496	1	0
497	1	0
498	1	0
499	1	0
500	1	0
501	1	0
502	1	0
503	1	0
504	1	0
505	0.666666666666667	0
506	0.333333333333333	0
507	0	0
508	0	-0.333333333333333
509	0	-0.666666666666667
510	0	-1
511	0	-0.666666666666667
512	0	-0.5
513	0	-0.166666666666667
514	0.166666666666667	0
515	0.5	0
516	0.833333333333333	0
517	1	0
518	1	0
519	1	0
520	1	0
521	1	0
522	1	0
523	1	0
524	1	0
525	1	0
526	1	0
527	1	0
528	1	0
529	1	0
530	1	0
531	1	0
532	1	0
533	1	0
534	1	0
535	1	0
536	1	0
537	1	0
538	1	0
539	1	0
540	1	0
541	1	0
542	0.666666666666667	0
543	0.666666666666667	0
544	0.666666666666667	0
545	0.666666666666667	0
546	0.666666666666667	0
547	0.666666666666667	0
548	1	0
549	1	0
550	1	0
551	1	0
552	1	0
553	1	0
554	1	0
555	1	0
556	1	0
557	1	0
558	1	0
559	1	0
560	1	0
561	0.666666666666667	0
562	0.666666666666667	0
563	0.666666666666667	0
564	1	0
565	1	0
566	1	0
567	1	0
568	1	0
569	1	0
570	1	0
571	1	0
572	1	0
573	0.666666666666667	0
574	0.333333333333333	0
575	0	0
576	0	-0.333333333333333
577	0	-0.666666666666667
578	0	-1
579	0	-1
580	0	-1
581	0	-1
582	0	-1
583	0	-1
584	0	-1
585	0	-1
586	0	-1
587	0	-1
588	0	-1
589	0	-1
590	0	-1
591	0	-1
592	0	-0.666666666666667
593	0	-0.333333333333333
594	0	0
595	0.333333333333333	0
596	0.666666666666667	0
597	1	0
598	1	0
599	1	0
600	1	0
601	1	0
602	1	0
603	1	0
604	1	0
605	1	0
606	1	0
607	1	0
608	1	0
609	1	0
610	1	0
611	1	0
612	1	0
613	1	0
614	1	0
615	1	0
616	1	0
617	1	0
618	1	0
619	1	0
620	0.666666666666667	0
621	0.666666666666667	0
622	0.666666666666667	0
623	1	0
624	0.666666666666667	0
625	0.666666666666667	0
626	0.833333333333333	0
627	0.666666666666667	0
628	0.333333333333333	0
629	0	0
630	0	0
631	0	-0.333333333333333
632	0	0
633	0.333333333333333	0
634	0.666666666666667	0
635	0.666666666666667	0
636	0.666666666666667	0
637	1	0
638	1	0
639	1	0
640	1	0
641	1	0
642	1	0
643	0.666666666666667	0
644	0.666666666666667	0
645	0.333333333333333	0
646	0	0
647	0	-0.333333333333333
648	0	-0.666666666666667
649	0	-1
650	0	-1
651	0	-1
652	0	-1
653	0	-1
654	0	-1
655	0	-1
656	0	-1
657	0	-1
658	0	-1
659	0	-1
660	0	-1
661	0	-1
662	0	-1
663	0	-1
664	0	-1
665	0	-1
666	0	-1
667	0	-1
668	0	-0.833333333333333
669	0	-0.5
670	0	-0.333333333333333
671	0	0
672	0.333333333333333	0
673	0.166666666666667	0
674	0	0
675	0	-0.333333333333333
676	0	0
677	0	-0.333333333333333
678	0	-0.333333333333333
679	0	0
680	0.333333333333333	0
681	0.666666666666667	0
682	0.666666666666667	0
683	1	0
684	1	0
685	0.666666666666667	0
686	0.666666666666667	0
687	0.333333333333333	0
688	0.333333333333333	0
689	0.333333333333333	0
690	0.333333333333333	0
691	0.666666666666667	0
692	0.666666666666667	0
693	1	0
694	1	0
695	1	0
696	1	0
697	1	0
698	1	0
699	1	0
700	1	0
701	1	0
702	1	0
703	1	0
704	1	0
705	1	0
706	1	0
707	1	0
708	1	0
709	0.666666666666667	0
710	0.666666666666667	0
711	0.666666666666667	0
712	0.666666666666667	0
713	0.666666666666667	0
714	0.666666666666667	0
715	0.666666666666667	0
716	0.333333333333333	0
717	0.166666666666667	0
718	0	-0.166666666666667
719	0	-0.333333333333333
720	0	0
721	0.333333333333333	0
722	0.333333333333333	0
723	0.666666666666667	0
724	1	0
725	1	0
726	1	0
727	1	0
728	1	0
729	1	0
730	1	0
731	1	0
732	1	0
733	1	0
734	1	0
735	1	0
736	1	0
737	1	0
738	1	0
739	1	0
740	1	0
741	0.666666666666667	0
742	0.333333333333333	0
743	0.333333333333333	0
744	0	0
745	0	-0.333333333333333
746	0	-0.333333333333333
747	0	-0.5
748	0	-0.333333333333333
749	0	-0.666666666666667
750	0	-0.666666666666667
751	0	-0.666666666666667
752	0	-0.666666666666667
753	0	-0.666666666666667
754	0	-1
755	0	-0.666666666666667
756	0	-0.666666666666667
757	0	-0.666666666666667
758	0	-0.333333333333333
759	0	0
760	0.166666666666667	0
761	0.333333333333333	0
762	0.666666666666667	0
763	1	0
764	1	0
765	1	0
766	1	0
767	1	0
768	1	0
769	1	0
770	1	0
771	1	0
772	1	0
773	1	0
774	1	0
775	1	0
776	1	0
777	0.666666666666667	0
778	0.5	0
779	0.333333333333333	0
780	0	0
781	0	-0.333333333333333
782	0	-0.666666666666667
783	0	-0.666666666666667
784	0	-1
785	0	-1
786	0	-1
787	0	-1
788	0	-1
789	0	-1
790	0	-1
791	0	-1
792	0	-1
793	0	-0.666666666666667
794	0	-0.666666666666667
795	0	-0.666666666666667
796	0	-1
797	0	-1
798	0	-0.666666666666667
799	0	-0.666666666666667
800	0	-0.666666666666667
801	0	-0.333333333333333
802	0	-0.333333333333333
803	0	0
804	0	0
805	0.333333333333333	0
806	0.333333333333333	0
807	0	0
808	0	0
809	0	0
810	0.333333333333333	0
811	0.333333333333333	0
812	0.333333333333333	0
813	0.333333333333333	0
814	0.333333333333333	0
815	0.333333333333333	0
816	0.333333333333333	0
817	0.333333333333333	0
818	0.5	0
819	0.666666666666667	0
820	1	0
821	1	0
822	1	0
823	1	0
824	1	0
825	1	0
826	1	0
827	1	0
828	1	0
829	1	0
830	0.666666666666667	0
831	0.333333333333333	0
832	0	0
833	0	0
834	0	0
835	0	0
836	0	0
837	0.333333333333333	0
838	0	0
839	0	-0.166666666666667
840	0	-0.333333333333333
841	0	-0.333333333333333
842	0	-0.333333333333333
843	0	0
844	0	-0.166666666666667
845	0	0
846	0	0
847	0	0
848	0	0
849	0.333333333333333	0
850	0	0
851	0	0
852	0	0
853	0	0
854	0	0
855	0	0
856	0.333333333333333	0
857	0.666666666666667	0
858	1	0
859	1	0
860	1	0
861	1	0
862	1	0
863	1	0
864	1	0
865	1	0
866	1	0
867	1	0
868	1	0
869	1	0
870	1	0
871	1	0
872	1	0
873	1	0
874	1	0
875	1	0
876	0.666666666666667	0
877	0.666666666666667	0
878	0.833333333333333	0
879	0.833333333333333	0
880	1	0
881	1	0
882	0.666666666666667	0
883	0.333333333333333	0
884	0.166666666666667	0
885	0.166666666666667	0
886	0.166666666666667	0
887	0.166666666666667	0
888	0.333333333333333	0
889	0.333333333333333	0
890	0.666666666666667	0
891	1	0
892	0.666666666666667	0
893	0.333333333333333	0
894	0.5	0
895	0.5	0
896	0.666666666666667	0
897	0.833333333333333	0
898	0.666666666666667	0
899	1	0
900	1	0
901	1	0
902	1	0
903	1	0
904	1	0
905	1	0
906	1	0
907	1	0
908	1	0
909	1	0
910	1	0
911	1	0
912	1	0
913	1	0
914	1	0
915	1	0
916	1	0
917	1	0
918	1	0
919	1	0
920	1	0
921	1	0
922	0.833333333333333	0
923	0.5	0
924	0.166666666666667	0
925	0	-0.166666666666667
926	0	-0.5
927	0	-0.833333333333333
928	0	-1
929	0	-1
930	0	-1
931	0	-1
932	0	-1
933	0	-1
934	0	-1
935	0	-1
936	0	-1
937	0	-1
938	0	-1
939	0	-1
940	0	-1
941	0	-1
942	0	-1
943	0	-1
944	0	-1
945	0	-1
946	0	-1
947	0	-1
948	0	-1
949	0	-1
950	0	-1
951	0	-1
952	0	-1
953	0	-1
954	0	-1
955	0	-1
956	0	-1
957	0	-1
958	0	-1
959	0	-1
960	0	-0.666666666666667
961	0	-0.333333333333333
962	0	0
963	0.333333333333333	0
964	0.666666666666667	0
965	0.666666666666667	0
966	1	0
967	1	0
968	1	0
969	1	0
970	1	0
971	1	0
972	1	0
973	1	0
974	1	0
975	1	0
976	1	0
977	1	0
978	1	0
979	1	0
980	1	0
981	1	0
982	1	0
983	1	0
984	1	0
985	1	0
986	1	0
987	1	0
988	1	0
989	1	0
990	1	0
991	0.833333333333333	0
992	0.5	0
993	0.333333333333333	0
994	0	0
995	0	-0.333333333333333
996	0	-0.666666666666667
997	0	-1
998	0	-1
999	0	-0.666666666666667
1000	0	-0.666666666666667
1001	0	-0.666666666666667
1002	0	-0.666666666666667
1003	0	-0.666666666666667
1004	0	-0.666666666666667
1005	0	-0.666666666666667
1006	0	-0.333333333333333
1007	0	0
1008	0	-0.333333333333333
1009	0	-0.333333333333333
1010	0	-0.333333333333333
1011	0	-0.333333333333333
1012	0	-0.666666666666667
1013	0	-1
1014	0	-1
1015	0	-1
1016	0	-1
1017	0	-1
1018	0	-1
1019	0	-1
1020	0	-1
1021	0	-1
1022	0	-1
1023	0	-1
1024	0	-1
1025	0	-1
1026	0	-1
1027	0	-1
1028	0	-1
1029	0	-1
1030	0	-1
1031	0	-1
1032	0	-1
1033	0	-1
1034	0	-1
1035	0	-1
1036	0	-1
1037	0	-1
1038	0	-1
1039	0	-1
1040	0	-1
1041	0	-0.666666666666667
1042	0	-0.333333333333333
1043	0	0
1044	0	0
1045	0.333333333333333	0
1046	0.666666666666667	0
1047	1	0
1048	1	0
1049	1	0
1050	1	0
1051	1	0
1052	1	0
1053	1	0
1054	1	0
1055	1	0
1056	1	0
1057	1	0
1058	1	0
1059	1	0
1060	1	0
1061	1	0
1062	1	0
1063	1	0
1064	1	0
1065	1	0
1066	1	0
1067	1	0
1068	0.666666666666667	0
1069	0.333333333333333	0
1070	0.333333333333333	0
1071	0.333333333333333	0
1072	0.166666666666667	0
1073	0.333333333333333	0
1074	0.666666666666667	0
1075	0.666666666666667	0
1076	0.333333333333333	0
1077	0.333333333333333	0
1078	0.166666666666667	0
1079	0.333333333333333	0
1080	0.333333333333333	0
1081	0.333333333333333	0
1082	0.666666666666667	0
1083	0.666666666666667	0
1084	1	0
1085	1	0
1086	1	0
1087	1	0
1088	1	0
1089	1	0
1090	1	0
1091	1	0
1092	1	0
1093	1	0
1094	1	0
1095	1	0
1096	1	0
1097	1	0
1098	1	0
1099	1	0
1100	1	0
1101	1	0
1102	1	0
1103	1	0
1104	1	0
1105	0.666666666666667	0
1106	0.333333333333333	0
1107	0	0
1108	0	-0.333333333333333
1109	0	-0.666666666666667
1110	0	-1
1111	0	-1
1112	0	-1
1113	0	-1
1114	0	-1
1115	0	-1
1116	0	-1
1117	0	-1
1118	0	-1
1119	0	-1
1120	0	-1
1121	0	-1
1122	0	-1
1123	0	-1
1124	0	-1
1125	0	-1
1126	0	-1
1127	0	-1
1128	0	-1
1129	0	-1
1130	0	-1
1131	0	-1
1132	0	-1
1133	0	-1
1134	0	-1
1135	0	-1
1136	0	-1
1137	0	-1
1138	0	-1
1139	0	-1
1140	0	-1
1141	0	-1
1142	0	-1
1143	0	-1
1144	0	-1
1145	0	-1
1146	0	-1
1147	0	-1
1148	0	-1
1149	0	-1
1150	0	-1
1151	0	-1
1152	0	-1
1153	0	-1
1154	0	-1
1155	0	-1
1156	0	-1
1157	0	-1
1158	0	-1
1159	0	-1
1160	0	-1
1161	0	-1
1162	0	-1
1163	0	-1
1164	0	-1
1165	0	-0.666666666666667
1166	0	-0.333333333333333
1167	0	0
1168	0.333333333333333	0
1169	0.333333333333333	0
1170	0.666666666666667	0
1171	1	0
1172	0.666666666666667	0
1173	0.666666666666667	0
1174	0.666666666666667	0
1175	0.666666666666667	0
1176	0.333333333333333	0
1177	0	0
1178	0.166666666666667	0
1179	0.166666666666667	0
1180	0.166666666666667	0
1181	0	0
1182	0.333333333333333	0
1183	0.333333333333333	0
1184	0.666666666666667	0
1185	0.666666666666667	0
1186	1	0
1187	1	0
1188	1	0
1189	1	0
1190	1	0
1191	1	0
1192	1	0
1193	1	0
1194	1	0
1195	1	0
1196	1	0
1197	1	0
1198	1	0
1199	1	0
1200	1	0
1201	1	0
1202	1	0
1203	1	0
1204	0.666666666666667	0
1205	0.333333333333333	0
1206	0	0
1207	0	-0.333333333333333
1208	0	-0.666666666666667
1209	0	-1
1210	0	-1
1211	0	-1
1212	0	-1
1213	0	-1
1214	0	-1
1215	0	-1
1216	0	-1
1217	0	-1
1218	0	-1
1219	0	-1
1220	0	-1
1221	0	-1
1222	0	-1
1223	0	-1
1224	0	-1
1225	0	-1
1226	0	-1
1227	0	-1
1228	0	-1
1229	0	-1
1230	0	-1
1231	0	-1
1232	0	-1
1233	0	-1
1234	0	-1
1235	0	-1
1236	0	-1
1237	0	-1
1238	0	-1
1239	0	-1
1240	0	-1
1241	0	-1
1242	0	-1
1243	0	-1
1244	0	-1
1245	0	-1
1246	0	-1
1247	0	-1
1248	0	-1
1249	0	-1
1250	0	-1
1251	0	-1
1252	0	-1
1253	0	-1
1254	0	-1
1255	0	-1
1256	0	-1
1257	0	-1
1258	0	-1
1259	0	-1
1260	0	-1
1261	0	-1
1262	0	-1
1263	0	-0.666666666666667
1264	0	-0.666666666666667
1265	0	-0.5
1266	0	-0.333333333333333
1267	0	0
1268	0.333333333333333	0
1269	0.666666666666667	0
1270	0.833333333333333	0
1271	1	0
1272	1	0
1273	1	0
1274	1	0
1275	1	0
1276	1	0
1277	0.666666666666667	0
1278	0.333333333333333	0
1279	0.333333333333333	0
1280	0	0
1281	0	-0.333333333333333
1282	0	-0.666666666666667
1283	0	-0.666666666666667
1284	0	-0.666666666666667
1285	0	-0.666666666666667
1286	0	-1
1287	0	-1
1288	0	-1
1289	0	-1
1290	0	-1
1291	0	-1
1292	0	-1
1293	0	-1
1294	0	-1
1295	0	-1
1296	0	-0.666666666666667
1297	0	-0.666666666666667
1298	0	-0.333333333333333
1299	0	0
1300	0.166666666666667	0
1301	0.333333333333333	0
1302	0.666666666666667	0
1303	1	0
1304	0.833333333333333	0
1305	1	0
1306	1	0
1307	0.666666666666667	0
1308	0.333333333333333	0
1309	0.166666666666667	0
1310	0.333333333333333	0
1311	0	0
1312	0	-0.333333333333333
1313	0	-0.666666666666667
1314	0	-0.666666666666667
1315	0	-0.666666666666667
1316	0	-1
1317	0	-1
1318	0	-1
1319	0	-1
1320	0	-1
1321	0	-1
1322	0	-1
1323	0	-1
1324	0	-1
1325	0	-1
1326	0	-1
1327	0	-1
1328	0	-1
1329	0	-1
1330	0	-1
1331	0	-1
1332	0	-1
1333	0	-1
1334	0	-1
1335	0	-1
1336	0	-1
1337	0	-1
1338	0	-1
1339	0	-1
1340	0	-1
1341	0	-1
1342	0	-1
1343	0	-1
1344	0	-1
1345	0	-1
1346	0	-1
1347	0	-1
1348	0	-1
1349	0	-1
1350	0	-1
1351	0	-1
1352	0	-1
1353	0	-1
1354	0	-1
1355	0	-1
1356	0	-1
1357	0	-1
1358	0	-1
1359	0	-1
1360	0	-1
1361	0	-1
1362	0	-1
1363	0	-1
1364	0	-1
1365	0	-1
1366	0	-1
1367	0	-1
1368	0	-1
1369	0	-1
1370	0	-0.666666666666667
1371	0	-0.666666666666667
1372	0	-1
1373	0	-1
1374	0	-1
1375	0	-1
1376	0	-1
1377	0	-1
1378	0	-1
1379	0	-1
1380	0	-1
1381	0	-1
1382	0	-1
1383	0	-1
1384	0	-1
1385	0	-1
1386	0	-1
1387	0	-1
1388	0	-1
1389	0	-1
1390	0	-1
1391	0	-1
1392	0	-1
1393	0	-1
1394	0	-1
1395	0	-1
1396	0	-1
1397	0	-1
1398	0	-1
1399	0	-1
1400	0	-1
1401	0	-1
1402	0	-1
1403	0	-1
1404	0	-1
1405	0	-1
1406	0	-1
1407	0	-1
1408	0	-1
1409	0	-1
1410	0	-1
1411	0	-1
1412	0	-1
1413	0	-1
1414	0	-1
1415	0	-1
1416	0	-1
1417	0	-1
1418	0	-1
1419	0	-1
1420	0	-1
1421	0	-1
1422	0	-1
1423	0	-1
1424	0	-1
1425	0	-1
1426	0	-1
1427	0	-1
1428	0	-1
1429	0	-1
1430	0	-1
1431	0	-1
1432	0	-1
1433	0	-0.833333333333333
1434	0	-0.5
1435	0	-0.333333333333333
1436	0	-0.333333333333333
1437	0	0
1438	0	0
1439	0	-0.333333333333333
1440	0	-0.666666666666667
1441	0	-0.5
1442	0	-0.5
1443	0	-0.833333333333333
1444	0	-1
1445	0	-1
1446	0	-1
1447	0	-1
1448	0	-1
1449	0	-1
1450	0	-1
1451	0	-1
1452	0	-1
1453	0	-1
1454	0	-1
1455	0	-1
1456	0	-1
1457	0	-1
1458	0	-1
1459	0	-1
1460	0	-1
1461	0	-1
1462	0	-1
1463	0	-1
1464	0	-1
1465	0	-1
1466	0	-1
1467	0	-1
1468	0	-1
1469	0	-1
1470	0	-1
1471	0	-1
1472	0	-1
1473	0	-1
1474	0	-1
1475	0	-1
1476	0	-1
1477	0	-1
1478	0	-1
1479	0	-1
1480	0	-1
1481	0	-1
1482	0	-1
1483	0	-1
1484	0	-1
1485	0	-1
1486	0	-1
1487	0	-1
1488	0	-1
1489	0	-1
1490	0	-1
1491	0	-1
1492	0	-1
1493	0	-1
1494	0	-1
1495	0	-1
1496	0	-1
1497	0	-1
1498	0	-1
1499	0	-1
1500	0	-1
1501	0	-1
1502	0	-1
1503	0	-1
1504	0	-1
1505	0	-1
1506	0	-1
1507	0	-1
1508	0	-1
1509	0	-1
1510	0	-1
1511	0	-1
1512	0	-1
1513	0	-1
1514	0	-1
1515	0	-1
1516	0	-1
1517	0	-1
1518	0	-1
1519	0	-1
1520	0	-1
1521	0	-1
1522	0	-1
1523	0	-1
1524	0	-1
1525	0	-1
1526	0	-1
1527	0	-1
1528	0	-1
1529	0	-1
1530	0	-1
1531	0	-1
1532	0	-1
1533	0	-1
1534	0	-1
1535	0	-1
1536	0	-1
1537	0	-1
1538	0	-1
1539	0	-1
1540	0	-1
1541	0	-1
1542	0	-1
1543	0	-1
1544	0	-1
1545	0	-1
1546	0	-1
1547	0	-1
1548	0	-1
1549	0	-1
1550	0	-1
1551	0	-1
1552	0	-1
1553	0	-1
1554	0	-1
1555	0	-1
1556	0	-1
1557	0	-1
1558	0	-1
1559	0	-1
1560	0	-1
1561	0	-1
1562	0	-1
1563	0	-1
1564	0	-1
1565	0	-1
1566	0	-1
1567	0	-1
1568	0	-1
1569	0	-1
1570	0	-1
1571	0	-1
1572	0	-1
1573	0	-1
1574	0	-1
1575	0	-1
1576	0	-1
1577	0	-1
1578	0	-1
1579	0	-1
1580	0	-1
1581	0	-1
1582	0	-1
1583	0	-1
1584	0	-1
1585	0	-1
1586	0	-1
1587	0	-1
1588	0	-1
1589	0	-1
1590	0	-1
1591	0	-1
1592	0	-1
1593	0	-1
1594	0	-1
1595	0	-1
1596	0	-1
1597	0	-1
1598	0	-1
1599	0	-1
1600	0	-1
1601	0	-1
1602	0	-1
1603	0	-1
1604	0	-1
1605	0	-1
1606	0	-1
1607	0	-1
1608	0	-1
1609	0	-1
1610	0	-1
1611	0	-1
1612	0	-1
1613	0	-1
1614	0	-1
1615	0	-1
1616	0	-1
1617	0	-1
1618	0	-1
1619	0	-1
1620	0	-1
1621	0	-1
1622	0	-1
1623	0	-1
1624	0	-1
1625	0	-1
1626	0	-1
1627	0	-1
1628	0	-1
1629	0	-1
1630	0	-1
1631	0	-1
1632	0	-1
1633	0	-1
1634	0	-1
1635	0	-1
1636	0	-1
1637	0	-1
1638	0	-1
1639	0	-1
1640	0	-1
1641	0	-1
1642	0	-1
1643	0	-1
1644	0	-1
1645	0	-1
1646	0	-1
1647	0	-1
1648	0	-1
1649	0	-1
1650	0	-1
1651	0	-1
1652	0	-1
1653	0	-1
1654	0	-1
1655	0	-1
1656	0	-1
1657	0	-1
1658	0	-1
1659	0	-1
1660	0	-1
1661	0	-1
1662	0	-1
1663	0	-1
1664	0	-1
1665	0	-1
1666	0	-1
1667	0	-1
1668	0	-1
1669	0	-1
1670	0	-1
1671	0	-1
1672	0	-1
1673	0	-1
1674	0	-1
1675	0	-1
1676	0	-1
1677	0	-1
1678	0	-1
1679	0	-1
1680	0	-1
1681	0	-1
1682	0	-1
1683	0	-1
1684	0	-1
1685	0	-1
1686	0	-1
1687	0	-1
1688	0	-1
1689	0	-1
1690	0	-1
1691	0	-1
1692	0	-1
1693	0	-1
1694	0	-1
1695	0	-1
1696	0	-1
1697	0	-1
1698	0	-1
1699	0	-1
