position	positive	negative
276	0.666666666666667	0
277	0.5	0
278	0.666666666666667	0
279	0.666666666666667	0
280	0.666666666666667	0
281	0.666666666666667	0
282	0.666666666666667	0
283	0.666666666666667	0
284	1	0
285	1	0
286	1	0
287	1	0
288	1	0
289	1	0
290	1	0
291	1	0
292	1	0
293	1	0
294	1	0
295	1	0
296	1	0
297	1	0
298	1	0
299	1	0
300	1	0
301	0.833333333333333	0
302	0.666666666666667	0
303	0.666666666666667	0
304	0.666666666666667	0
305	1	0
306	1	0
307	1	0
308	1	0
309	1	0
310	1	0
311	1	0
312	0.833333333333333	0
313	0.833333333333333	0
314	0.666666666666667	0
315	0.333333333333333	0
316	0	0
317	0	-0.166666666666667
318	0	-0.166666666666667
319	0	-0.333333333333333
320	0	-0.333333333333333
321	0	0
322	0.333333333333333	0
323	0.666666666666667	0
324	0.5	0
325	0.833333333333333	0
326	1	0
327	1	0
328	1	0
329	1	0
330	1	0
331	1	0
332	0.833333333333333	0
333	0.666666666666667	0
334	0.666666666666667	0
335	0.666666666666667	0
336	0.833333333333333	0
337	1	0
338	1	0
339	1	0
340	1	0
341	1	0
342	1	0
343	1	0
344	1	0
345	1	0
346	1	0
347	1	0
348	1	0
349	1	0
350	1	0
351	1	0
352	1	0
353	1	0
354	1	0
355	1	0
356	1	0
357	1	0
358	1	0
359	1	0
360	1	0
361	1	0
362	1	0
363	1	0
364	1	0
365	1	0
366	1	0
367	1	0
368	1	0
369	1	0
370	1	0
371	1	0
372	0.666666666666667	0
373	0.333333333333333	0
374	0	0
375	0	0
376	0	0
377	0	0
378	0.333333333333333	0
379	0.666666666666667	0
380	0.333333333333333	0
381	0.333333333333333	0
382	0	0
383	0	-0.333333333333333
384	0	-0.666666666666667
385	0	-1
386	0	-1
387	0	-1
388	0	-1
389	0	-1
390	0	-1
391	0	-1
392	0	-1
393	0	-1
394	0	-1
395	0	-1
396	0	-1
397	0	-1
398	0	-1
399	0	-1
400	0	-1
401	0	-1
402	0	-1
403	0	-1
404	0	-1
405	0	-1
406	0	-1
407	0	-1
408	0	-1
409	0	-1
410	0	-0.666666666666667
411	0	-0.5
412	0	-0.333333333333333
413	0	0
414	0.333333333333333	0
415	0.333333333333333	0
416	0.666666666666667	0
417	0.666666666666667	0
418	0.666666666666667	0
419	1	0
420	1	0
421	1	0
422	1	0
423	1	0
424	1	0
425	1	0
426	1	0
427	1	0
428	1	0
429	1	0
430	1	0
431	1	0
432	1	0
433	1	0
434	1	0
435	1	0
436	1	0
437	1	0
438	0.666666666666667	0
439	0.666666666666667	0
440	0.666666666666667	0
441	0.666666666666667	0
442	0.666666666666667	0
443	0.666666666666667	0
444	1	0
445	1	0
446	1	0
447	1	0
448	1	0
449	1	0
450	1	0
451	1	0
452	1	0
453	1	0
454	1	0
455	1	0
456	1	0
457	1	0
458	1	0
459	1	0
460	1	0
461	1	0
462	1	0
463	1	0
464	1	0
465	1	0
466	0.666666666666667	0
467	0.5	0
468	0.166666666666667	0
469	0	0
470	0	-0.333333333333333
471	0	-0.666666666666667
472	0	-0.666666666666667
473	0	-1
474	0	-1
475	0	-1
476	0	-1
477	0	-1
478	0	-1
479	0	-1
480	0	-1
481	0	-1
482	0	-1
483	0	-1
484	0	-0.833333333333333
485	0	-0.666666666666667
486	0	-0.666666666666667
487	0	-0.666666666666667
488	0	-0.666666666666667
489	0	-0.666666666666667
490	0	-0.666666666666667
491	0	-0.666666666666667
492	0	-1
493	0	-1
494	0	-0.666666666666667
495	0	-0.666666666666667
496	0	-0.666666666666667
497	0	-0.333333333333333
498	0	0
499	0.333333333333333	0
500	0	0
501	0	0
502	0.333333333333333	0
503	0.666666666666667	0
504	0.666666666666667	0
505	0.666666666666667	0
506	1	0
507	0.666666666666667	0
508	0.333333333333333	0
509	0	0
510	0	-0.333333333333333
511	0	-0.666666666666667
512	0	-0.833333333333333
513	0	-1
514	0	-0.666666666666667
515	0	-0.333333333333333
516	0	0
517	0.333333333333333	0
518	0.666666666666667	0
519	1	0
520	1	0
521	1	0
522	1	0
523	1	0
524	1	0
525	1	0
526	1	0
527	1	0
528	1	0
529	1	0
530	1	0
531	1	0
532	1	0
533	1	0
534	1	0
535	0.666666666666667	0
536	0.666666666666667	0
537	0.333333333333333	0
538	0.166666666666667	0
539	0	0
540	0	-0.333333333333333
541	0	-0.666666666666667
542	0	-0.666666666666667
543	0	-0.833333333333333
544	0	-1
545	0	-1
546	0	-0.666666666666667
547	0	-0.666666666666667
548	0	-0.333333333333333
549	0	-0.333333333333333
550	0	0
551	0	0
552	0	0
553	0	0
554	0	0
555	0	-0.166666666666667
556	0	0
557	0	0
558	0	0
559	0	0
560	0	-0.333333333333333
561	0	-0.666666666666667
562	0	-1
563	0	-1
564	0	-0.666666666666667
565	0	-0.666666666666667
566	0	-0.333333333333333
567	0	0
568	0.333333333333333	0
569	0.666666666666667	0
570	1	0
571	0.666666666666667	0
572	0.333333333333333	0
573	0.666666666666667	0
574	0.333333333333333	0
575	0.333333333333333	0
576	0.333333333333333	0
577	0.666666666666667	0
578	0.5	0
579	0.166666666666667	0
580	0.333333333333333	0
581	0.333333333333333	0
582	0	0
583	0	-0.333333333333333
584	0	-0.333333333333333
585	0	-0.166666666666667
586	0	0
587	0.333333333333333	0
588	0.666666666666667	0
589	1	0
590	1	0
591	0.666666666666667	0
592	0.666666666666667	0
593	0.5	0
594	0.5	0
595	0.333333333333333	0
596	0.166666666666667	0
597	0.333333333333333	0
598	0.666666666666667	0
599	1	0
600	1	0
601	0.666666666666667	0
602	0.333333333333333	0
603	0.333333333333333	0
604	0	0
605	0	-0.333333333333333
606	0	0
607	0	0
608	0.333333333333333	0
609	0.666666666666667	0
610	0.666666666666667	0
611	0.833333333333333	0
612	1	0
613	1	0
614	1	0
615	1	0
616	1	0
617	1	0
618	1	0
619	1	0
620	1	0
621	1	0
622	1	0
623	1	0
624	1	0
625	1	0
626	1	0
627	1	0
628	1	0
629	0.666666666666667	0
630	0.666666666666667	0
631	0.666666666666667	0
632	0.666666666666667	0
633	0.666666666666667	0
634	0.666666666666667	0
635	0.666666666666667	0
636	0.5	0
637	0.333333333333333	0
638	0	0
639	0	-0.333333333333333
640	0	-0.666666666666667
641	0	-1
642	0	-1
643	0	-1
644	0	-1
645	0	-1
646	0	-1
647	0	-1
648	0	-1
649	0	-1
650	0	-1
651	0	-1
652	0	-1
653	0	-1
654	0	-1
655	0	-1
656	0	-1
657	0	-1
658	0	-1
659	0	-0.833333333333333
660	0	-0.666666666666667
661	0	-0.666666666666667
662	0	-1
663	0	-0.666666666666667
664	0	-0.333333333333333
665	0	0
666	0.333333333333333	0
667	0.333333333333333	0
668	0.333333333333333	0
669	0	0
670	0	-0.333333333333333
671	0	-0.666666666666667
672	0	-1
673	0	-1
674	0	-1
675	0	-1
676	0	-1
677	0	-1
678	0	-1
679	0	-1
680	0	-1
681	0	-0.666666666666667
682	0	-0.333333333333333
683	0	0
684	0	-0.166666666666667
685	0	0
686	0.333333333333333	0
687	0.666666666666667	0
688	0.5	0
689	0.333333333333333	0
690	0	0
691	0	0
692	0	-0.333333333333333
693	0	-0.333333333333333
694	0	-0.666666666666667
695	0	-0.666666666666667
696	0	-0.333333333333333
697	0	0
698	0	0
699	0.166666666666667	0
700	0.166666666666667	0
701	0	0
702	0	-0.333333333333333
703	0	-0.666666666666667
704	0	-1
705	0	-1
706	0	-1
707	0	-1
708	0	-1
709	0	-1
710	0	-1
711	0	-1
712	0	-1
713	0	-1
714	0	-1
715	0	-1
716	0	-1
717	0	-1
718	0	-1
719	0	-1
720	0	-1
721	0	-1
722	0	-1
723	0	-1
724	0	-1
725	0	-1
726	0	-1
727	0	-1
728	0	-1
729	0	-1
730	0	-1
731	0	-1
732	0	-1
733	0	-1
734	0	-1
735	0	-1
736	0	-1
737	0	-1
738	0	-1
739	0	-1
740	0	-1
741	0	-1
742	0	-1
743	0	-1
744	0	-1
745	0	-1
746	0	-1
747	0	-1
748	0	-1
749	0	-1
750	0	-1
751	0	-1
752	0	-1
753	0	-1
754	0	-1
755	0	-1
756	0	-1
757	0	-1
758	0	-1
759	0	-1
760	0	-1
761	0	-1
762	0	-1
763	0	-1
764	0	-1
765	0	-1
766	0	-1
767	0	-1
768	0	-1
769	0	-1
770	0	-1
771	0	-1
772	0	-1
773	0	-1
774	0	-1
775	0	-1
776	0	-1
777	0	-1
778	0	-1
779	0	-1
780	0	-1
781	0	-1
782	0	-1
783	0	-1
784	0	-1
785	0	-1
786	0	-0.666666666666667
787	0	-0.333333333333333
788	0	0
789	0.333333333333333	0
790	0.666666666666667	0
791	0.666666666666667	0
792	1	0
793	1	0
794	1	0
795	1	0
796	1	0
797	1	0
798	1	0
799	0.666666666666667	0
800	0.666666666666667	0
801	0.5	0
802	0.5	0
803	0.5	0
804	0.666666666666667	0
805	1	0
806	1	0
807	1	0
808	1	0
809	1	0
810	1	0
811	1	0
812	1	0
813	1	0
814	0.666666666666667	0
815	0.666666666666667	0
816	0.666666666666667	0
817	0.5	0
818	0.333333333333333	0
819	0.333333333333333	0
820	0.5	0
821	0.666666666666667	0
822	0.666666666666667	0
823	1	0
824	0.666666666666667	0
825	0.666666666666667	0
826	0.666666666666667	0
827	0.666666666666667	0
828	0.666666666666667	0
829	0.333333333333333	0
830	0.666666666666667	0
831	0.666666666666667	0
832	0.666666666666667	0
833	0.333333333333333	0
834	0.333333333333333	0
835	0.5	0
836	0.666666666666667	0
837	0.666666666666667	0
838	0.666666666666667	0
839	0.833333333333333	0
840	1	0
841	1	0
842	0.833333333333333	0
843	0.833333333333333	0
844	0.666666666666667	0
845	0.833333333333333	0
846	0.666666666666667	0
847	0.666666666666667	0
848	0.666666666666667	0
849	0.666666666666667	0
850	1	0
851	1	0
852	1	0
853	1	0
854	1	0
855	1	0
856	1	0
857	1	0
858	0.666666666666667	0
859	0.666666666666667	0
860	0.666666666666667	0
861	0.666666666666667	0
862	0.666666666666667	0
863	0.666666666666667	0
864	0.666666666666667	0
865	0.666666666666667	0
866	0.666666666666667	0
867	0.666666666666667	0
868	1	0
869	0.666666666666667	0
870	0.333333333333333	0
871	0.333333333333333	0
872	0.666666666666667	0
873	0.5	0
874	0.333333333333333	0
875	0.666666666666667	0
876	0.666666666666667	0
877	0.666666666666667	0
878	0.833333333333333	0
879	1	0
880	0.666666666666667	0
881	0.666666666666667	0
882	0.666666666666667	0
883	0.666666666666667	0
884	0.666666666666667	0
885	0.666666666666667	0
886	0.666666666666667	0
887	1	0
888	1	0
889	0.666666666666667	0
890	0.666666666666667	0
891	0.333333333333333	0
892	0.166666666666667	0
893	0	-0.166666666666667
894	0	-0.5
895	0	-0.666666666666667
896	0	-1
897	0	-1
898	0	-1
899	0	-1
900	0	-1
901	0	-1
902	0	-1
903	0	-1
904	0	-1
905	0	-1
906	0	-1
907	0	-1
908	0	-1
909	0	-1
910	0	-1
911	0	-1
912	0	-1
913	0	-1
914	0	-1
915	0	-1
916	0	-1
917	0	-1
918	0	-1
919	0	-1
920	0	-1
921	0	-1
922	0	-1
923	0	-1
924	0	-1
925	0	-1
926	0	-1
927	0	-1
928	0	-1
929	0	-1
930	0	-1
931	0	-1
932	0	-1
933	0	-1
934	0	-1
935	0	-1
936	0	-1
937	0	-1
938	0	-1
939	0	-1
940	0	-1
941	0	-1
942	0	-1
943	0	-1
944	0	-1
945	0	-1
946	0	-1
947	0	-1
948	0	-1
949	0	-1
950	0	-1
951	0	-1
952	0	-1
953	0	-1
954	0	-1
955	0	-1
956	0	-1
957	0	-1
958	0	-1
959	0	-1
960	0	-1
961	0	-1
962	0	-1
963	0	-1
964	0	-1
965	0	-1
966	0	-1
967	0	-1
968	0	-1
969	0	-1
970	0	-1
971	0	-1
972	0	-1
973	0	-1
974	0	-1
975	0	-0.833333333333333
976	0	-1
977	0	-1
978	0	-1
979	0	-1
980	0	-1
981	0	-1
982	0	-1
983	0	-0.833333333333333
984	0	-1
985	0	-1
986	0	-1
987	0	-1
988	0	-1
989	0	-1
990	0	-1
991	0	-1
992	0	-1
993	0	-1
994	0	-1
995	0	-1
996	0	-1
997	0	-1
998	0	-1
999	0	-1
1000	0	-1
1001	0	-1
1002	0	-1
1003	0	-1
1004	0	-1
1005	0	-1
1006	0	-1
1007	0	-1
1008	0	-1
1009	0	-1
1010	0	-1
1011	0	-1
1012	0	-1
1013	0	-1
1014	0	-1
1015	0	-1
1016	0	-1
1017	0	-1
1018	0	-1
1019	0	-1
1020	0	-1
1021	0	-1
1022	0	-1
1023	0	-1
1024	0	-1
1025	0	-1
1026	0	-1
1027	0	-1
1028	0	-1
1029	0	-0.833333333333333
1030	0	-0.833333333333333
1031	0	-0.666666666666667
1032	0	-0.666666666666667
1033	0	-0.666666666666667
1034	0	-0.833333333333333
1035	0	-1
1036	0	-1
1037	0	-1
1038	0	-1
1039	0	-1
1040	0	-1
1041	0	-1
1042	0	-1
1043	0	-1
1044	0	-1
1045	0	-1
1046	0	-1
1047	0	-1
1048	0	-1
1049	0	-1
1050	0	-1
1051	0	-1
1052	0	-1
1053	0	-1
1054	0	-1
1055	0	-1
1056	0	-1
1057	0	-1
1058	0	-1
1059	0	-1
1060	0	-1
1061	0	-1
1062	0	-1
1063	0	-1
1064	0	-1
1065	0	-1
1066	0	-1
1067	0	-1
1068	0	-1
1069	0	-1
1070	0	-1
1071	0	-1
1072	0	-1
1073	0	-1
1074	0	-1
1075	0	-1
1076	0	-1
1077	0	-1
1078	0	-1
1079	0	-1
1080	0	-1
1081	0	-1
1082	0	-1
1083	0	-1
1084	0	-1
1085	0	-1
1086	0	-1
1087	0	-1
1088	0	-1
1089	0	-1
1090	0	-1
1091	0	-1
1092	0	-1
1093	0	-1
1094	0	-1
1095	0	-1
1096	0	-1
1097	0	-1
1098	0	-1
1099	0	-1
1100	0	-1
1101	0	-1
1102	0	-1
1103	0	-1
1104	0	-1
1105	0	-1
1106	0	-1
1107	0	-1
1108	0	-1
1109	0	-1
1110	0	-1
1111	0	-1
1112	0	-1
1113	0	-1
1114	0	-1
1115	0	-1
1116	0	-1
1117	0	-1
1118	0	-1
1119	0	-1
1120	0	-1
1121	0	-1
1122	0	-1
1123	0	-1
1124	0	-1
1125	0	-1
1126	0	-1
1127	0	-1
1128	0	-1
1129	0	-1
1130	0	-1
1131	0	-1
1132	0	-1
1133	0	-1
1134	0	-1
1135	0	-1
1136	0	-1
1137	0	-1
1138	0	-1
1139	0	-1
1140	0	-1
1141	0	-1
1142	0	-1
1143	0	-1
1144	0	-1
1145	0	-1
1146	0	-1
1147	0	-1
1148	0	-1
1149	0	-1
1150	0	-1
1151	0	-1
1152	0	-1
1153	0	-1
1154	0	-1
1155	0	-1
1156	0	-1
1157	0	-1
1158	0	-1
1159	0	-1
1160	0	-1
1161	0	-1
1162	0	-1
1163	0	-1
1164	0	-1
1165	0	-1
1166	0	-1
1167	0	-1
1168	0	-1
1169	0	-1
1170	0	-1
1171	0	-1
1172	0	-1
1173	0	-1
1174	0	-1
1175	0	-1
1176	0	-1
1177	0	-1
1178	0	-1
1179	0	-1
1180	0	-1
1181	0	-1
1182	0	-1
1183	0	-1
1184	0	-1
1185	0	-1
1186	0	-1
1187	0	-1
1188	0	-1
1189	0	-1
1190	0	-1
1191	0	-1
1192	0	-1
1193	0	-1
1194	0	-1
1195	0	-1
1196	0	-1
1197	0	-1
1198	0	-1
1199	0	-1
1200	0	-1
1201	0	-1
1202	0	-1
1203	0	-1
1204	0	-1
1205	0	-1
1206	0	-1
1207	0	-1
1208	0	-1
1209	0	-1
1210	0	-1
1211	0	-1
1212	0	-1
1213	0	-1
1214	0	-1
1215	0	-1
1216	0	-1
1217	0	-1
1218	0	-1
1219	0	-1
1220	0	-1
1221	0	-1
1222	0	-1
1223	0	-1
1224	0	-1
1225	0	-1
1226	0	-1
1227	0	-1
1228	0	-1
1229	0	-1
1230	0	-1
1231	0	-1
1232	0	-1
1233	0	-1
1234	0	-1
1235	0	-1
1236	0	-1
1237	0	-1
1238	0	-1
1239	0	-1
1240	0	-1
1241	0	-1
1242	0	-1
1243	0	-1
1244	0	-1
1245	0	-1
1246	0	-1
1247	0	-1
1248	0	-1
1249	0	-1
1250	0	-1
1251	0	-1
1252	0	-1
1253	0	-1
1254	0	-1
1255	0	-1
1256	0	-1
1257	0	-1
1258	0	-1
1259	0	-1
1260	0	-1
1261	0	-1
1262	0	-1
1263	0	-1
1264	0	-1
1265	0	-1
1266	0	-1
1267	0	-1
1268	0	-1
1269	0	-1
1270	0	-1
1271	0	-1
1272	0	-1
1273	0	-1
1274	0	-1
1275	0	-1
1276	0	-1
1277	0	-1
1278	0	-1
1279	0	-1
1280	0	-1
1281	0	-1
1282	0	-1
1283	0	-1
1284	0	-1
1285	0	-1
1286	0	-1
1287	0	-1
1288	0	-1
1289	0	-1
1290	0	-1
1291	0	-1
1292	0	-1
1293	0	-1
1294	0	-1
1295	0	-1
1296	0	-0.833333333333333
1297	0	-0.666666666666667
1298	0	-0.5
1299	0	-0.333333333333333
1300	0	-0.166666666666667
1301	0	0
