position	positive	negative
260	0.666666666666667	0
261	0.666666666666667	0
262	1	0
263	1	0
264	1	0
265	1	0
266	1	0
267	1	0
268	0.666666666666667	0
269	0.666666666666667	0
270	0.666666666666667	0
271	0.333333333333333	0
272	0	0
273	0	0
274	0	0
275	0	0
276	0	0
277	0	0
278	0	0
279	0.333333333333333	0
280	0.333333333333333	0
281	0.333333333333333	0
282	0.333333333333333	0
283	0.333333333333333	0
284	0	0
285	0	-0.333333333333333
286	0	-0.333333333333333
287	0	-0.666666666666667
288	0	-1
289	0	-1
290	0	-1
291	0	-1
292	0	-0.666666666666667
293	0	-0.666666666666667
294	0	-0.666666666666667
295	0	-0.333333333333333
296	0	-0.166666666666667
297	0	-0.166666666666667
298	0	-0.333333333333333
299	0	-0.333333333333333
300	0	-0.333333333333333
301	0	-0.333333333333333
302	0	-0.666666666666667
303	0	-1
304	0	-1
305	0	-1
306	0	-1
307	0	-0.833333333333333
308	0	-0.5
309	0	-0.333333333333333
310	0	-0.5
311	0	-0.666666666666667
312	0	-0.666666666666667
313	0	-1
314	0	-1
315	0	-1
316	0	-1
317	0	-1
318	0	-1
319	0	-1
320	0	-1
321	0	-1
322	0	-1
323	0	-1
324	0	-1
325	0	-1
326	0	-1
327	0	-1
328	0	-1
329	0	-1
330	0	-1
331	0	-1
332	0	-1
333	0	-1
334	0	-1
335	0	-1
336	0	-1
337	0	-1
338	0	-1
339	0	-1
340	0	-1
341	0	-1
342	0	-1
343	0	-1
344	0	-1
345	0	-1
346	0	-1
347	0	-1
348	0	-1
349	0	-1
350	0	-1
351	0	-1
352	0	-1
353	0	-1
354	0	-1
355	0	-1
356	0	-1
357	0	-1
358	0	-1
359	0	-1
360	0	-1
361	0	-1
362	0	-1
363	0	-1
364	0	-1
365	0	-1
366	0	-1
367	0	-1
368	0	-1
369	0	-1
370	0	-0.833333333333333
371	0	-0.666666666666667
372	0	-0.5
373	0	-0.333333333333333
374	0	-0.166666666666667
375	0	0
