position	positive	negative
269	0	-1
270	0	-0.666666666666667
271	0	-0.333333333333333
272	0	0
273	0	0
274	0	-0.333333333333333
275	0	-0.333333333333333
276	0	-0.666666666666667
277	0	-0.666666666666667
278	0	-0.666666666666667
279	0	-0.666666666666667
280	0	-0.333333333333333
281	0	-0.666666666666667
282	0	-1
283	0	-1
284	0	-0.666666666666667
285	0	-0.666666666666667
286	0	-1
287	0	-1
288	0	-1
289	0	-1
290	0	-0.666666666666667
291	0	-1
292	0	-1
293	0	-1
294	0	-1
295	0	-1
296	0	-1
297	0	-1
298	0	-1
299	0	-1
300	0	-1
301	0	-1
302	0	-1
303	0	-1
304	0	-1
305	0	-1
306	0	-1
307	0	-1
308	0	-1
309	0	-1
310	0	-1
311	0	-1
312	0	-1
313	0	-1
314	0	-1
315	0	-1
316	0	-1
317	0	-1
318	0	-1
319	0	-1
320	0	-0.666666666666667
321	0	-0.666666666666667
322	0	-0.666666666666667
323	0	-0.333333333333333
324	0	-0.333333333333333
325	0	-0.333333333333333
326	0	-0.333333333333333
327	0	-0.666666666666667
328	0	-0.333333333333333
329	0	-0.333333333333333
330	0	-0.333333333333333
331	0	0
332	0	0
333	0.333333333333333	0
334	0.666666666666667	0
335	1	0
336	1	0
337	1	0
338	1	0
339	1	0
340	1	0
341	1	0
342	1	0
343	1	0
344	0.666666666666667	0
345	0.666666666666667	0
346	0.666666666666667	0
347	0.666666666666667	0
348	0.666666666666667	0
349	0.666666666666667	0
350	1	0
351	1	0
352	1	0
353	1	0
354	1	0
355	1	0
356	1	0
357	1	0
358	1	0
359	1	0
360	1	0
361	1	0
362	1	0
363	1	0
364	1	0
365	1	0
366	1	0
367	1	0
368	1	0
369	1	0
370	1	0
371	1	0
372	1	0
373	1	0
374	1	0
375	1	0
376	1	0
377	1	0
378	1	0
379	1	0
380	1	0
381	1	0
382	1	0
383	1	0
384	1	0
385	1	0
386	1	0
387	1	0
388	1	0
389	1	0
390	1	0
391	0.666666666666667	0
392	0.333333333333333	0
393	0	0
394	0	-0.333333333333333
395	0	-0.666666666666667
396	0	-1
397	0	-1
398	0	-0.666666666666667
399	0	-0.333333333333333
400	0	0
401	0.333333333333333	0
402	0.666666666666667	0
403	1	0
404	1	0
405	1	0
406	1	0
407	1	0
408	1	0
409	1	0
410	1	0
411	1	0
412	1	0
413	1	0
414	1	0
415	1	0
416	1	0
417	1	0
418	1	0
419	1	0
420	1	0
421	1	0
422	1	0
423	1	0
424	1	0
425	1	0
426	1	0
427	1	0
428	0.666666666666667	0
429	0.333333333333333	0
430	0.333333333333333	0
431	0	0
432	0	0
433	0	0
434	0.333333333333333	0
435	0.666666666666667	0
436	1	0
437	1	0
438	1	0
439	1	0
440	1	0
441	1	0
442	1	0
443	1	0
444	1	0
445	1	0
446	1	0
447	1	0
448	1	0
449	1	0
450	1	0
451	1	0
452	1	0
453	1	0
454	1	0
455	1	0
456	1	0
457	1	0
458	1	0
459	1	0
460	1	0
461	1	0
462	1	0
463	1	0
464	1	0
465	1	0
466	1	0
467	1	0
468	1	0
469	1	0
470	1	0
471	1	0
472	1	0
473	1	0
474	1	0
475	1	0
476	1	0
477	1	0
478	1	0
479	1	0
480	1	0
481	1	0
482	1	0
483	1	0
484	1	0
485	1	0
486	1	0
487	1	0
488	1	0
489	1	0
490	1	0
491	1	0
492	1	0
493	1	0
494	1	0
495	1	0
496	1	0
497	1	0
498	1	0
499	1	0
500	1	0
501	1	0
502	1	0
503	1	0
504	0.666666666666667	0
505	1	0
506	1	0
507	1	0
508	1	0
509	1	0
510	1	0
511	1	0
512	0.666666666666667	0
513	0.666666666666667	0
514	0.666666666666667	0
515	0.666666666666667	0
516	0.333333333333333	0
517	0.333333333333333	0
518	0.333333333333333	0
519	0.666666666666667	0
520	0.666666666666667	0
521	0.666666666666667	0
522	0.666666666666667	0
523	1	0
524	1	0
525	1	0
526	1	0
527	1	0
528	1	0
529	1	0
530	1	0
531	1	0
532	1	0
533	1	0
534	1	0
535	1	0
536	1	0
537	1	0
538	1	0
539	1	0
540	1	0
541	1	0
542	1	0
543	1	0
544	1	0
545	1	0
546	1	0
547	1	0
548	1	0
549	1	0
550	1	0
551	1	0
552	1	0
553	1	0
554	1	0
555	1	0
556	1	0
557	1	0
558	1	0
559	1	0
560	1	0
561	1	0
562	1	0
563	1	0
564	1	0
565	1	0
566	1	0
567	1	0
568	1	0
569	1	0
570	1	0
571	1	0
572	1	0
573	1	0
574	1	0
575	1	0
576	1	0
577	1	0
578	1	0
579	1	0
580	1	0
581	1	0
582	1	0
583	1	0
584	1	0
585	1	0
586	1	0
587	1	0
588	1	0
589	1	0
590	1	0
591	0.666666666666667	0
592	0.666666666666667	0
593	0.666666666666667	0
594	1	0
595	1	0
596	0.666666666666667	0
597	1	0
598	1	0
599	0.666666666666667	0
600	0.666666666666667	0
601	0.666666666666667	0
602	0.666666666666667	0
603	0.333333333333333	0
604	0.333333333333333	0
605	0.333333333333333	0
606	0.333333333333333	0
607	0	0
608	0	-0.333333333333333
609	0	-0.333333333333333
610	0	-0.333333333333333
611	0	0
612	0	0
613	0.333333333333333	0
614	0.333333333333333	0
615	0.333333333333333	0
616	0.666666666666667	0
617	1	0
618	0.666666666666667	0
619	0.666666666666667	0
620	1	0
621	1	0
622	0.666666666666667	0
623	0.666666666666667	0
624	0.666666666666667	0
625	0.666666666666667	0
626	0.666666666666667	0
627	0.666666666666667	0
628	0.666666666666667	0
629	0.666666666666667	0
630	0.666666666666667	0
631	1	0
632	1	0
633	1	0
634	1	0
635	1	0
636	0.666666666666667	0
637	0.333333333333333	0
638	0	0
639	0	-0.333333333333333
640	0	-0.333333333333333
641	0	-0.666666666666667
642	0	-0.333333333333333
643	0	0
644	0	0
645	0.333333333333333	0
646	0.333333333333333	0
647	0.333333333333333	0
648	0.333333333333333	0
649	0.333333333333333	0
650	0.666666666666667	0
651	0.333333333333333	0
652	0	0
653	0	0
654	0	0
655	0	-0.333333333333333
656	0	0
657	0	0
658	0	-0.333333333333333
659	0	-0.333333333333333
660	0	-0.333333333333333
661	0	-0.333333333333333
662	0	-0.333333333333333
663	0	-0.666666666666667
664	0	-1
665	0	-0.666666666666667
666	0	-1
667	0	-1
668	0	-1
669	0	-1
670	0	-1
671	0	-1
672	0	-1
673	0	-1
674	0	-1
675	0	-1
676	0	-1
677	0	-1
678	0	-1
679	0	-1
680	0	-1
681	0	-1
682	0	-1
683	0	-1
684	0	-1
685	0	-1
686	0	-1
687	0	-1
688	0	-1
689	0	-1
690	0	-1
691	0	-1
692	0	-1
693	0	-1
694	0	-1
695	0	-1
696	0	-1
697	0	-1
698	0	-1
699	0	-1
700	0	-1
701	0	-1
702	0	-1
703	0	-1
704	0	-1
705	0	-1
706	0	-1
707	0	-1
708	0	-1
709	0	-1
710	0	-1
711	0	-1
712	0	-1
713	0	-1
714	0	-1
715	0	-1
716	0	-1
717	0	-1
718	0	-1
719	0	-1
720	0	-1
721	0	-1
722	0	-1
723	0	-1
724	0	-1
725	0	-1
726	0	-1
727	0	-1
728	0	-1
729	0	-1
730	0	-1
731	0	-1
732	0	-1
733	0	-1
734	0	-1
735	0	-1
736	0	-1
737	0	-1
738	0	-1
739	0	-1
740	0	-1
741	0	-1
742	0	-1
743	0	-1
744	0	-1
745	0	-1
746	0	-1
747	0	-1
748	0	-1
749	0	-1
750	0	-1
751	0	-1
752	0	-1
753	0	-1
754	0	-1
755	0	-1
756	0	-1
757	0	-1
758	0	-1
759	0	-1
760	0	-0.666666666666667
761	0	-0.333333333333333
762	0	0
763	0	0
764	0	0
765	0	0
766	0.333333333333333	0
767	0.666666666666667	0
768	0.666666666666667	0
769	0.666666666666667	0
770	0.333333333333333	0
771	0	0
772	0	0
773	0	-0.333333333333333
774	0	-0.666666666666667
775	0	-1
776	0	-1
777	0	-1
778	0	-1
779	0	-0.666666666666667
780	0	-0.666666666666667
781	0	-0.666666666666667
782	0	-0.666666666666667
783	0	-0.666666666666667
784	0	-0.333333333333333
785	0	0
786	0	0
787	0.333333333333333	0
788	0.333333333333333	0
789	0	0
790	0	0
791	0	-0.166666666666667
792	0	-0.333333333333333
793	0	-0.166666666666667
794	0	0
795	0	-0.166666666666667
796	0	0
