position	positive	negative
267	0.333333333333333	0
268	0.666666666666667	0
269	0.666666666666667	0
270	1	0
271	1	0
272	1	0
273	1	0
274	1	0
275	1	0
276	1	0
277	1	0
278	1	0
279	1	0
280	1	0
281	1	0
282	1	0
283	1	0
284	1	0
285	1	0
286	1	0
287	0.666666666666667	0
288	0.666666666666667	0
289	0.333333333333333	0
290	0.333333333333333	0
291	0	0
292	0	-0.333333333333333
293	0	-0.666666666666667
294	0	-0.666666666666667
295	0	-0.666666666666667
296	0	-0.666666666666667
297	0	-1
298	0	-1
299	0	-1
300	0	-1
301	0	-1
302	0	-1
303	0	-1
304	0	-1
305	0	-1
306	0	-1
307	0	-1
308	0	-1
309	0	-1
310	0	-1
311	0	-1
312	0	-1
313	0	-1
314	0	-1
315	0	-1
316	0	-1
317	0	-1
318	0	-1
319	0	-1
320	0	-1
321	0	-1
322	0	-1
323	0	-1
324	0	-1
325	0	-1
326	0	-1
327	0	-1
328	0	-1
329	0	-1
330	0	-1
331	0	-1
332	0	-1
333	0	-1
334	0	-1
335	0	-1
336	0	-1
337	0	-1
338	0	-1
339	0	-1
340	0	-1
341	0	-1
342	0	-1
343	0	-1
344	0	-1
345	0	-1
346	0	-1
347	0	-1
348	0	-1
349	0	-1
350	0	-1
351	0	-1
352	0	-1
353	0	-1
354	0	-1
355	0	-1
356	0	-1
357	0	-1
358	0	-1
359	0	-1
360	0	-1
361	0	-1
362	0	-1
363	0	-1
364	0	-1
365	0	-1
366	0	-1
367	0	-1
368	0	-1
369	0	-1
370	0	-1
371	0	-1
372	0	-1
373	0	-1
374	0	-1
375	0	-1
376	0	-1
377	0	-1
378	0	-1
379	0	-1
380	0	-1
381	0	-1
382	0	-1
383	0	-1
384	0	-1
385	0	-1
386	0	-1
387	0	-1
388	0	-1
389	0	-1
390	0	-1
391	0	-1
392	0	-1
393	0	-1
394	0	-1
395	0	-1
396	0	-1
397	0	-1
398	0	-1
399	0	-1
400	0	-1
401	0	-1
402	0	-1
403	0	-1
404	0	-1
405	0	-1
406	0	-1
407	0	-1
408	0	-0.666666666666667
409	0	-0.333333333333333
410	0	0
411	0.333333333333333	0
412	0.666666666666667	0
413	1	0
414	1	0
415	1	0
416	1	0
417	1	0
418	1	0
419	1	0
420	1	0
421	1	0
422	1	0
423	1	0
424	1	0
425	1	0
426	1	0
427	1	0
428	1	0
429	1	0
430	1	0
431	1	0
432	1	0
433	0.666666666666667	0
434	0.666666666666667	0
435	1	0
436	1	0
437	1	0
438	1	0
439	1	0
440	1	0
441	1	0
442	1	0
443	1	0
444	1	0
445	1	0
446	0.666666666666667	0
447	0.333333333333333	0
448	0.333333333333333	0
449	0.333333333333333	0
450	0	0
451	0	0
452	0	0
453	0	-0.333333333333333
454	0	0
455	0	0
456	0	0
457	0	0
458	0	0
459	0.333333333333333	0
460	0.666666666666667	0
461	1	0
462	1	0
463	1	0
464	0.666666666666667	0
465	0.333333333333333	0
466	0.333333333333333	0
467	0	0
468	0	-0.333333333333333
469	0	-0.666666666666667
470	0	-0.833333333333333
471	0	-0.666666666666667
472	0	-0.5
473	0	-0.333333333333333
474	0	-0.166666666666667
475	0	0
