position	positive	negative
273	0.333333333333333	0
274	0.333333333333333	0
275	0.666666666666667	0
276	0.666666666666667	0
277	1	0
278	1	0
279	1	0
280	1	0
281	1	0
282	1	0
283	1	0
284	1	0
285	1	0
286	1	0
287	1	0
288	1	0
289	1	0
290	1	0
291	1	0
292	1	0
293	1	0
294	0.666666666666667	0
295	0.666666666666667	0
296	0.666666666666667	0
297	1	0
298	1	0
299	1	0
300	1	0
301	1	0
302	1	0
303	1	0
304	1	0
305	1	0
306	1	0
307	0.666666666666667	0
308	0.333333333333333	0
309	0	0
310	0	0
311	0	-0.333333333333333
312	0	-0.333333333333333
313	0	0
314	0.333333333333333	0
315	0.666666666666667	0
316	0.333333333333333	0
317	0.666666666666667	0
318	0.666666666666667	0
319	0.666666666666667	0
320	0.666666666666667	0
321	1	0
322	1	0
323	1	0
324	1	0
325	1	0
326	1	0
327	1	0
328	1	0
329	1	0
330	1	0
331	1	0
332	1	0
333	1	0
334	1	0
335	1	0
336	1	0
337	1	0
338	1	0
339	1	0
340	1	0
341	1	0
342	1	0
343	1	0
344	1	0
345	1	0
346	1	0
347	1	0
348	1	0
349	1	0
350	1	0
351	1	0
352	1	0
353	1	0
354	1	0
355	1	0
356	1	0
357	1	0
358	1	0
359	1	0
360	1	0
361	1	0
362	1	0
363	1	0
364	0.666666666666667	0
365	0.333333333333333	0
366	0	0
367	0	0
368	0	0
369	0	0
370	0.333333333333333	0
371	0.666666666666667	0
372	0.333333333333333	0
373	0.333333333333333	0
374	0	0
375	0	-0.333333333333333
376	0	-0.666666666666667
377	0	-1
378	0	-1
379	0	-1
380	0	-1
381	0	-1
382	0	-1
383	0	-1
384	0	-1
385	0	-1
386	0	-1
387	0	-1
388	0	-1
389	0	-1
390	0	-1
391	0	-1
392	0	-1
393	0	-1
394	0	-1
395	0	-1
396	0	-1
397	0	-1
398	0	-1
399	0	-1
400	0	-1
401	0	-0.666666666666667
402	0	-0.666666666666667
403	0	-0.333333333333333
404	0	0
405	0	0
406	0.333333333333333	0
407	0.333333333333333	0
408	0.666666666666667	0
409	0.666666666666667	0
410	0.666666666666667	0
411	1	0
412	1	0
413	1	0
414	1	0
415	1	0
416	1	0
417	1	0
418	1	0
419	1	0
420	1	0
421	1	0
422	1	0
423	1	0
424	1	0
425	1	0
426	1	0
427	1	0
428	1	0
429	1	0
430	0.666666666666667	0
431	0.666666666666667	0
432	0.666666666666667	0
433	0.666666666666667	0
434	0.666666666666667	0
435	0.666666666666667	0
436	1	0
437	1	0
438	1	0
439	1	0
440	1	0
441	1	0
442	1	0
443	1	0
444	1	0
445	1	0
446	1	0
447	1	0
448	1	0
449	1	0
450	1	0
451	1	0
452	1	0
453	1	0
454	1	0
455	1	0
456	1	0
457	1	0
458	1	0
459	0.666666666666667	0
460	0.333333333333333	0
461	0	0
462	0	-0.333333333333333
463	0	-0.666666666666667
464	0	-0.666666666666667
465	0	-1
466	0	-1
467	0	-1
468	0	-1
469	0	-1
470	0	-1
471	0	-1
472	0	-1
473	0	-1
474	0	-1
475	0	-1
476	0	-1
477	0	-1
478	0	-0.666666666666667
479	0	-1
480	0	-1
481	0	-1
482	0	-0.666666666666667
483	0	-0.333333333333333
484	0	0
485	0	-0.333333333333333
486	0	-0.333333333333333
487	0	-0.333333333333333
488	0	0
489	0	0
490	0.333333333333333	0
491	0.333333333333333	0
492	0.333333333333333	0
493	0.333333333333333	0
494	0.333333333333333	0
495	0.666666666666667	0
496	0.666666666666667	0
497	0.666666666666667	0
498	1	0
499	0.666666666666667	0
500	0.333333333333333	0
501	0	0
502	0	0
503	0	-0.333333333333333
504	0	-0.666666666666667
505	0	-1
506	0	-0.666666666666667
507	0	-0.333333333333333
508	0	0
509	0.333333333333333	0
510	0.666666666666667	0
511	1	0
512	1	0
513	1	0
514	1	0
515	1	0
516	1	0
517	1	0
518	1	0
519	1	0
520	1	0
521	1	0
522	1	0
523	1	0
524	1	0
525	1	0
526	1	0
527	1	0
528	1	0
529	0.666666666666667	0
530	0.333333333333333	0
531	0	0
532	0	0
533	0	0
534	0	-0.333333333333333
535	0	-0.666666666666667
536	0	-1
537	0	-1
538	0	-0.666666666666667
539	0	-0.666666666666667
540	0	-0.666666666666667
541	0	-0.333333333333333
542	0	-0.333333333333333
543	0	0
544	0	0
545	0	0
546	0	0
547	0	0
548	0	0
549	0	0
550	0	0
551	0	0
552	0	-0.333333333333333
553	0	-0.666666666666667
554	0	-0.666666666666667
555	0	-0.333333333333333
556	0	-0.333333333333333
557	0	0
558	0.333333333333333	0
559	0.666666666666667	0
560	1	0
561	1	0
562	1	0
563	1	0
564	1	0
565	1	0
566	1	0
567	1	0
568	1	0
569	1	0
570	0.666666666666667	0
571	0.333333333333333	0
572	0	0
573	0	0
574	0	0
575	0	0
576	0.333333333333333	0
577	0.333333333333333	0
578	0.666666666666667	0
579	1	0
580	1	0
581	0.666666666666667	0
582	0.666666666666667	0
583	0.666666666666667	0
584	0.666666666666667	0
585	0.666666666666667	0
586	0.333333333333333	0
587	0.666666666666667	0
588	1	0
589	1	0
590	1	0
591	0.666666666666667	0
592	0.333333333333333	0
593	0.333333333333333	0
594	0	0
595	0	0
596	0	0
597	0	0
598	0.333333333333333	0
599	0.666666666666667	0
600	0.666666666666667	0
601	0.666666666666667	0
602	1	0
603	1	0
604	1	0
605	1	0
606	1	0
607	1	0
608	1	0
609	1	0
610	1	0
611	1	0
612	1	0
613	1	0
614	1	0
615	1	0
616	1	0
617	1	0
618	1	0
619	1	0
620	1	0
621	1	0
622	0.666666666666667	0
623	0.666666666666667	0
624	0.666666666666667	0
625	0.333333333333333	0
626	0.333333333333333	0
627	0	0
628	0	-0.333333333333333
629	0	-0.666666666666667
630	0	-1
631	0	-1
632	0	-1
633	0	-1
634	0	-1
635	0	-1
636	0	-1
637	0	-1
638	0	-1
639	0	-1
640	0	-1
641	0	-1
642	0	-1
643	0	-1
644	0	-1
645	0	-1
646	0	-1
647	0	-1
648	0	-1
649	0	-1
650	0	-1
651	0	-1
652	0	-0.666666666666667
653	0	-0.333333333333333
654	0	0
655	0	0
656	0	0
657	0	0
658	0	-0.333333333333333
659	0	-0.666666666666667
660	0	-1
661	0	-1
662	0	-1
663	0	-1
664	0	-1
665	0	-1
666	0	-1
667	0	-1
668	0	-1
669	0	-1
670	0	-1
671	0	-1
672	0	-0.666666666666667
673	0	-0.333333333333333
674	0	-0.666666666666667
675	0	-0.666666666666667
676	0	-0.333333333333333
677	0	0
678	0	-0.333333333333333
679	0	-0.333333333333333
680	0	-0.333333333333333
681	0	-0.333333333333333
682	0	-0.666666666666667
683	0	-0.666666666666667
684	0	-0.666666666666667
685	0	-0.666666666666667
686	0	-1
687	0	-0.666666666666667
688	0	-0.666666666666667
689	0	-0.666666666666667
690	0	-0.666666666666667
691	0	-0.666666666666667
692	0	-0.666666666666667
693	0	-1
694	0	-1
695	0	-1
696	0	-1
697	0	-1
698	0	-1
699	0	-1
700	0	-1
701	0	-1
702	0	-1
703	0	-1
704	0	-1
705	0	-1
706	0	-1
707	0	-1
708	0	-1
709	0	-1
710	0	-1
711	0	-1
712	0	-1
713	0	-1
714	0	-1
715	0	-1
716	0	-1
717	0	-1
718	0	-1
719	0	-1
720	0	-1
721	0	-1
722	0	-1
723	0	-1
724	0	-1
725	0	-1
726	0	-1
727	0	-1
728	0	-1
729	0	-1
730	0	-1
731	0	-1
732	0	-1
733	0	-1
734	0	-1
735	0	-1
736	0	-1
737	0	-1
738	0	-1
739	0	-1
740	0	-1
741	0	-1
742	0	-1
743	0	-1
744	0	-1
745	0	-1
746	0	-1
747	0	-1
748	0	-1
749	0	-1
750	0	-1
751	0	-1
752	0	-1
753	0	-1
754	0	-1
755	0	-1
756	0	-1
757	0	-1
758	0	-1
759	0	-1
760	0	-1
761	0	-1
762	0	-1
763	0	-1
764	0	-1
765	0	-1
766	0	-1
767	0	-1
768	0	-1
769	0	-1
770	0	-1
771	0	-1
772	0	-1
773	0	-1
774	0	-1
775	0	-0.666666666666667
776	0	-0.333333333333333
777	0	0
778	0.333333333333333	0
779	0.666666666666667	0
780	1	0
781	1	0
782	1	0
783	1	0
784	1	0
785	1	0
786	1	0
787	1	0
788	1	0
789	1	0
790	1	0
791	1	0
792	1	0
793	1	0
794	1	0
795	1	0
796	1	0
797	1	0
798	1	0
799	1	0
800	1	0
801	1	0
802	0.666666666666667	0
803	0.666666666666667	0
804	0.666666666666667	0
805	0.666666666666667	0
806	0.666666666666667	0
807	0.666666666666667	0
808	1	0
809	1	0
810	1	0
811	1	0
812	1	0
813	1	0
814	1	0
815	1	0
816	1	0
817	1	0
818	1	0
819	1	0
820	0.666666666666667	0
821	0.333333333333333	0
822	0.333333333333333	0
823	0.666666666666667	0
824	0.666666666666667	0
825	0.666666666666667	0
826	0.666666666666667	0
827	1	0
828	1	0
829	1	0
830	0.666666666666667	0
831	0.666666666666667	0
832	0.666666666666667	0
833	0.666666666666667	0
834	0.666666666666667	0
835	0.666666666666667	0
836	0.666666666666667	0
837	0.666666666666667	0
838	0.666666666666667	0
839	0.666666666666667	0
840	1	0
841	1	0
842	1	0
843	1	0
844	1	0
845	1	0
846	1	0
847	1	0
848	1	0
849	0.666666666666667	0
850	0.666666666666667	0
851	0.666666666666667	0
852	0.666666666666667	0
853	0.333333333333333	0
854	0.333333333333333	0
855	0.333333333333333	0
856	0.666666666666667	0
857	0.666666666666667	0
858	0.333333333333333	0
859	0.333333333333333	0
860	0.666666666666667	0
861	0.666666666666667	0
862	0.666666666666667	0
863	0.666666666666667	0
864	0.666666666666667	0
865	0.666666666666667	0
866	1	0
867	1	0
868	0.666666666666667	0
869	0.666666666666667	0
870	0.666666666666667	0
871	0.666666666666667	0
872	0.666666666666667	0
873	0.666666666666667	0
874	0.666666666666667	0
875	1	0
876	1	0
877	0.666666666666667	0
878	0.666666666666667	0
879	0.666666666666667	0
880	0.333333333333333	0
881	0	0
882	0	-0.333333333333333
883	0	-0.666666666666667
884	0	-1
885	0	-1
886	0	-1
887	0	-1
888	0	-1
889	0	-1
890	0	-1
891	0	-1
892	0	-1
893	0	-1
894	0	-1
895	0	-1
896	0	-1
897	0	-1
898	0	-1
899	0	-1
900	0	-1
901	0	-1
902	0	-1
903	0	-1
904	0	-1
905	0	-1
906	0	-1
907	0	-1
908	0	-1
909	0	-1
910	0	-1
911	0	-1
912	0	-1
913	0	-1
914	0	-1
915	0	-1
916	0	-1
917	0	-1
918	0	-1
919	0	-1
920	0	-1
921	0	-1
922	0	-1
923	0	-1
924	0	-1
925	0	-1
926	0	-1
927	0	-1
928	0	-1
929	0	-1
930	0	-1
931	0	-1
932	0	-1
933	0	-1
934	0	-1
935	0	-1
936	0	-1
937	0	-1
938	0	-1
939	0	-1
940	0	-1
941	0	-1
942	0	-1
943	0	-1
944	0	-1
945	0	-1
946	0	-1
947	0	-1
948	0	-1
949	0	-1
950	0	-1
951	0	-1
952	0	-1
953	0	-1
954	0	-1
955	0	-1
956	0	-0.666666666666667
957	0	-0.666666666666667
958	0	-0.333333333333333
959	0	0
960	0.333333333333333	0
961	0.333333333333333	0
962	0.666666666666667	0
963	0.666666666666667	0
964	0.333333333333333	0
965	0	0
966	0.333333333333333	0
967	0	0
968	0	-0.333333333333333
969	0	-0.333333333333333
970	0	-0.333333333333333
971	0	-0.666666666666667
972	0	-1
973	0	-1
974	0	-1
975	0	-1
976	0	-1
977	0	-1
978	0	-1
979	0	-1
980	0	-1
981	0	-1
982	0	-1
983	0	-1
984	0	-1
985	0	-1
986	0	-1
987	0	-0.666666666666667
988	0	-0.666666666666667
989	0	-1
990	0	-1
991	0	-1
992	0	-1
993	0	-1
994	0	-1
995	0	-1
996	0	-1
997	0	-1
998	0	-1
999	0	-1
1000	0	-1
1001	0	-1
1002	0	-1
1003	0	-1
1004	0	-1
1005	0	-1
1006	0	-1
1007	0	-1
1008	0	-1
1009	0	-1
1010	0	-0.666666666666667
1011	0	-0.333333333333333
1012	0	-0.333333333333333
1013	0	-0.333333333333333
1014	0	0
1015	0	0
1016	0	0
1017	0	0
1018	0	-0.333333333333333
1019	0	-0.666666666666667
1020	0	-1
1021	0	-1
1022	0	-1
1023	0	-1
1024	0	-1
1025	0	-1
1026	0	-1
1027	0	-1
1028	0	-1
1029	0	-1
1030	0	-1
1031	0	-1
1032	0	-1
1033	0	-1
1034	0	-1
1035	0	-1
1036	0	-1
1037	0	-1
1038	0	-1
1039	0	-1
1040	0	-1
1041	0	-1
1042	0	-1
1043	0	-1
1044	0	-1
1045	0	-1
1046	0	-1
1047	0	-1
1048	0	-1
1049	0	-1
1050	0	-1
1051	0	-1
1052	0	-1
1053	0	-1
1054	0	-1
1055	0	-1
1056	0	-1
1057	0	-1
1058	0	-1
1059	0	-1
1060	0	-1
1061	0	-1
1062	0	-1
1063	0	-1
1064	0	-1
1065	0	-1
1066	0	-1
1067	0	-1
1068	0	-1
1069	0	-1
1070	0	-1
1071	0	-1
1072	0	-1
1073	0	-1
1074	0	-1
1075	0	-1
1076	0	-1
1077	0	-1
1078	0	-1
1079	0	-1
1080	0	-1
1081	0	-1
1082	0	-1
1083	0	-1
1084	0	-1
1085	0	-1
1086	0	-1
1087	0	-1
1088	0	-1
1089	0	-1
1090	0	-1
1091	0	-1
1092	0	-1
1093	0	-1
1094	0	-1
1095	0	-1
1096	0	-1
1097	0	-1
1098	0	-1
1099	0	-1
1100	0	-1
1101	0	-1
1102	0	-1
1103	0	-1
1104	0	-1
1105	0	-1
1106	0	-1
1107	0	-1
1108	0	-1
1109	0	-1
1110	0	-1
1111	0	-1
1112	0	-1
1113	0	-1
1114	0	-1
1115	0	-1
1116	0	-1
1117	0	-1
1118	0	-1
1119	0	-1
1120	0	-1
1121	0	-1
1122	0	-1
1123	0	-1
1124	0	-1
1125	0	-1
1126	0	-1
1127	0	-1
1128	0	-1
1129	0	-1
1130	0	-1
1131	0	-1
1132	0	-1
1133	0	-1
1134	0	-1
1135	0	-1
1136	0	-1
1137	0	-1
1138	0	-1
1139	0	-1
1140	0	-1
1141	0	-1
1142	0	-1
1143	0	-1
1144	0	-1
1145	0	-1
1146	0	-1
1147	0	-1
1148	0	-1
1149	0	-1
1150	0	-1
1151	0	-1
1152	0	-1
1153	0	-1
1154	0	-1
1155	0	-1
1156	0	-1
1157	0	-1
1158	0	-1
1159	0	-1
1160	0	-1
1161	0	-1
1162	0	-1
1163	0	-1
1164	0	-1
1165	0	-1
1166	0	-1
1167	0	-1
1168	0	-1
1169	0	-1
1170	0	-1
1171	0	-1
1172	0	-1
1173	0	-1
1174	0	-1
1175	0	-1
1176	0	-1
1177	0	-1
1178	0	-1
1179	0	-1
1180	0	-1
1181	0	-1
1182	0	-1
1183	0	-1
1184	0	-1
1185	0	-1
1186	0	-1
1187	0	-1
1188	0	-1
1189	0	-1
1190	0	-1
1191	0	-1
1192	0	-1
1193	0	-1
1194	0	-1
1195	0	-1
1196	0	-1
1197	0	-1
1198	0	-1
1199	0	-1
1200	0	-1
1201	0	-1
1202	0	-1
1203	0	-1
1204	0	-1
1205	0	-1
1206	0	-1
1207	0	-1
1208	0	-1
1209	0	-1
1210	0	-1
1211	0	-1
1212	0	-1
1213	0	-1
1214	0	-1
1215	0	-1
1216	0	-1
1217	0	-1
1218	0	-1
1219	0	-1
1220	0	-1
1221	0	-1
1222	0	-1
1223	0	-1
1224	0	-1
1225	0	-1
1226	0	-1
1227	0	-1
1228	0	-1
1229	0	-1
1230	0	-1
1231	0	-1
1232	0	-1
1233	0	-1
1234	0	-1
1235	0	-1
1236	0	-1
1237	0	-1
1238	0	-1
1239	0	-1
1240	0	-1
1241	0	-1
1242	0	-1
1243	0	-1
1244	0	-1
1245	0	-1
1246	0	-1
1247	0	-1
1248	0	-1
1249	0	-1
1250	0	-1
1251	0	-1
1252	0	-1
1253	0	-1
1254	0	-1
1255	0	-1
1256	0	-1
1257	0	-1
1258	0	-1
1259	0	-1
1260	0	-1
1261	0	-1
1262	0	-1
1263	0	-1
1264	0	-1
1265	0	-1
1266	0	-1
1267	0	-1
1268	0	-1
1269	0	-1
1270	0	-1
1271	0	-1
1272	0	-1
1273	0	-1
1274	0	-1
1275	0	-1
1276	0	-0.833333333333333
1277	0	-0.666666666666667
1278	0	-0.5
1279	0	-0.333333333333333
1280	0	-0.166666666666667
1281	0	0
