position	positive	negative
1	0	-0.166666666666667
2	0	-0.333333333333333
3	0	-0.5
4	0	-0.666666666666667
5	0	-0.833333333333333
6	0	-1
7	0	-1
8	0	-1
9	0	-1
10	0	-1
11	0	-1
12	0	-1
13	0	-1
14	0	-1
15	0	-1
16	0	-1
17	0	-1
18	0	-1
19	0	-1
20	0	-1
21	0	-1
22	0	-1
23	0	-1
24	0	-1
25	0	-1
26	0	-1
27	0	-1
28	0	-1
29	0	-1
30	0	-1
31	0	-1
32	0	-1
33	0	-1
34	0	-1
35	0	-1
36	0	-1
37	0	-1
38	0	-1
39	0	-1
40	0	-1
41	0	-1
42	0	-1
43	0	-1
44	0	-1
45	0	-1
46	0	-1
47	0	-1
48	0	-1
49	0	-1
50	0	-1
51	0	-1
52	0	-1
53	0	-1
54	0	-1
55	0	-1
56	0	-1
57	0	-1
58	0	-1
59	0	-1
60	0	-1
61	0	-1
62	0	-1
63	0	-1
64	0	-1
65	0	-1
66	0	-1
67	0	-1
68	0	-1
69	0	-1
70	0	-1
71	0	-1
72	0	-1
73	0	-1
74	0	-1
75	0	-1
76	0	-1
77	0	-1
78	0	-1
79	0	-1
80	0	-1
81	0	-1
82	0	-0.666666666666667
83	0	-0.5
84	0	-0.333333333333333
85	0	-0.333333333333333
86	0	0
87	0.333333333333333	0
88	0.666666666666667	0
89	0.666666666666667	0
90	0.666666666666667	0
91	0.666666666666667	0
92	0.333333333333333	0
93	0.333333333333333	0
94	0.333333333333333	0
95	0.333333333333333	0
96	0.333333333333333	0
97	0.333333333333333	0
98	0.5	0
99	0.666666666666667	0
100	0.833333333333333	0
101	1	0
102	1	0
103	1	0
104	1	0
105	1	0
106	1	0
107	1	0
108	1	0
109	1	0
110	1	0
111	1	0
112	1	0
113	1	0
114	1	0
115	1	0
116	1	0
117	1	0
118	1	0
119	1	0
120	1	0
121	1	0
122	1	0
123	1	0
124	1	0
125	1	0
126	0.833333333333333	0
127	1	0
128	1	0
129	0.666666666666667	0
130	0.666666666666667	0
131	0.333333333333333	0
132	0.333333333333333	0
133	0.166666666666667	0
134	0	0
135	0	0
136	0.333333333333333	0
137	0.333333333333333	0
138	0.333333333333333	0
139	0.666666666666667	0
140	0.333333333333333	0
141	0.666666666666667	0
142	0.666666666666667	0
143	1	0
144	1	0
145	1	0
146	1	0
147	1	0
148	1	0
149	1	0
150	1	0
151	1	0
152	1	0
153	1	0
154	1	0
155	1	0
156	1	0
157	1	0
158	1	0
159	1	0
160	1	0
161	1	0
162	1	0
163	1	0
164	1	0
165	1	0
166	1	0
167	1	0
168	0.666666666666667	0
169	0.333333333333333	0
170	0.166666666666667	0
171	0	-0.166666666666667
172	0	-0.5
173	0	-0.833333333333333
174	0	-1
175	0	-1
176	0	-1
177	0	-1
178	0	-1
179	0	-1
180	0	-0.666666666666667
181	0	-0.333333333333333
182	0	0
183	0.333333333333333	0
184	0.666666666666667	0
185	1	0
186	1	0
187	1	0
188	0.833333333333333	0
189	0.666666666666667	0
190	0.333333333333333	0
191	0.333333333333333	0
192	0.333333333333333	0
193	0.333333333333333	0
194	0.333333333333333	0
195	0.666666666666667	0
196	0.666666666666667	0
197	0.666666666666667	0
198	0.666666666666667	0
199	0.666666666666667	0
200	0.5	0
201	0.333333333333333	0
202	0.333333333333333	0
203	0.666666666666667	0
204	0.666666666666667	0
205	0.666666666666667	0
206	1	0
207	1	0
208	0.666666666666667	0
209	0.333333333333333	0
210	0.666666666666667	0
211	0.666666666666667	0
212	0.666666666666667	0
213	0.666666666666667	0
214	1	0
215	1	0
216	1	0
217	1	0
218	1	0
219	1	0
220	0.666666666666667	0
221	0.333333333333333	0
222	0.333333333333333	0
223	0.166666666666667	0
224	0.333333333333333	0
225	0.333333333333333	0
226	0.333333333333333	0
227	0.333333333333333	0
228	0.666666666666667	0
229	0.666666666666667	0
230	0.666666666666667	0
231	0.333333333333333	0
232	0	0
233	0	-0.333333333333333
234	0	-0.666666666666667
235	0	-1
236	0	-1
237	0	-1
238	0	-1
239	0	-1
240	0	-1
241	0	-1
242	0	-1
243	0	-1
244	0	-1
245	0	-0.666666666666667
246	0	-0.333333333333333
247	0	0
248	0.333333333333333	0
249	0.666666666666667	0
250	0.666666666666667	0
251	1	0
252	1	0
253	1	0
254	0.666666666666667	0
255	0.333333333333333	0
256	0.333333333333333	0
257	0	0
258	0	-0.166666666666667
259	0	-0.333333333333333
260	0	0
261	0.166666666666667	0
262	0.333333333333333	0
263	0.666666666666667	0
264	0.666666666666667	0
265	0.666666666666667	0
266	0.666666666666667	0
267	1	0
268	1	0
269	1	0
270	1	0
271	1	0
272	1	0
273	1	0
274	1	0
275	1	0
276	1	0
277	1	0
278	1	0
279	1	0
280	1	0
281	1	0
282	1	0
283	1	0
284	1	0
285	1	0
286	1	0
287	1	0
288	1	0
289	1	0
290	1	0
291	1	0
292	1	0
293	1	0
294	1	0
295	1	0
296	1	0
297	1	0
298	1	0
299	1	0
300	1	0
301	1	0
302	1	0
303	1	0
304	1	0
305	1	0
306	1	0
307	1	0
308	1	0
309	0.833333333333333	0
310	0.666666666666667	0
311	0.5	0
312	0.333333333333333	0
313	0.166666666666667	0
314	0	0
