position	positive	negative
280	0	-1
281	0	-1
282	0	-1
283	0	-1
284	0	-1
285	0	-1
286	0	-1
287	0	-1
288	0	-1
289	0	-1
290	0	-1
291	0	-1
292	0	-1
293	0	-1
294	0	-1
295	0	-0.666666666666667
296	0	-0.333333333333333
297	0	0
298	0	0
299	0	0
300	0	0
301	0	-0.333333333333333
302	0	-0.666666666666667
303	0	-1
304	0	-1
305	0	-1
306	0	-1
307	0	-1
308	0	-1
309	0	-1
310	0	-1
311	0	-1
312	0	-1
313	0	-1
314	0	-1
315	0	-1
316	0	-1
317	0	-1
318	0	-1
319	0	-1
320	0	-0.833333333333333
321	0	-0.666666666666667
322	0	-0.666666666666667
323	0	-0.5
324	0	-0.333333333333333
325	0	0
326	0.333333333333333	0
327	0.333333333333333	0
328	0.666666666666667	0
329	0.666666666666667	0
330	0.666666666666667	0
331	0.333333333333333	0
332	0	0
333	0	0
334	0	-0.333333333333333
335	0	-0.333333333333333
336	0	0
337	0.333333333333333	0
338	0.333333333333333	0
339	0	0
340	0	-0.333333333333333
341	0	-0.333333333333333
342	0	-0.666666666666667
343	0	-0.333333333333333
344	0	-0.166666666666667
345	0	-0.166666666666667
346	0	-0.166666666666667
347	0	0
348	0	-0.333333333333333
349	0	-0.5
350	0	-0.5
351	0	-0.333333333333333
352	0	-0.166666666666667
353	0	-0.333333333333333
354	0	-0.166666666666667
355	0	0
356	0.166666666666667	0
357	0.333333333333333	0
358	0.5	0
359	0.833333333333333	0
360	1	0
361	1	0
362	1	0
363	1	0
364	1	0
365	1	0
366	1	0
367	1	0
368	1	0
369	1	0
370	1	0
371	1	0
372	1	0
373	1	0
374	1	0
375	1	0
376	1	0
377	1	0
378	1	0
379	1	0
380	1	0
381	1	0
382	0.833333333333333	0
383	0.666666666666667	0
384	0.833333333333333	0
385	1	0
386	1	0
387	1	0
388	1	0
389	1	0
390	1	0
391	0.666666666666667	0
392	0.666666666666667	0
393	0.5	0
394	0.333333333333333	0
395	0.333333333333333	0
396	0.333333333333333	0
397	0.166666666666667	0
398	0.333333333333333	0
399	0.333333333333333	0
400	0.666666666666667	0
401	0.666666666666667	0
402	0.666666666666667	0
403	0.666666666666667	0
404	0.333333333333333	0
405	0	0
406	0	-0.333333333333333
407	0	-0.166666666666667
408	0	0
409	0	0
410	0.166666666666667	0
411	0.5	0
412	0.666666666666667	0
413	0.5	0
414	0.333333333333333	0
415	0.5	0
416	0.5	0
417	0.666666666666667	0
418	0.5	0
419	0.333333333333333	0
420	0.5	0
421	0.333333333333333	0
422	0.166666666666667	0
423	0.166666666666667	0
424	0.333333333333333	0
425	0.666666666666667	0
426	0.666666666666667	0
427	0.666666666666667	0
428	0.5	0
429	0.5	0
430	0.5	0
431	0.5	0
432	0.666666666666667	0
433	0.833333333333333	0
434	1	0
435	1	0
436	1	0
437	1	0
438	1	0
439	1	0
440	1	0
441	1	0
442	1	0
443	0.833333333333333	0
444	0.833333333333333	0
445	0.666666666666667	0
446	0.333333333333333	0
447	0.333333333333333	0
448	0	0
449	0	-0.333333333333333
450	0	-0.666666666666667
451	0	-0.5
452	0	-0.666666666666667
453	0	-0.333333333333333
454	0	0
455	0.333333333333333	0
456	0.666666666666667	0
457	0.666666666666667	0
458	1	0
459	1	0
460	1	0
461	1	0
462	1	0
463	1	0
464	1	0
465	1	0
466	1	0
467	1	0
468	1	0
469	1	0
470	1	0
471	1	0
472	1	0
473	1	0
474	1	0
475	1	0
476	1	0
477	1	0
478	1	0
479	1	0
480	1	0
481	1	0
482	1	0
483	1	0
484	1	0
485	1	0
486	1	0
487	1	0
488	1	0
489	1	0
490	1	0
491	1	0
492	1	0
493	1	0
494	1	0
495	1	0
496	1	0
497	1	0
498	0.833333333333333	0
499	0.666666666666667	0
500	0.5	0
501	0.333333333333333	0
502	0.166666666666667	0
503	0	0
504	0	0
505	0	0
506	0	0
507	0.166666666666667	0
508	0.333333333333333	0
509	0.333333333333333	0
510	0.333333333333333	0
511	0.5	0
512	0.5	0
513	0.166666666666667	0
514	0	0
515	0	-0.166666666666667
516	0	-0.5
517	0	-0.166666666666667
518	0	0
519	0.166666666666667	0
520	0.5	0
521	0.833333333333333	0
522	1	0
523	1	0
524	1	0
525	1	0
526	1	0
527	1	0
528	1	0
529	1	0
530	1	0
531	1	0
532	1	0
533	1	0
534	1	0
535	1	0
536	1	0
537	1	0
538	1	0
539	1	0
540	1	0
541	0.666666666666667	0
542	0.666666666666667	0
543	0.666666666666667	0
544	0.666666666666667	0
545	0.666666666666667	0
546	1	0
547	1	0
548	1	0
549	1	0
550	1	0
551	1	0
552	1	0
553	1	0
554	1	0
555	1	0
556	1	0
557	1	0
558	1	0
559	1	0
560	1	0
561	1	0
562	1	0
563	1	0
564	1	0
565	1	0
566	1	0
567	1	0
568	1	0
569	1	0
570	1	0
571	1	0
572	1	0
573	1	0
574	1	0
575	1	0
576	0.833333333333333	0
577	0.666666666666667	0
578	0.666666666666667	0
579	0.666666666666667	0
580	0.666666666666667	0
581	0.666666666666667	0
582	0.666666666666667	0
583	0.666666666666667	0
584	1	0
585	1	0
586	1	0
587	1	0
588	1	0
589	1	0
590	1	0
591	1	0
592	1	0
593	0.666666666666667	0
594	0.666666666666667	0
595	0.333333333333333	0
596	0	0
597	0.333333333333333	0
598	0.333333333333333	0
599	0.666666666666667	0
600	1	0
601	0.666666666666667	0
602	0.666666666666667	0
603	0.666666666666667	0
604	0.333333333333333	0
605	0.333333333333333	0
606	0	0
607	0	0
608	0	0
609	0	0
610	0.333333333333333	0
611	0.333333333333333	0
612	0.666666666666667	0
613	1	0
614	0.666666666666667	0
615	0.666666666666667	0
616	0.666666666666667	0
617	0.333333333333333	0
618	0.333333333333333	0
619	0	0
620	0.333333333333333	0
621	0.333333333333333	0
622	0.333333333333333	0
623	0.666666666666667	0
624	0.666666666666667	0
625	1	0
626	0.666666666666667	0
627	0.666666666666667	0
628	0.666666666666667	0
629	0.666666666666667	0
630	1	0
631	0.666666666666667	0
632	0.666666666666667	0
633	0.666666666666667	0
634	0.833333333333333	0
635	1	0
636	1	0
637	1	0
638	1	0
639	1	0
640	1	0
641	1	0
642	0.666666666666667	0
643	0.333333333333333	0
644	0.333333333333333	0
645	0	0
646	0.333333333333333	0
647	0.333333333333333	0
648	0.333333333333333	0
649	0.333333333333333	0
650	0.166666666666667	0
651	0	0
652	0	0
653	0	0
654	0	0
655	0.333333333333333	0
656	0.5	0
657	0.5	0
658	0.333333333333333	0
659	0.333333333333333	0
660	0.333333333333333	0
661	0.333333333333333	0
662	0.333333333333333	0
663	0.666666666666667	0
664	0.666666666666667	0
665	0.666666666666667	0
666	0.333333333333333	0
667	0	0
668	0	-0.333333333333333
669	0	-0.666666666666667
670	0	-1
671	0	-1
672	0	-1
673	0	-0.833333333333333
674	0	-0.666666666666667
675	0	-0.5
676	0	-0.333333333333333
677	0	-0.166666666666667
678	0	0
