position	positive	negative
280	0	-1
281	0	-1
282	0	-1
283	0	-1
284	0	-1
285	0	-1
286	0	-1
287	0	-1
288	0	-1
289	0	-1
290	0	-1
291	0	-1
292	0	-1
293	0	-1
294	0	-1
295	0	-0.666666666666667
296	0	-1
297	0	-1
298	0	-1
299	0	-0.666666666666667
300	0	-0.5
301	0	-0.166666666666667
302	0	-0.166666666666667
303	0	0
304	0	-0.166666666666667
305	0	-0.333333333333333
306	0	-0.666666666666667
307	0	-1
308	0	-1
309	0	-1
310	0	-1
311	0	-1
312	0	-1
313	0	-1
314	0	-1
315	0	-1
316	0	-1
317	0	-1
318	0	-1
319	0	-1
320	0	-1
321	0	-1
322	0	-1
323	0	-1
324	0	-0.833333333333333
325	0	-0.666666666666667
326	0	-0.333333333333333
327	0	-0.333333333333333
328	0	-0.166666666666667
329	0	0
330	0.333333333333333	0
331	0.333333333333333	0
332	0.333333333333333	0
333	0.666666666666667	0
334	0.666666666666667	0
335	0.666666666666667	0
336	0.333333333333333	0
337	0	0
338	0	-0.333333333333333
339	0	-0.333333333333333
340	0	0
341	0.333333333333333	0
342	0.333333333333333	0
343	0	0
344	0	-0.333333333333333
345	0	-0.333333333333333
346	0	-0.666666666666667
347	0	-0.666666666666667
348	0	-0.666666666666667
349	0	-0.666666666666667
350	0	-0.833333333333333
351	0	-1
352	0	-1
353	0	-1
354	0	-1
355	0	-1
356	0	-1
357	0	-1
358	0	-1
359	0	-1
360	0	-0.666666666666667
361	0	-0.333333333333333
362	0	0
363	0.333333333333333	0
364	0.666666666666667	0
365	1	0
366	1	0
367	1	0
368	1	0
369	1	0
370	1	0
371	1	0
372	1	0
373	1	0
374	1	0
375	1	0
376	1	0
377	1	0
378	0.666666666666667	0
379	0.333333333333333	0
380	0.333333333333333	0
381	0.333333333333333	0
382	0.166666666666667	0
383	0.166666666666667	0
384	0.5	0
385	0.5	0
386	0.333333333333333	0
387	0.166666666666667	0
388	0	0
389	0.333333333333333	0
390	0.166666666666667	0
391	0.166666666666667	0
392	0.333333333333333	0
393	0.5	0
394	0.833333333333333	0
395	0.666666666666667	0
396	0.333333333333333	0
397	0	0
398	0	-0.333333333333333
399	0	-0.666666666666667
400	0	-0.833333333333333
401	0	-0.833333333333333
402	0	-0.666666666666667
403	0	-0.333333333333333
404	0	-0.166666666666667
405	0	-0.166666666666667
406	0	-0.333333333333333
407	0	-0.5
408	0	-0.833333333333333
409	0	-1
410	0	-1
411	0	-1
412	0	-1
413	0	-1
414	0	-1
415	0	-1
416	0	-0.666666666666667
417	0	-0.666666666666667
418	0	-0.666666666666667
419	0	-0.333333333333333
420	0	-0.333333333333333
421	0	-0.333333333333333
422	0	-0.666666666666667
423	0	-0.666666666666667
424	0	-0.666666666666667
425	0	-1
426	0	-1
427	0	-1
428	0	-1
429	0	-1
430	0	-1
431	0	-1
432	0	-1
433	0	-1
434	0	-1
435	0	-0.666666666666667
436	0	-0.333333333333333
437	0	0
438	0.333333333333333	0
439	0.666666666666667	0
440	1	0
441	1	0
442	1	0
443	1	0
444	1	0
445	0.666666666666667	0
446	0.333333333333333	0
447	0.166666666666667	0
448	0	-0.166666666666667
449	0	-0.5
450	0	-0.833333333333333
451	0	-1
452	0	-1
453	0	-1
454	0	-1
455	0	-1
456	0	-0.666666666666667
457	0	-0.333333333333333
458	0	0
459	0.333333333333333	0
460	0.5	0
461	0.666666666666667	0
462	0.666666666666667	0
463	0.666666666666667	0
464	1	0
465	1	0
466	1	0
467	1	0
468	1	0
469	1	0
470	1	0
471	1	0
472	0.833333333333333	0
473	0.5	0
474	0.5	0
475	0.5	0
476	0.5	0
477	0.5	0
478	0.666666666666667	0
479	1	0
480	0.666666666666667	0
481	0.333333333333333	0
482	0	0
483	0	-0.333333333333333
484	0	-0.333333333333333
485	0	-0.333333333333333
486	0	0
487	0.333333333333333	0
488	0.666666666666667	0
489	1	0
490	1	0
491	1	0
492	1	0
493	1	0
494	1	0
495	1	0
496	1	0
497	1	0
498	1	0
499	1	0
500	1	0
501	1	0
502	0.666666666666667	0
503	0.333333333333333	0
504	0	0
505	0	-0.333333333333333
506	0	-0.666666666666667
507	0	-1
508	0	-1
509	0	-1
510	0	-1
511	0	-0.666666666666667
512	0	-0.333333333333333
513	0	0
514	0.333333333333333	0
515	0.333333333333333	0
516	0.333333333333333	0
517	0	0
518	0	-0.333333333333333
519	0	-0.666666666666667
520	0	-1
521	0	-1
522	0	-0.666666666666667
523	0	-0.333333333333333
524	0	0
525	0.333333333333333	0
526	0.666666666666667	0
527	1	0
528	1	0
529	1	0
530	1	0
531	1	0
532	1	0
533	1	0
534	1	0
535	1	0
536	0.833333333333333	0
537	0.666666666666667	0
538	0.666666666666667	0
539	0.666666666666667	0
540	0.666666666666667	0
541	0.5	0
542	0.5	0
543	0.333333333333333	0
544	0	0
545	0	-0.166666666666667
546	0	-0.333333333333333
547	0	-0.666666666666667
548	0	-0.666666666666667
549	0	-0.333333333333333
550	0	0
551	0.333333333333333	0
552	0.666666666666667	0
553	1	0
554	1	0
555	1	0
556	1	0
557	1	0
558	1	0
559	1	0
560	1	0
561	1	0
562	1	0
563	1	0
564	1	0
565	1	0
566	1	0
567	1	0
568	1	0
569	1	0
570	1	0
571	1	0
572	1	0
573	1	0
574	1	0
575	1	0
576	1	0
577	1	0
578	1	0
579	0.833333333333333	0
580	0.666666666666667	0
581	0.333333333333333	0
582	0	0
583	0	-0.333333333333333
584	0	-0.666666666666667
585	0	-0.333333333333333
586	0	0
587	0.333333333333333	0
588	0.666666666666667	0
589	1	0
590	1	0
591	1	0
592	1	0
593	1	0
594	1	0
595	1	0
596	0.833333333333333	0
597	0.666666666666667	0
598	0.333333333333333	0
599	0.333333333333333	0
600	0	0
601	0	-0.333333333333333
602	0	-0.666666666666667
603	0	-0.666666666666667
604	0	-0.333333333333333
605	0	0
606	0	0
607	0.333333333333333	0
608	0.166666666666667	0
609	0	0
610	0	0
611	0	-0.333333333333333
612	0	-0.333333333333333
613	0	-0.333333333333333
614	0	0
615	0.333333333333333	0
616	0.666666666666667	0
617	0.666666666666667	0
618	0.666666666666667	0
619	0.333333333333333	0
620	0	0
621	0	-0.333333333333333
622	0	-0.333333333333333
623	0	-0.5
624	0	-0.5
625	0	-0.166666666666667
626	0	0
627	0.333333333333333	0
628	0.333333333333333	0
629	0.166666666666667	0
630	0	0
631	0	-0.333333333333333
632	0	-0.333333333333333
633	0	-0.333333333333333
634	0	-0.666666666666667
635	0	-1
636	0	-0.666666666666667
637	0	-0.333333333333333
638	0	0
639	0.333333333333333	0
640	0.666666666666667	0
641	1	0
642	1	0
643	1	0
644	0.666666666666667	0
645	0.333333333333333	0
646	0.166666666666667	0
647	0	0
648	0	0
649	0	-0.333333333333333
650	0	-0.666666666666667
651	0	-0.666666666666667
652	0	-1
653	0	-1
654	0	-1
655	0	-1
656	0	-0.666666666666667
657	0	-0.666666666666667
658	0	-0.833333333333333
659	0	-1
660	0	-1
661	0	-1
662	0	-1
663	0	-1
664	0	-1
665	0	-1
666	0	-1
667	0	-1
668	0	-1
669	0	-1
670	0	-1
671	0	-1
672	0	-1
673	0	-1
674	0	-1
675	0	-1
676	0	-1
677	0	-0.833333333333333
678	0	-0.666666666666667
679	0	-0.5
680	0	-0.333333333333333
681	0	-0.166666666666667
682	0	0
