position	positive	negative
277	1	0
278	1	0
279	1	0
280	1	0
281	1	0
282	1	0
283	1	0
284	1	0
285	1	0
286	1	0
287	1	0
288	1	0
289	1	0
290	1	0
291	1	0
292	1	0
293	1	0
294	1	0
295	1	0
296	1	0
297	1	0
298	1	0
299	1	0
300	1	0
301	1	0
302	1	0
303	1	0
304	0.666666666666667	0
305	0.666666666666667	0
306	0.333333333333333	0
307	0.333333333333333	0
308	0.333333333333333	0
309	0.333333333333333	0
310	0.333333333333333	0
311	0.333333333333333	0
312	0.333333333333333	0
313	0.666666666666667	0
314	0.666666666666667	0
315	1	0
316	0.666666666666667	0
317	0.666666666666667	0
318	1	0
319	1	0
320	1	0
321	1	0
322	1	0
323	1	0
324	1	0
325	1	0
326	1	0
327	1	0
328	1	0
329	1	0
330	1	0
331	1	0
332	1	0
333	1	0
334	1	0
335	1	0
336	1	0
337	1	0
338	1	0
339	1	0
340	1	0
341	1	0
342	1	0
343	1	0
344	1	0
345	1	0
346	1	0
347	1	0
348	1	0
349	1	0
350	1	0
351	1	0
352	0.666666666666667	0
353	0.666666666666667	0
354	0.666666666666667	0
355	0.666666666666667	0
356	0.666666666666667	0
357	1	0
358	1	0
359	0.666666666666667	0
360	0.666666666666667	0
361	0.666666666666667	0
362	0.666666666666667	0
363	0.666666666666667	0
364	0.666666666666667	0
365	1	0
366	1	0
367	1	0
368	1	0
369	1	0
370	1	0
371	1	0
372	1	0
373	1	0
374	1	0
375	1	0
376	1	0
377	1	0
378	1	0
379	0.666666666666667	0
380	0.333333333333333	0
381	0.333333333333333	0
382	0	0
383	0	-0.333333333333333
384	0	-0.666666666666667
385	0	-0.666666666666667
386	0	-1
387	0	-1
388	0	-1
389	0	-1
390	0	-1
391	0	-1
392	0	-1
393	0	-1
394	0	-1
395	0	-1
396	0	-1
397	0	-1
398	0	-1
399	0	-1
400	0	-1
401	0	-1
402	0	-1
403	0	-1
404	0	-1
405	0	-1
406	0	-1
407	0	-1
408	0	-1
409	0	-1
410	0	-1
411	0	-1
412	0	-1
413	0	-1
414	0	-1
415	0	-1
416	0	-1
417	0	-1
418	0	-1
419	0	-1
420	0	-1
421	0	-1
422	0	-1
423	0	-1
424	0	-1
425	0	-1
426	0	-1
427	0	-1
428	0	-1
429	0	-1
430	0	-1
431	0	-1
432	0	-0.666666666666667
433	0	-0.333333333333333
434	0	0
435	0.333333333333333	0
436	0.666666666666667	0
437	1	0
438	0.666666666666667	0
439	0.666666666666667	0
440	0.666666666666667	0
441	0.333333333333333	0
442	0.666666666666667	0
443	0.666666666666667	0
444	1	0
445	0.666666666666667	0
446	0.666666666666667	0
447	0.666666666666667	0
448	0.333333333333333	0
449	0.333333333333333	0
450	0	0
451	0	-0.333333333333333
452	0	-0.666666666666667
453	0	-1
454	0	-1
455	0	-1
456	0	-1
457	0	-1
458	0	-1
459	0	-1
460	0	-1
461	0	-1
462	0	-1
463	0	-1
464	0	-1
465	0	-1
466	0	-1
467	0	-1
468	0	-1
469	0	-1
470	0	-1
471	0	-1
472	0	-1
473	0	-1
474	0	-1
475	0	-1
476	0	-1
477	0	-0.666666666666667
478	0	-0.333333333333333
479	0	0
480	0.333333333333333	0
481	0.666666666666667	0
482	1	0
483	1	0
484	0.666666666666667	0
485	0.333333333333333	0
486	0.333333333333333	0
487	0.333333333333333	0
488	0.333333333333333	0
489	0	0
490	0.333333333333333	0
491	0.666666666666667	0
492	0.666666666666667	0
493	0.666666666666667	0
494	1	0
495	0.666666666666667	0
496	0.666666666666667	0
497	0.333333333333333	0
498	0.333333333333333	0
499	0	0
500	0	-0.333333333333333
501	0	-0.666666666666667
502	0	-1
503	0	-1
504	0	-0.666666666666667
505	0	-0.333333333333333
506	0	0
507	0.333333333333333	0
508	0.666666666666667	0
509	0.666666666666667	0
510	1	0
511	1	0
512	0.666666666666667	0
513	0.333333333333333	0
514	0	0
515	0	0
516	0	-0.333333333333333
517	0	0
518	0	0
519	0.333333333333333	0
520	0.333333333333333	0
521	0.333333333333333	0
522	0.333333333333333	0
523	0	0
524	0	0
525	0	-0.333333333333333
526	0	-0.666666666666667
527	0	-0.666666666666667
528	0	-0.666666666666667
529	0	-0.666666666666667
530	0	-0.666666666666667
531	0	-0.666666666666667
532	0	-0.666666666666667
533	0	-0.333333333333333
534	0	0
535	0.333333333333333	0
536	0.666666666666667	0
537	1	0
538	1	0
539	1	0
540	1	0
541	1	0
542	1	0
543	1	0
544	1	0
545	1	0
546	1	0
547	0.666666666666667	0
548	0.333333333333333	0
549	0	0
550	0	-0.333333333333333
551	0	-0.666666666666667
552	0	-1
553	0	-1
554	0	-1
555	0	-1
556	0	-1
557	0	-1
558	0	-1
559	0	-1
560	0	-1
561	0	-1
562	0	-1
563	0	-1
564	0	-1
565	0	-1
566	0	-1
567	0	-1
568	0	-1
569	0	-1
570	0	-1
571	0	-1
572	0	-1
573	0	-1
574	0	-1
575	0	-1
576	0	-1
577	0	-1
578	0	-1
579	0	-1
580	0	-1
581	0	-1
582	0	-1
583	0	-1
584	0	-1
585	0	-1
586	0	-1
587	0	-1
588	0	-1
589	0	-1
590	0	-1
591	0	-0.666666666666667
592	0	-0.333333333333333
593	0	0
594	0.333333333333333	0
595	0.666666666666667	0
596	0.666666666666667	0
597	0.666666666666667	0
598	0.333333333333333	0
599	0	0
600	0	0
601	0	-0.333333333333333
602	0	-0.666666666666667
603	0	-0.666666666666667
604	0	-0.333333333333333
605	0	0
606	0	0
607	0.333333333333333	0
608	0.666666666666667	0
609	0.666666666666667	0
610	0.333333333333333	0
611	0.666666666666667	0
612	0.666666666666667	0
613	1	0
614	0.666666666666667	0
615	0.333333333333333	0
616	0.333333333333333	0
617	0.333333333333333	0
618	0.333333333333333	0
619	0.333333333333333	0
620	0.333333333333333	0
621	0.333333333333333	0
622	0.333333333333333	0
623	0.333333333333333	0
624	0.333333333333333	0
625	0.333333333333333	0
626	0.666666666666667	0
627	0.333333333333333	0
628	0	0
629	0	-0.333333333333333
630	0	-0.333333333333333
631	0	-0.666666666666667
632	0	-1
633	0	-1
634	0	-1
635	0	-1
636	0	-1
637	0	-1
638	0	-1
639	0	-1
640	0	-1
641	0	-1
642	0	-1
643	0	-1
644	0	-1
645	0	-1
646	0	-1
647	0	-1
648	0	-1
649	0	-1
650	0	-1
651	0	-1
652	0	-1
653	0	-1
654	0	-1
655	0	-1
656	0	-1
657	0	-1
658	0	-1
659	0	-1
660	0	-0.666666666666667
661	0	-0.333333333333333
662	0	0
663	0.333333333333333	0
664	0.666666666666667	0
665	1	0
666	1	0
667	1	0
668	1	0
669	1	0
670	1	0
671	1	0
672	1	0
673	1	0
674	1	0
675	0.666666666666667	0
676	0.666666666666667	0
677	0.666666666666667	0
678	0.333333333333333	0
679	0	0
680	0	-0.333333333333333
681	0	-0.333333333333333
682	0	-0.666666666666667
683	0	-1
684	0	-1
685	0	-1
686	0	-1
687	0	-1
688	0	-1
689	0	-1
690	0	-1
691	0	-1
692	0	-1
693	0	-1
694	0	-1
695	0	-1
696	0	-1
697	0	-1
698	0	-1
699	0	-1
700	0	-1
701	0	-1
702	0	-1
703	0	-1
704	0	-1
705	0	-1
706	0	-1
707	0	-1
708	0	-1
709	0	-1
710	0	-1
711	0	-1
712	0	-1
713	0	-0.666666666666667
714	0	-0.666666666666667
715	0	-0.333333333333333
716	0	0
717	0.333333333333333	0
718	0.666666666666667	0
719	1	0
720	1	0
721	1	0
722	1	0
723	1	0
724	1	0
725	1	0
726	1	0
727	1	0
728	1	0
729	1	0
730	1	0
731	1	0
732	1	0
733	0.666666666666667	0
734	0.333333333333333	0
735	0	0
736	0	-0.333333333333333
737	0	-0.666666666666667
738	0	-1
739	0	-1
740	0	-1
741	0	-1
742	0	-1
743	0	-0.666666666666667
744	0	-0.333333333333333
745	0	0
746	0.333333333333333	0
747	0	0
748	0.333333333333333	0
749	0	0
750	0	0
751	0	0
752	0	-0.333333333333333
753	0	-0.333333333333333
754	0	-0.666666666666667
755	0	-0.666666666666667
756	0	-1
757	0	-1
758	0	-1
759	0	-1
760	0	-0.666666666666667
761	0	-0.333333333333333
762	0	0
763	0.333333333333333	0
764	0.666666666666667	0
765	1	0
766	0.666666666666667	0
767	0.666666666666667	0
768	0.666666666666667	0
769	1	0
770	0.666666666666667	0
771	0.333333333333333	0
772	0.333333333333333	0
773	0	0
774	0	-0.333333333333333
775	0	-0.666666666666667
776	0	-1
777	0	-0.666666666666667
778	0	-1
779	0	-0.666666666666667
780	0	-0.333333333333333
781	0	0
782	0.333333333333333	0
783	0.666666666666667	0
784	0.666666666666667	0
785	0.333333333333333	0
786	0.333333333333333	0
787	0	0
788	0	0
789	0	0
790	0.333333333333333	0
791	0.333333333333333	0
792	0.666666666666667	0
793	1	0
794	1	0
795	1	0
796	1	0
797	1	0
798	1	0
799	0.666666666666667	0
800	0.333333333333333	0
801	0	0
802	0	-0.333333333333333
803	0	-0.666666666666667
804	0	-0.666666666666667
805	0	-1
806	0	-1
807	0	-1
808	0	-1
809	0	-1
810	0	-1
811	0	-1
812	0	-1
813	0	-1
814	0	-1
815	0	-1
816	0	-1
817	0	-1
818	0	-1
819	0	-1
820	0	-1
821	0	-1
822	0	-1
823	0	-1
824	0	-1
825	0	-1
826	0	-0.666666666666667
827	0	-0.333333333333333
828	0	0
829	0	-0.333333333333333
830	0	0
831	0	0
832	0.333333333333333	0
833	0.333333333333333	0
834	0.666666666666667	0
835	1	0
836	1	0
837	0.666666666666667	0
838	0.666666666666667	0
839	0.333333333333333	0
840	0.333333333333333	0
841	0.333333333333333	0
842	0.333333333333333	0
843	0	0
844	0	0
845	0.333333333333333	0
846	0	0
847	0	-0.333333333333333
848	0	-0.666666666666667
849	0	-0.333333333333333
850	0	0
851	0.333333333333333	0
852	0.666666666666667	0
853	0.666666666666667	0
854	1	0
855	1	0
856	1	0
857	1	0
858	1	0
859	0.666666666666667	0
860	0.333333333333333	0
861	0	0
862	0	-0.333333333333333
863	0	-0.666666666666667
864	0	-0.666666666666667
865	0	-0.666666666666667
866	0	-0.333333333333333
867	0	-0.333333333333333
868	0	0
869	0.333333333333333	0
870	0.333333333333333	0
871	0.666666666666667	0
872	0.666666666666667	0
873	1	0
874	0.666666666666667	0
875	0.333333333333333	0
876	0.333333333333333	0
877	0.333333333333333	0
878	0.333333333333333	0
879	0.333333333333333	0
880	0.666666666666667	0
881	1	0
882	1	0
883	1	0
884	1	0
885	1	0
886	1	0
887	1	0
888	1	0
889	1	0
890	1	0
891	1	0
892	1	0
893	0.666666666666667	0
894	0.666666666666667	0
895	0.666666666666667	0
896	0.666666666666667	0
897	0.666666666666667	0
898	0.666666666666667	0
899	1	0
900	1	0
901	0.666666666666667	0
902	0.333333333333333	0
903	0	0
904	0	-0.333333333333333
905	0	-0.333333333333333
906	0	0
907	0	0
908	0.333333333333333	0
909	0.333333333333333	0
910	0.666666666666667	0
911	1	0
912	0.666666666666667	0
913	0.333333333333333	0
914	0	0
915	0	-0.333333333333333
916	0	-0.666666666666667
917	0	-0.666666666666667
918	0	-1
919	0	-1
920	0	-1
921	0	-1
922	0	-0.666666666666667
923	0	-0.666666666666667
924	0	-0.666666666666667
925	0	-0.333333333333333
926	0	-0.333333333333333
927	0	-0.666666666666667
928	0	-0.666666666666667
929	0	-0.666666666666667
930	0	-0.333333333333333
931	0	0
932	0.333333333333333	0
933	0.666666666666667	0
934	1	0
935	1	0
936	0.666666666666667	0
937	0.666666666666667	0
938	0.666666666666667	0
939	0.666666666666667	0
940	0.666666666666667	0
941	0.333333333333333	0
942	0	0
943	0	0
944	0	0
945	0	0
946	0.333333333333333	0
947	0.666666666666667	0
948	1	0
949	1	0
950	1	0
951	1	0
952	0.666666666666667	0
953	0.666666666666667	0
954	0.333333333333333	0
955	0.333333333333333	0
956	0.333333333333333	0
957	0.333333333333333	0
958	0	0
959	0	0
960	0	0
961	0	-0.333333333333333
962	0	-0.666666666666667
963	0	-1
964	0	-1
965	0	-1
966	0	-1
967	0	-1
968	0	-1
969	0	-1
970	0	-1
971	0	-1
972	0	-1
973	0	-1
974	0	-1
975	0	-1
976	0	-1
977	0	-1
978	0	-1
979	0	-1
980	0	-1
981	0	-1
982	0	-1
983	0	-1
984	0	-1
985	0	-1
986	0	-1
987	0	-1
988	0	-1
989	0	-0.666666666666667
990	0	-0.333333333333333
991	0	0
992	0	0
993	0	0
994	0.333333333333333	0
995	0.666666666666667	0
996	1	0
997	1	0
998	0.666666666666667	0
999	0.333333333333333	0
1000	0.333333333333333	0
1001	0.333333333333333	0
1002	0.333333333333333	0
1003	0.333333333333333	0
1004	0.666666666666667	0
1005	1	0
1006	1	0
1007	0.666666666666667	0
1008	0.333333333333333	0
1009	0.333333333333333	0
1010	0.333333333333333	0
1011	0.333333333333333	0
1012	0.333333333333333	0
1013	0.666666666666667	0
1014	1	0
1015	1	0
1016	1	0
1017	1	0
1018	1	0
1019	1	0
1020	1	0
1021	1	0
1022	1	0
1023	1	0
1024	0.666666666666667	0
1025	0.333333333333333	0
1026	0	0
1027	0	-0.333333333333333
1028	0	-0.666666666666667
1029	0	-0.666666666666667
1030	0	-1
1031	0	-1
1032	0	-1
1033	0	-1
1034	0	-1
1035	0	-1
1036	0	-1
1037	0	-1
1038	0	-1
1039	0	-0.666666666666667
1040	0	-0.333333333333333
1041	0	0
1042	0.333333333333333	0
1043	0.333333333333333	0
1044	0.333333333333333	0
1045	0	0
1046	0	-0.333333333333333
1047	0	-0.666666666666667
1048	0	-1
1049	0	-1
1050	0	-1
1051	0	-1
1052	0	-1
1053	0	-1
1054	0	-1
1055	0	-1
1056	0	-1
1057	0	-1
1058	0	-1
1059	0	-1
1060	0	-1
1061	0	-1
1062	0	-1
1063	0	-1
1064	0	-1
1065	0	-1
1066	0	-1
1067	0	-1
1068	0	-1
1069	0	-1
1070	0	-1
1071	0	-1
1072	0	-1
1073	0	-1
1074	0	-1
1075	0	-1
1076	0	-1
1077	0	-1
1078	0	-1
1079	0	-1
1080	0	-1
1081	0	-1
1082	0	-1
1083	0	-1
1084	0	-1
1085	0	-1
1086	0	-1
1087	0	-1
1088	0	-1
1089	0	-1
1090	0	-1
1091	0	-1
1092	0	-1
1093	0	-1
1094	0	-1
1095	0	-1
1096	0	-1
1097	0	-1
1098	0	-1
1099	0	-1
1100	0	-1
1101	0	-1
1102	0	-1
1103	0	-1
1104	0	-1
1105	0	-1
1106	0	-1
1107	0	-1
1108	0	-1
1109	0	-1
1110	0	-1
1111	0	-1
1112	0	-1
1113	0	-1
1114	0	-1
1115	0	-1
1116	0	-1
1117	0	-1
1118	0	-1
1119	0	-1
1120	0	-1
1121	0	-1
1122	0	-1
1123	0	-1
1124	0	-1
1125	0	-1
1126	0	-1
1127	0	-1
1128	0	-1
1129	0	-1
1130	0	-1
1131	0	-1
1132	0	-1
1133	0	-1
1134	0	-1
1135	0	-1
1136	0	-1
1137	0	-1
1138	0	-1
1139	0	-1
1140	0	-1
1141	0	-1
1142	0	-1
1143	0	-1
1144	0	-1
1145	0	-1
1146	0	-1
1147	0	-1
1148	0	-1
1149	0	-1
1150	0	-1
1151	0	-1
1152	0	-1
1153	0	-1
1154	0	-1
1155	0	-1
1156	0	-1
1157	0	-1
1158	0	-1
1159	0	-1
1160	0	-1
1161	0	-1
1162	0	-1
1163	0	-1
1164	0	-1
1165	0	-1
1166	0	-1
1167	0	-1
1168	0	-1
1169	0	-1
1170	0	-1
1171	0	-1
1172	0	-1
1173	0	-1
1174	0	-1
1175	0	-1
1176	0	-1
1177	0	-1
1178	0	-1
1179	0	-1
1180	0	-1
1181	0	-1
1182	0	-1
1183	0	-1
1184	0	-1
1185	0	-1
1186	0	-1
1187	0	-1
1188	0	-1
1189	0	-1
1190	0	-1
1191	0	-1
1192	0	-1
1193	0	-1
1194	0	-1
1195	0	-1
1196	0	-1
1197	0	-1
1198	0	-1
1199	0	-1
1200	0	-1
1201	0	-1
1202	0	-1
1203	0	-1
1204	0	-1
1205	0	-1
1206	0	-1
1207	0	-1
1208	0	-1
1209	0	-1
1210	0	-1
1211	0	-1
1212	0	-1
1213	0	-1
1214	0	-1
1215	0	-1
1216	0	-1
1217	0	-1
1218	0	-1
1219	0	-1
1220	0	-1
1221	0	-1
1222	0	-1
1223	0	-1
1224	0	-1
1225	0	-1
1226	0	-1
1227	0	-1
1228	0	-1
1229	0	-1
1230	0	-1
1231	0	-1
1232	0	-1
1233	0	-1
1234	0	-1
1235	0	-1
1236	0	-1
1237	0	-1
1238	0	-1
1239	0	-1
1240	0	-1
1241	0	-1
1242	0	-1
1243	0	-1
1244	0	-1
1245	0	-1
1246	0	-1
1247	0	-1
1248	0	-1
1249	0	-1
1250	0	-1
1251	0	-1
1252	0	-1
1253	0	-1
1254	0	-1
1255	0	-1
1256	0	-1
1257	0	-1
1258	0	-1
1259	0	-1
1260	0	-1
1261	0	-1
1262	0	-1
1263	0	-1
1264	0	-1
1265	0	-1
1266	0	-1
1267	0	-1
1268	0	-1
1269	0	-1
1270	0	-1
1271	0	-1
1272	0	-1
1273	0	-1
1274	0	-1
1275	0	-1
1276	0	-1
1277	0	-1
1278	0	-1
1279	0	-1
1280	0	-1
1281	0	-1
1282	0	-1
1283	0	-1
1284	0	-1
1285	0	-1
1286	0	-1
1287	0	-1
1288	0	-1
1289	0	-1
1290	0	-1
1291	0	-1
1292	0	-1
1293	0	-1
1294	0	-1
1295	0	-1
1296	0	-1
1297	0	-1
1298	0	-1
1299	0	-1
1300	0	-1
1301	0	-1
1302	0	-1
1303	0	-1
1304	0	-1
1305	0	-1
1306	0	-1
1307	0	-1
1308	0	-1
1309	0	-1
1310	0	-1
1311	0	-1
1312	0	-1
1313	0	-1
1314	0	-1
1315	0	-1
1316	0	-1
1317	0	-1
1318	0	-1
1319	0	-1
1320	0	-1
1321	0	-1
1322	0	-1
1323	0	-1
1324	0	-1
1325	0	-1
1326	0	-1
1327	0	-1
1328	0	-1
1329	0	-1
1330	0	-1
1331	0	-1
1332	0	-1
1333	0	-1
1334	0	-1
1335	0	-1
1336	0	-1
1337	0	-1
1338	0	-1
1339	0	-1
1340	0	-1
1341	0	-1
1342	0	-1
1343	0	-1
1344	0	-1
1345	0	-1
1346	0	-1
1347	0	-1
1348	0	-1
1349	0	-1
1350	0	-1
1351	0	-1
1352	0	-1
1353	0	-1
1354	0	-1
1355	0	-1
1356	0	-1
1357	0	-1
1358	0	-1
1359	0	-1
1360	0	-1
1361	0	-1
1362	0	-1
1363	0	-1
1364	0	-1
1365	0	-1
1366	0	-1
1367	0	-1
1368	0	-1
1369	0	-1
1370	0	-1
1371	0	-1
1372	0	-1
1373	0	-1
1374	0	-1
1375	0	-1
1376	0	-1
1377	0	-1
1378	0	-1
1379	0	-1
1380	0	-1
1381	0	-1
1382	0	-1
1383	0	-1
1384	0	-1
1385	0	-1
1386	0	-1
1387	0	-1
1388	0	-1
1389	0	-1
1390	0	-1
1391	0	-1
1392	0	-1
1393	0	-1
1394	0	-1
1395	0	-1
1396	0	-1
1397	0	-1
1398	0	-1
1399	0	-1
1400	0	-1
1401	0	-1
1402	0	-1
1403	0	-1
1404	0	-1
1405	0	-1
1406	0	-1
1407	0	-1
1408	0	-1
1409	0	-1
1410	0	-1
1411	0	-1
1412	0	-1
1413	0	-1
1414	0	-1
1415	0	-1
1416	0	-1
1417	0	-1
1418	0	-1
1419	0	-1
1420	0	-1
1421	0	-1
1422	0	-1
1423	0	-1
1424	0	-1
1425	0	-1
1426	0	-1
1427	0	-1
1428	0	-1
1429	0	-1
1430	0	-1
1431	0	-1
1432	0	-0.833333333333333
1433	0	-0.666666666666667
1434	0	-0.5
1435	0	-0.333333333333333
1436	0	-0.166666666666667
1437	0	0
