position	positive	negative
280	0	-1
281	0	-1
282	0	-1
283	0	-1
284	0	-1
285	0	-1
286	0	-1
287	0	-1
288	0	-1
289	0	-1
290	0	-1
291	0	-1
292	0	-1
293	0	-1
294	0	-1
295	0	-1
296	0	-1
297	0	-1
298	0	-1
299	0	-1
300	0	-1
301	0	-1
302	0	-1
303	0	-1
304	0	-1
305	0	-1
306	0	-0.666666666666667
307	0	-0.333333333333333
308	0	-0.333333333333333
309	0	0
310	0.333333333333333	0
311	0.666666666666667	0
312	1	0
313	1	0
314	0.666666666666667	0
315	0.666666666666667	0
316	0.333333333333333	0
317	0	0
318	0	-0.333333333333333
319	0	-0.333333333333333
320	0	-0.333333333333333
321	0	-0.333333333333333
322	0	-0.333333333333333
323	0	0
324	0.333333333333333	0
325	0.333333333333333	0
326	0.666666666666667	0
327	0.333333333333333	0
328	0.333333333333333	0
329	0	0
330	0	-0.333333333333333
331	0	-0.666666666666667
332	0	-1
333	0	-1
334	0	-0.666666666666667
335	0	-1
336	0	-1
337	0	-1
338	0	-1
339	0	-1
340	0	-0.666666666666667
341	0	-0.333333333333333
342	0	0
343	0	0
344	0.333333333333333	0
345	0.666666666666667	0
346	0.666666666666667	0
347	0.333333333333333	0
348	0.333333333333333	0
349	0.333333333333333	0
350	0.666666666666667	0
351	0.666666666666667	0
352	0.666666666666667	0
353	1	0
354	0.666666666666667	0
355	0.666666666666667	0
356	0.333333333333333	0
357	0.333333333333333	0
358	0.333333333333333	0
359	0	0
360	0	0
361	0	-0.333333333333333
362	0	-0.333333333333333
363	0	-0.333333333333333
364	0	-0.333333333333333
365	0	0
366	0.333333333333333	0
367	0.666666666666667	0
368	1	0
369	1	0
370	1	0
371	1	0
372	1	0
373	1	0
374	1	0
375	1	0
376	1	0
377	1	0
378	1	0
379	1	0
380	1	0
381	1	0
382	1	0
383	0.666666666666667	0
384	0.666666666666667	0
385	0.333333333333333	0
386	0	0
387	0	-0.333333333333333
388	0	-0.666666666666667
389	0	-1
390	0	-0.666666666666667
391	0	-0.333333333333333
392	0	0
393	0.333333333333333	0
394	0	0
395	0.333333333333333	0
396	0	0
397	0	-0.333333333333333
398	0	-0.333333333333333
399	0	0
400	0.333333333333333	0
401	0.333333333333333	0
402	0.666666666666667	0
403	1	0
404	1	0
405	1	0
406	1	0
407	0.666666666666667	0
408	0.333333333333333	0
409	0	0
410	0	0
411	0	-0.333333333333333
412	0	-0.666666666666667
413	0	-0.666666666666667
414	0	-1
415	0	-1
416	0	-1
417	0	-1
418	0	-1
419	0	-0.666666666666667
420	0	-0.666666666666667
421	0	-0.666666666666667
422	0	-0.666666666666667
423	0	-0.666666666666667
424	0	-0.666666666666667
425	0	-1
426	0	-1
427	0	-1
428	0	-1
429	0	-1
430	0	-1
431	0	-1
432	0	-1
433	0	-1
434	0	-1
435	0	-1
436	0	-1
437	0	-1
438	0	-1
439	0	-1
440	0	-1
441	0	-0.666666666666667
442	0	-0.333333333333333
443	0	-0.333333333333333
444	0	0
445	0	0
446	0	0
447	0	-0.333333333333333
448	0	-0.333333333333333
449	0	-0.333333333333333
450	0	-0.333333333333333
451	0	-0.333333333333333
452	0	-0.333333333333333
453	0	-0.333333333333333
454	0	-0.666666666666667
455	0	-0.666666666666667
456	0	-1
457	0	-1
458	0	-1
459	0	-1
460	0	-1
461	0	-1
462	0	-1
463	0	-0.666666666666667
464	0	-0.333333333333333
465	0	0
466	0	0
467	0.333333333333333	0
468	0.333333333333333	0
469	0	0
470	0	-0.333333333333333
471	0	-0.666666666666667
472	0	-0.666666666666667
473	0	-1
474	0	-0.666666666666667
475	0	-0.333333333333333
476	0	-0.333333333333333
477	0	0
478	0.333333333333333	0
479	0.666666666666667	0
480	1	0
481	1	0
482	1	0
483	1	0
484	1	0
485	1	0
486	1	0
487	1	0
488	1	0
489	1	0
490	1	0
491	1	0
492	1	0
493	1	0
494	1	0
495	0.666666666666667	0
496	0.666666666666667	0
497	0.666666666666667	0
498	0.333333333333333	0
499	0.333333333333333	0
500	0.333333333333333	0
501	0.333333333333333	0
502	0.333333333333333	0
503	0.666666666666667	0
504	0.666666666666667	0
505	1	0
506	1	0
507	1	0
508	1	0
509	1	0
510	1	0
511	1	0
512	1	0
513	1	0
514	1	0
515	1	0
516	1	0
517	1	0
518	1	0
519	1	0
520	1	0
521	1	0
522	1	0
523	1	0
524	1	0
525	1	0
526	1	0
527	1	0
528	1	0
529	1	0
530	1	0
531	1	0
532	1	0
533	1	0
534	1	0
535	1	0
536	1	0
537	1	0
538	1	0
539	1	0
540	1	0
541	1	0
542	1	0
543	1	0
544	1	0
545	1	0
546	1	0
547	1	0
548	1	0
549	1	0
550	1	0
551	1	0
552	1	0
553	1	0
554	1	0
555	1	0
556	1	0
557	1	0
558	1	0
559	1	0
560	1	0
561	1	0
562	1	0
563	1	0
564	1	0
565	1	0
566	1	0
567	1	0
568	1	0
569	1	0
570	1	0
571	1	0
572	1	0
573	1	0
574	1	0
575	1	0
576	1	0
577	1	0
578	1	0
579	1	0
580	1	0
581	1	0
582	1	0
583	1	0
584	1	0
585	1	0
586	1	0
587	1	0
588	1	0
589	1	0
590	1	0
591	1	0
592	1	0
593	1	0
594	1	0
595	1	0
596	1	0
597	1	0
598	1	0
599	1	0
600	1	0
601	1	0
602	1	0
603	1	0
604	1	0
605	1	0
606	1	0
607	1	0
608	1	0
609	1	0
610	1	0
611	1	0
612	1	0
613	1	0
614	1	0
615	1	0
616	1	0
617	1	0
618	1	0
619	1	0
620	1	0
621	1	0
622	1	0
623	1	0
624	1	0
625	1	0
626	1	0
627	1	0
628	1	0
629	1	0
630	1	0
631	1	0
632	1	0
633	1	0
634	1	0
635	1	0
636	1	0
637	1	0
638	1	0
639	1	0
640	1	0
641	1	0
642	1	0
643	1	0
644	1	0
645	1	0
646	1	0
647	1	0
648	1	0
649	1	0
650	1	0
651	1	0
652	1	0
653	0.666666666666667	0
654	0.333333333333333	0
655	0	0
656	0	-0.333333333333333
657	0	-0.666666666666667
658	0	-1
659	0	-1
660	0	-1
661	0	-1
662	0	-1
663	0	-1
664	0	-1
665	0	-1
666	0	-1
667	0	-1
668	0	-1
669	0	-1
670	0	-1
671	0	-1
672	0	-1
673	0	-1
674	0	-1
675	0	-1
676	0	-1
677	0	-0.666666666666667
678	0	-0.333333333333333
679	0	-0.333333333333333
680	0	0
681	0.333333333333333	0
682	0.666666666666667	0
683	0.333333333333333	0
684	0.333333333333333	0
685	0	0
686	0	-0.333333333333333
687	0	-0.333333333333333
688	0	0
689	0.333333333333333	0
690	0.666666666666667	0
691	1	0
692	1	0
693	1	0
694	1	0
695	0.666666666666667	0
696	0.333333333333333	0
697	0	0
698	0	-0.333333333333333
699	0	-0.666666666666667
700	0	-1
701	0	-1
702	0	-1
703	0	-1
704	0	-1
705	0	-1
706	0	-1
707	0	-1
708	0	-1
709	0	-1
710	0	-1
711	0	-1
712	0	-1
713	0	-1
714	0	-1
715	0	-1
716	0	-1
717	0	-1
718	0	-1
719	0	-1
720	0	-1
721	0	-1
722	0	-1
723	0	-1
724	0	-1
725	0	-1
726	0	-1
727	0	-1
728	0	-1
729	0	-1
730	0	-1
731	0	-1
732	0	-1
733	0	-1
734	0	-1
735	0	-1
736	0	-1
737	0	-1
738	0	-1
739	0	-1
740	0	-1
741	0	-1
742	0	-1
743	0	-1
744	0	-1
745	0	-1
746	0	-1
747	0	-1
748	0	-1
749	0	-1
750	0	-1
751	0	-1
752	0	-1
753	0	-1
754	0	-1
755	0	-1
756	0	-1
757	0	-1
758	0	-1
759	0	-1
760	0	-1
761	0	-1
762	0	-1
763	0	-1
764	0	-1
765	0	-1
766	0	-1
767	0	-1
768	0	-1
769	0	-1
770	0	-1
771	0	-1
772	0	-1
773	0	-1
774	0	-1
775	0	-1
776	0	-1
777	0	-1
778	0	-1
779	0	-1
780	0	-1
781	0	-1
782	0	-1
783	0	-1
784	0	-1
785	0	-1
786	0	-1
787	0	-1
788	0	-1
789	0	-1
790	0	-1
791	0	-1
792	0	-1
793	0	-1
794	0	-1
795	0	-1
796	0	-1
797	0	-1
798	0	-1
799	0	-1
800	0	-1
801	0	-1
802	0	-1
803	0	-1
804	0	-1
805	0	-1
806	0	-1
807	0	-1
808	0	-1
809	0	-1
810	0	-1
811	0	-1
812	0	-1
813	0	-1
814	0	-1
815	0	-1
816	0	-1
817	0	-1
818	0	-1
819	0	-1
820	0	-1
821	0	-1
822	0	-1
823	0	-1
824	0	-1
825	0	-1
826	0	-1
827	0	-1
828	0	-1
829	0	-1
830	0	-1
831	0	-1
832	0	-1
833	0	-1
834	0	-1
835	0	-1
836	0	-1
837	0	-1
838	0	-1
839	0	-1
840	0	-1
841	0	-1
842	0	-1
843	0	-1
844	0	-1
845	0	-1
846	0	-1
847	0	-1
848	0	-1
849	0	-1
850	0	-1
851	0	-1
852	0	-1
853	0	-1
854	0	-1
855	0	-1
856	0	-1
857	0	-1
858	0	-1
859	0	-1
860	0	-1
861	0	-1
862	0	-1
863	0	-1
864	0	-1
865	0	-1
866	0	-0.666666666666667
867	0	-0.666666666666667
868	0	-0.333333333333333
869	0	0
870	0.333333333333333	0
871	0.666666666666667	0
872	1	0
873	1	0
874	1	0
875	1	0
876	1	0
877	1	0
878	1	0
879	1	0
880	1	0
881	1	0
882	0.666666666666667	0
883	0.666666666666667	0
884	0.333333333333333	0
885	0	0
886	0	0
887	0	0
888	0	-0.333333333333333
889	0	-0.333333333333333
890	0	-0.333333333333333
891	0	-0.666666666666667
892	0	-0.666666666666667
893	0	-0.666666666666667
894	0	-0.666666666666667
895	0	-0.666666666666667
896	0	-1
897	0	-0.666666666666667
898	0	-0.333333333333333
899	0	-0.333333333333333
900	0	0
901	0	0
902	0	-0.333333333333333
903	0	-0.666666666666667
904	0	-0.666666666666667
905	0	-1
906	0	-1
907	0	-1
908	0	-1
909	0	-1
910	0	-1
911	0	-1
912	0	-1
913	0	-1
914	0	-1
915	0	-1
916	0	-1
917	0	-1
918	0	-1
919	0	-1
920	0	-1
921	0	-1
922	0	-1
923	0	-1
924	0	-1
925	0	-1
926	0	-1
927	0	-1
928	0	-1
929	0	-1
930	0	-1
931	0	-1
932	0	-1
933	0	-1
934	0	-1
935	0	-1
936	0	-1
937	0	-1
938	0	-1
939	0	-1
940	0	-1
941	0	-1
942	0	-1
943	0	-1
944	0	-1
945	0	-1
946	0	-1
947	0	-1
948	0	-1
949	0	-1
950	0	-1
951	0	-1
952	0	-1
953	0	-1
954	0	-1
955	0	-1
956	0	-1
957	0	-1
958	0	-1
959	0	-1
960	0	-1
961	0	-0.666666666666667
962	0	-0.666666666666667
963	0	-0.666666666666667
964	0	-0.333333333333333
965	0	0
966	0.333333333333333	0
967	0.333333333333333	0
968	0.666666666666667	0
969	0.666666666666667	0
970	0.666666666666667	0
971	0.666666666666667	0
972	1	0
973	1	0
974	1	0
975	1	0
976	1	0
977	1	0
978	1	0
979	1	0
980	1	0
981	1	0
982	1	0
983	1	0
984	1	0
985	1	0
986	1	0
987	1	0
988	1	0
989	1	0
990	1	0
991	1	0
992	1	0
993	1	0
994	1	0
995	1	0
996	1	0
997	1	0
998	1	0
999	1	0
1000	1	0
1001	0.666666666666667	0
1002	0.333333333333333	0
1003	0	0
1004	0	0
1005	0	-0.333333333333333
1006	0	-0.333333333333333
1007	0	0
1008	0.333333333333333	0
1009	0.666666666666667	0
1010	1	0
1011	1	0
1012	1	0
1013	1	0
1014	1	0
1015	1	0
1016	1	0
1017	1	0
1018	1	0
1019	1	0
1020	1	0
1021	1	0
1022	1	0
1023	1	0
1024	1	0
1025	1	0
1026	1	0
1027	1	0
1028	0.666666666666667	0
1029	0.333333333333333	0
1030	0	0
1031	0	-0.333333333333333
1032	0	-0.333333333333333
1033	0	-0.666666666666667
1034	0	-0.666666666666667
1035	0	-0.333333333333333
1036	0	0
1037	0	0
1038	0.333333333333333	0
1039	0.666666666666667	0
1040	1	0
1041	1	0
1042	1	0
1043	1	0
1044	1	0
1045	1	0
1046	1	0
1047	1	0
1048	1	0
1049	1	0
1050	1	0
1051	0.666666666666667	0
1052	0.333333333333333	0
1053	0.333333333333333	0
1054	0	0
1055	0	-0.333333333333333
1056	0	-0.666666666666667
1057	0	-0.5
1058	0	-0.333333333333333
1059	0	-0.5
1060	0	-0.333333333333333
1061	0	-0.166666666666667
1062	0	0
