position	positive	negative
280	0	-1
281	0	-1
282	0	-1
283	0	-1
284	0	-1
285	0	-1
286	0	-1
287	0	-1
288	0	-1
289	0	-1
290	0	-1
291	0	-1
292	0	-1
293	0	-1
294	0	-1
295	0	-1
296	0	-1
297	0	-1
298	0	-1
299	0	-1
300	0	-1
301	0	-1
302	0	-1
303	0	-1
304	0	-1
305	0	-1
306	0	-1
307	0	-1
308	0	-1
309	0	-1
310	0	-1
311	0	-1
312	0	-1
313	0	-1
314	0	-1
315	0	-1
316	0	-1
317	0	-1
318	0	-1
319	0	-1
320	0	-1
321	0	-1
322	0	-1
323	0	-1
324	0	-1
325	0	-1
326	0	-1
327	0	-1
328	0	-1
329	0	-1
330	0	-1
331	0	-1
332	0	-1
333	0	-1
334	0	-1
335	0	-1
336	0	-1
337	0	-1
338	0	-1
339	0	-1
340	0	-1
341	0	-1
342	0	-1
343	0	-1
344	0	-1
345	0	-1
346	0	-1
347	0	-1
348	0	-1
349	0	-1
350	0	-1
351	0	-1
352	0	-1
353	0	-1
354	0	-1
355	0	-1
356	0	-1
357	0	-1
358	0	-1
359	0	-1
360	0	-1
361	0	-1
362	0	-1
363	0	-1
364	0	-1
365	0	-1
366	0	-1
367	0	-1
368	0	-1
369	0	-1
370	0	-1
371	0	-1
372	0	-1
373	0	-1
374	0	-1
375	0	-1
376	0	-1
377	0	-1
378	0	-1
379	0	-1
380	0	-1
381	0	-1
382	0	-1
383	0	-1
384	0	-1
385	0	-1
386	0	-1
387	0	-1
388	0	-1
389	0	-1
390	0	-1
391	0	-1
392	0	-1
393	0	-1
394	0	-1
395	0	-1
396	0	-1
397	0	-1
398	0	-1
399	0	-1
400	0	-1
401	0	-1
402	0	-1
403	0	-1
404	0	-1
405	0	-1
406	0	-1
407	0	-1
408	0	-1
409	0	-1
410	0	-1
411	0	-1
412	0	-1
413	0	-1
414	0	-1
415	0	-1
416	0	-1
417	0	-1
418	0	-1
419	0	-1
420	0	-1
421	0	-1
422	0	-1
423	0	-1
424	0	-1
425	0	-1
426	0	-1
427	0	-0.666666666666667
428	0	-0.333333333333333
429	0	0
430	0.333333333333333	0
431	0.666666666666667	0
432	0.666666666666667	0
433	0.333333333333333	0
434	0	0
435	0	0
436	0	0
437	0	0
438	0.333333333333333	0
439	0.666666666666667	0
440	0.666666666666667	0
441	0.5	0
442	0.333333333333333	0
443	0	0
444	0	-0.333333333333333
445	0	-0.666666666666667
446	0	-1
447	0	-1
448	0	-1
449	0	-1
450	0	-1
451	0	-1
452	0	-1
453	0	-1
454	0	-1
455	0	-1
456	0	-1
457	0	-1
458	0	-1
459	0	-1
460	0	-1
461	0	-1
462	0	-1
463	0	-1
464	0	-1
465	0	-1
466	0	-1
467	0	-1
468	0	-1
469	0	-1
470	0	-1
471	0	-1
472	0	-1
473	0	-1
474	0	-1
475	0	-1
476	0	-1
477	0	-0.666666666666667
478	0	-0.333333333333333
479	0	0
480	0.333333333333333	0
481	0.666666666666667	0
482	1	0
483	1	0
484	1	0
485	0.666666666666667	0
486	0.666666666666667	0
487	0.666666666666667	0
488	0.666666666666667	0
489	0.666666666666667	0
490	0.666666666666667	0
491	1	0
492	1	0
493	1	0
494	1	0
495	1	0
496	1	0
497	1	0
498	1	0
499	1	0
500	1	0
501	1	0
502	0.666666666666667	0
503	0.333333333333333	0
504	0	0
505	0	-0.333333333333333
506	0	-0.666666666666667
507	0	-1
508	0	-1
509	0	-1
510	0	-1
511	0	-1
512	0	-1
513	0	-1
514	0	-1
515	0	-1
516	0	-1
517	0	-1
518	0	-1
519	0	-1
520	0	-1
521	0	-1
522	0	-1
523	0	-1
524	0	-1
525	0	-1
526	0	-1
527	0	-1
528	0	-1
529	0	-1
530	0	-1
531	0	-1
532	0	-0.666666666666667
533	0	-0.333333333333333
534	0	0
535	0.333333333333333	0
536	0.666666666666667	0
537	1	0
538	1	0
539	1	0
540	1	0
541	1	0
542	1	0
543	1	0
544	1	0
545	1	0
546	1	0
547	1	0
548	1	0
549	1	0
550	1	0
551	1	0
552	1	0
553	1	0
554	1	0
555	1	0
556	1	0
557	1	0
558	1	0
559	1	0
560	1	0
561	1	0
562	1	0
563	1	0
564	1	0
565	1	0
566	1	0
567	1	0
568	1	0
569	1	0
570	1	0
571	1	0
572	1	0
573	1	0
574	1	0
575	1	0
576	1	0
577	1	0
578	1	0
579	1	0
580	1	0
581	1	0
582	1	0
583	1	0
584	1	0
585	1	0
586	1	0
587	1	0
588	1	0
589	0.666666666666667	0
590	0.333333333333333	0
591	0.333333333333333	0
592	0.333333333333333	0
593	0.333333333333333	0
594	0.333333333333333	0
595	0.666666666666667	0
596	1	0
597	1	0
598	1	0
599	1	0
600	1	0
601	1	0
602	1	0
603	1	0
604	1	0
605	1	0
606	1	0
607	1	0
608	1	0
609	1	0
610	1	0
611	1	0
612	1	0
613	1	0
614	0.666666666666667	0
615	0.666666666666667	0
616	0.666666666666667	0
617	0.666666666666667	0
618	0.666666666666667	0
619	0.666666666666667	0
620	1	0
621	1	0
622	1	0
623	1	0
624	1	0
625	1	0
626	1	0
627	1	0
628	1	0
629	1	0
630	0.666666666666667	0
631	0.333333333333333	0
632	0	0
633	0	-0.333333333333333
634	0	-0.666666666666667
635	0	-1
636	0	-0.666666666666667
637	0	-1
638	0	-1
639	0	-1
640	0	-1
641	0	-1
642	0	-0.666666666666667
643	0	-0.333333333333333
644	0	0
645	0.333333333333333	0
646	0.666666666666667	0
647	1	0
648	1	0
649	1	0
650	1	0
651	1	0
652	1	0
653	1	0
654	1	0
655	0.666666666666667	0
656	0.333333333333333	0
657	0	0
658	0	0
659	0	0
660	0	0
661	0.333333333333333	0
662	0.666666666666667	0
663	1	0
664	1	0
665	1	0
666	1	0
667	1	0
668	1	0
669	1	0
670	1	0
671	1	0
672	1	0
673	1	0
674	0.666666666666667	0
675	0.333333333333333	0
676	0	0
677	0	-0.333333333333333
678	0	-0.666666666666667
679	0	-1
680	0	-1
681	0	-1
682	0	-1
683	0	-1
684	0	-1
685	0	-1
686	0	-1
687	0	-1
688	0	-1
689	0	-1
690	0	-1
691	0	-1
692	0	-0.666666666666667
693	0	-0.666666666666667
694	0	-0.333333333333333
695	0	-0.166666666666667
696	0	0
697	0.333333333333333	0
698	0.666666666666667	0
699	1	0
700	1	0
701	1	0
702	1	0
703	1	0
704	1	0
705	1	0
706	1	0
707	1	0
708	1	0
709	0.666666666666667	0
710	0.5	0
711	0.5	0
712	0.5	0
713	0.333333333333333	0
714	0.333333333333333	0
715	0	0
716	0	-0.333333333333333
717	0	-0.666666666666667
718	0	-1
719	0	-1
720	0	-1
721	0	-1
722	0	-1
723	0	-1
724	0	-1
725	0	-1
726	0	-1
727	0	-0.666666666666667
728	0	-0.333333333333333
729	0	0
730	0.333333333333333	0
731	0.666666666666667	0
732	1	0
733	1	0
734	1	0
735	1	0
736	1	0
737	1	0
738	1	0
739	1	0
740	1	0
741	1	0
742	1	0
743	1	0
744	0.666666666666667	0
745	0.333333333333333	0
746	0	0
747	0	-0.333333333333333
748	0	-0.666666666666667
749	0	-1
750	0	-1
751	0	-1
752	0	-1
753	0	-1
754	0	-1
755	0	-1
756	0	-0.666666666666667
757	0	-0.333333333333333
758	0	-0.166666666666667
759	0	0
760	0.333333333333333	0
761	0.666666666666667	0
762	1	0
763	1	0
764	1	0
765	1	0
766	1	0
767	0.666666666666667	0
768	0.666666666666667	0
769	0.666666666666667	0
770	0.333333333333333	0
771	0	0
772	0	0
773	0.333333333333333	0
774	0.333333333333333	0
775	0.333333333333333	0
776	0.333333333333333	0
777	0.666666666666667	0
778	1	0
779	1	0
780	1	0
781	1	0
782	1	0
783	1	0
784	0.666666666666667	0
785	0.333333333333333	0
786	0	0
787	0	-0.333333333333333
788	0	-0.666666666666667
789	0	-1
790	0	-0.666666666666667
791	0	-0.666666666666667
792	0	-0.333333333333333
793	0	0
794	0	0
795	0.333333333333333	0
796	0.333333333333333	0
797	0.666666666666667	0
798	0.666666666666667	0
799	0.666666666666667	0
800	1	0
801	1	0
802	1	0
803	1	0
804	1	0
805	0.666666666666667	0
806	0.333333333333333	0
807	0.333333333333333	0
808	0	0
809	0	-0.333333333333333
810	0	-0.666666666666667
811	0	-0.666666666666667
812	0	-0.333333333333333
813	0	0
814	0.333333333333333	0
815	0.666666666666667	0
816	1	0
817	1	0
818	1	0
819	1	0
820	1	0
821	1	0
822	1	0
823	0.666666666666667	0
824	0.666666666666667	0
825	0.666666666666667	0
826	0.333333333333333	0
827	0.166666666666667	0
828	0	0
829	0.166666666666667	0
830	0.333333333333333	0
831	0.166666666666667	0
832	0.333333333333333	0
833	0.333333333333333	0
834	0.666666666666667	0
835	0.666666666666667	0
836	0.333333333333333	0
837	0	0
838	0	-0.333333333333333
839	0	-0.666666666666667
840	0	-0.666666666666667
841	0	-0.333333333333333
842	0	0
843	0.333333333333333	0
844	0.666666666666667	0
845	1	0
846	1	0
847	1	0
848	1	0
849	1	0
850	1	0
851	1	0
852	1	0
853	0.666666666666667	0
854	0.666666666666667	0
855	0.666666666666667	0
856	0.666666666666667	0
857	0.666666666666667	0
858	0.666666666666667	0
859	0.833333333333333	0
860	0.833333333333333	0
861	1	0
862	1	0
863	1	0
864	1	0
865	1	0
866	1	0
867	1	0
868	1	0
869	1	0
870	1	0
871	0.666666666666667	0
872	0.666666666666667	0
873	1	0
874	1	0
875	1	0
876	1	0
877	1	0
878	1	0
879	1	0
880	1	0
881	1	0
882	1	0
883	0.666666666666667	0
884	0.666666666666667	0
885	0.666666666666667	0
886	0.333333333333333	0
887	0.5	0
888	0.666666666666667	0
889	0.666666666666667	0
890	0.333333333333333	0
891	0.333333333333333	0
892	0	0
893	0	0
894	0	0
895	0	-0.333333333333333
896	0	-0.333333333333333
897	0	-0.333333333333333
898	0	-0.333333333333333
899	0	-0.666666666666667
900	0	-1
901	0	-0.666666666666667
902	0	-0.333333333333333
903	0	0
904	0	0
905	0	0
906	0	0
907	0	0
908	0	0
909	0.333333333333333	0
910	0.333333333333333	0
911	0.333333333333333	0
912	0.666666666666667	0
913	1	0
914	1	0
915	0.666666666666667	0
916	0.333333333333333	0
917	0.333333333333333	0
918	0.333333333333333	0
919	0.333333333333333	0
920	0.333333333333333	0
921	0.666666666666667	0
922	1	0
923	1	0
924	1	0
925	0.666666666666667	0
926	0.333333333333333	0
927	0.333333333333333	0
928	0.333333333333333	0
929	0.333333333333333	0
930	0.333333333333333	0
931	0.666666666666667	0
932	1	0
933	1	0
934	1	0
935	1	0
936	1	0
937	1	0
938	1	0
939	1	0
940	1	0
941	1	0
942	1	0
943	0.666666666666667	0
944	0.333333333333333	0
945	0	0
946	0	-0.333333333333333
947	0	-0.666666666666667
948	0	-0.666666666666667
949	0	-1
950	0	-1
951	0	-1
952	0	-0.666666666666667
953	0	-0.5
954	0	-0.5
955	0	-0.166666666666667
956	0	0
957	0	0
958	0.333333333333333	0
959	0.666666666666667	0
960	1	0
961	1	0
962	1	0
963	1	0
964	1	0
965	1	0
966	1	0
967	1	0
968	1	0
969	1	0
970	1	0
971	1	0
972	1	0
973	1	0
974	1	0
975	1	0
976	1	0
977	1	0
978	1	0
979	1	0
980	1	0
981	1	0
982	1	0
983	1	0
984	1	0
985	1	0
986	1	0
987	1	0
988	1	0
989	1	0
990	1	0
991	1	0
992	1	0
993	1	0
994	0.666666666666667	0
995	0.666666666666667	0
996	0.666666666666667	0
997	0.666666666666667	0
998	0.666666666666667	0
999	0.666666666666667	0
1000	1	0
1001	1	0
1002	1	0
1003	1	0
1004	1	0
1005	1	0
1006	1	0
1007	1	0
1008	1	0
1009	1	0
1010	1	0
1011	1	0
1012	1	0
1013	1	0
1014	1	0
1015	1	0
1016	1	0
1017	1	0
1018	1	0
1019	1	0
1020	1	0
1021	1	0
1022	1	0
1023	0.666666666666667	0
1024	0.333333333333333	0
1025	0	0
1026	0	0
1027	0	0
1028	0	0
1029	0.333333333333333	0
1030	0.666666666666667	0
1031	1	0
1032	1	0
1033	1	0
1034	1	0
1035	1	0
1036	1	0
1037	1	0
1038	1	0
1039	1	0
1040	1	0
1041	1	0
1042	1	0
1043	1	0
1044	1	0
1045	0.666666666666667	0
1046	0.666666666666667	0
1047	0.666666666666667	0
1048	0.666666666666667	0
1049	0.666666666666667	0
1050	0.666666666666667	0
1051	1	0
1052	1	0
1053	1	0
1054	1	0
1055	1	0
1056	1	0
1057	1	0
1058	1	0
1059	1	0
1060	1	0
1061	1	0
1062	1	0
1063	1	0
1064	1	0
1065	1	0
1066	1	0
1067	1	0
1068	1	0
1069	1	0
1070	1	0
1071	1	0
1072	1	0
1073	1	0
1074	1	0
1075	1	0
1076	1	0
1077	1	0
1078	1	0
1079	1	0
1080	0.666666666666667	0
1081	0.666666666666667	0
1082	0.333333333333333	0
1083	0	0
1084	0	0
1085	0	0
1086	0	-0.333333333333333
1087	0	-0.666666666666667
1088	0	-1
1089	0	-0.666666666666667
1090	0	-0.333333333333333
1091	0	0
1092	0.333333333333333	0
1093	0.666666666666667	0
1094	1	0
1095	0.666666666666667	0
1096	0.333333333333333	0
1097	0.333333333333333	0
1098	0.5	0
1099	0.666666666666667	0
1100	1	0
1101	1	0
1102	1	0
1103	1	0
1104	1	0
1105	1	0
1106	1	0
1107	1	0
1108	1	0
1109	1	0
1110	1	0
1111	1	0
1112	1	0
1113	1	0
1114	1	0
1115	1	0
1116	1	0
1117	1	0
1118	1	0
1119	1	0
1120	1	0
1121	1	0
1122	1	0
1123	1	0
1124	1	0
1125	1	0
1126	0.666666666666667	0
1127	0.333333333333333	0
1128	0	0
1129	0	-0.333333333333333
1130	0	-0.666666666666667
1131	0	-1
1132	0	-1
1133	0	-1
1134	0	-1
1135	0	-0.666666666666667
1136	0	-0.333333333333333
1137	0	0
1138	0.333333333333333	0
1139	0.666666666666667	0
1140	1	0
1141	1	0
1142	1	0
1143	1	0
1144	1	0
1145	1	0
1146	1	0
1147	1	0
1148	1	0
1149	1	0
1150	1	0
1151	1	0
1152	1	0
1153	1	0
1154	1	0
1155	1	0
1156	1	0
1157	1	0
1158	1	0
1159	1	0
1160	1	0
1161	1	0
1162	1	0
1163	1	0
1164	1	0
1165	1	0
1166	1	0
1167	1	0
1168	1	0
1169	1	0
1170	1	0
1171	1	0
1172	1	0
1173	1	0
1174	0.666666666666667	0
1175	0.333333333333333	0
1176	0	0
1177	0	-0.333333333333333
1178	0	-0.666666666666667
1179	0	-1
1180	0	-1
1181	0	-1
1182	0	-0.666666666666667
1183	0	-0.333333333333333
1184	0	0
1185	0.333333333333333	0
1186	0.666666666666667	0
1187	0.666666666666667	0
1188	0.666666666666667	0
1189	0.333333333333333	0
1190	0	0
1191	0	-0.333333333333333
1192	0	-0.666666666666667
1193	0	-1
1194	0	-1
1195	0	-1
1196	0	-1
1197	0	-1
1198	0	-1
1199	0	-1
1200	0	-1
1201	0	-1
1202	0	-1
1203	0	-1
1204	0	-1
1205	0	-1
1206	0	-1
1207	0	-1
1208	0	-1
1209	0	-1
1210	0	-1
1211	0	-1
1212	0	-0.666666666666667
1213	0	-0.333333333333333
1214	0	0
1215	0.333333333333333	0
1216	0.666666666666667	0
1217	1	0
1218	1	0
1219	1	0
1220	1	0
1221	1	0
1222	1	0
1223	1	0
1224	1	0
1225	1	0
1226	1	0
1227	1	0
1228	0.666666666666667	0
1229	0.333333333333333	0
1230	0	0
1231	0	-0.333333333333333
1232	0	-0.666666666666667
1233	0	-1
1234	0	-1
1235	0	-1
1236	0	-1
1237	0	-1
1238	0	-1
1239	0	-1
1240	0	-1
1241	0	-1
1242	0	-1
1243	0	-1
1244	0	-1
1245	0	-1
1246	0	-1
1247	0	-1
1248	0	-1
1249	0	-1
1250	0	-1
1251	0	-1
1252	0	-1
1253	0	-1
1254	0	-1
1255	0	-1
1256	0	-1
1257	0	-1
1258	0	-1
1259	0	-1
1260	0	-1
1261	0	-1
1262	0	-1
1263	0	-1
1264	0	-1
1265	0	-1
1266	0	-1
1267	0	-1
1268	0	-0.666666666666667
1269	0	-0.333333333333333
1270	0	0
1271	0.333333333333333	0
1272	0.666666666666667	0
1273	1	0
1274	1	0
1275	0.666666666666667	0
1276	0.666666666666667	0
1277	0.666666666666667	0
1278	0.666666666666667	0
1279	1	0
1280	1	0
1281	1	0
1282	1	0
1283	1	0
1284	1	0
1285	1	0
1286	1	0
1287	1	0
1288	1	0
1289	1	0
1290	1	0
1291	1	0
1292	1	0
1293	1	0
1294	1	0
1295	1	0
1296	0.666666666666667	0
1297	0.666666666666667	0
1298	0.666666666666667	0
1299	0.666666666666667	0
1300	0.666666666666667	0
1301	0.666666666666667	0
1302	1	0
1303	1	0
1304	1	0
1305	1	0
1306	1	0
1307	1	0
1308	1	0
1309	1	0
1310	1	0
1311	1	0
1312	0.666666666666667	0
1313	0.333333333333333	0
1314	0	0
1315	0	-0.333333333333333
1316	0	-0.333333333333333
1317	0	-0.333333333333333
1318	0	0
1319	0.333333333333333	0
1320	0.666666666666667	0
1321	1	0
1322	1	0
1323	1	0
1324	1	0
1325	1	0
1326	1	0
1327	1	0
1328	1	0
1329	1	0
1330	1	0
1331	1	0
1332	1	0
1333	1	0
1334	1	0
1335	1	0
1336	1	0
1337	1	0
1338	1	0
1339	1	0
1340	1	0
1341	1	0
1342	1	0
1343	1	0
1344	1	0
1345	1	0
1346	1	0
1347	1	0
1348	1	0
1349	1	0
1350	1	0
1351	1	0
1352	1	0
1353	1	0
1354	1	0
1355	1	0
1356	1	0
1357	1	0
1358	0.833333333333333	0
1359	0.833333333333333	0
1360	0.833333333333333	0
1361	0.833333333333333	0
1362	0.833333333333333	0
1363	1	0
1364	1	0
1365	1	0
1366	1	0
1367	1	0
1368	1	0
1369	1	0
1370	0.666666666666667	0
1371	0.333333333333333	0
1372	0	0
1373	0	-0.333333333333333
1374	0	-0.666666666666667
1375	0	-1
1376	0	-1
1377	0	-1
1378	0	-1
1379	0	-1
1380	0	-1
1381	0	-1
1382	0	-1
1383	0	-1
1384	0	-1
1385	0	-1
1386	0	-1
1387	0	-1
1388	0	-1
1389	0	-1
1390	0	-1
1391	0	-1
1392	0	-1
1393	0	-1
1394	0	-1
1395	0	-1
1396	0	-1
1397	0	-1
1398	0	-1
1399	0	-0.666666666666667
1400	0	-0.333333333333333
1401	0	0
1402	0.333333333333333	0
1403	0.666666666666667	0
1404	1	0
1405	1	0
1406	1	0
1407	1	0
1408	1	0
1409	1	0
1410	1	0
1411	1	0
1412	0.666666666666667	0
1413	0.333333333333333	0
1414	0	0
1415	0	-0.333333333333333
1416	0	-0.666666666666667
1417	0	-1
1418	0	-1
1419	0	-0.666666666666667
1420	0	-0.333333333333333
1421	0	0
1422	0.333333333333333	0
1423	0.666666666666667	0
1424	0.666666666666667	0
1425	0.333333333333333	0
1426	0	0
1427	0	-0.333333333333333
1428	0	-0.666666666666667
1429	0	-1
1430	0	-1
1431	0	-1
1432	0	-1
1433	0	-1
1434	0	-1
1435	0	-1
1436	0	-1
1437	0	-1
1438	0	-1
1439	0	-1
1440	0	-1
1441	0	-1
1442	0	-1
1443	0	-1
1444	0	-1
1445	0	-1
1446	0	-1
1447	0	-1
1448	0	-1
1449	0	-1
1450	0	-1
1451	0	-1
1452	0	-1
1453	0	-1
1454	0	-1
1455	0	-1
1456	0	-1
1457	0	-1
1458	0	-1
1459	0	-1
1460	0	-1
1461	0	-1
1462	0	-1
1463	0	-1
1464	0	-1
1465	0	-1
1466	0	-1
1467	0	-1
1468	0	-1
1469	0	-1
1470	0	-1
1471	0	-1
1472	0	-1
1473	0	-1
1474	0	-1
1475	0	-1
1476	0	-1
1477	0	-1
1478	0	-1
1479	0	-1
1480	0	-1
1481	0	-1
1482	0	-1
1483	0	-1
1484	0	-1
1485	0	-1
1486	0	-1
1487	0	-1
1488	0	-1
1489	0	-1
1490	0	-1
1491	0	-1
1492	0	-1
1493	0	-1
1494	0	-1
1495	0	-1
1496	0	-1
1497	0	-1
1498	0	-1
1499	0	-1
1500	0	-1
1501	0	-1
1502	0	-1
1503	0	-1
1504	0	-1
1505	0	-1
1506	0	-1
1507	0	-1
1508	0	-1
1509	0	-1
1510	0	-1
1511	0	-1
1512	0	-1
1513	0	-1
1514	0	-1
1515	0	-1
1516	0	-1
1517	0	-1
1518	0	-1
1519	0	-1
1520	0	-1
1521	0	-1
1522	0	-1
1523	0	-1
1524	0	-1
1525	0	-1
1526	0	-1
1527	0	-1
1528	0	-1
1529	0	-1
1530	0	-1
1531	0	-1
1532	0	-1
1533	0	-1
1534	0	-1
1535	0	-1
1536	0	-1
1537	0	-1
1538	0	-1
1539	0	-1
1540	0	-1
1541	0	-1
1542	0	-1
1543	0	-1
1544	0	-1
1545	0	-1
1546	0	-1
1547	0	-1
1548	0	-1
1549	0	-1
1550	0	-1
1551	0	-1
1552	0	-1
1553	0	-1
1554	0	-1
1555	0	-1
1556	0	-1
1557	0	-1
1558	0	-1
1559	0	-1
1560	0	-1
1561	0	-1
1562	0	-1
1563	0	-1
1564	0	-1
1565	0	-1
1566	0	-1
1567	0	-1
1568	0	-1
1569	0	-1
1570	0	-1
1571	0	-1
1572	0	-1
1573	0	-1
1574	0	-1
1575	0	-1
1576	0	-1
1577	0	-1
1578	0	-1
1579	0	-1
1580	0	-1
1581	0	-1
1582	0	-1
1583	0	-1
1584	0	-1
1585	0	-1
1586	0	-1
1587	0	-1
1588	0	-1
1589	0	-1
1590	0	-1
1591	0	-1
1592	0	-1
1593	0	-1
1594	0	-1
1595	0	-1
1596	0	-1
1597	0	-1
1598	0	-1
1599	0	-1
1600	0	-1
1601	0	-1
1602	0	-1
1603	0	-1
1604	0	-1
1605	0	-1
1606	0	-1
1607	0	-1
1608	0	-1
1609	0	-1
1610	0	-1
1611	0	-1
1612	0	-1
1613	0	-1
1614	0	-1
1615	0	-1
1616	0	-1
1617	0	-1
1618	0	-1
1619	0	-1
1620	0	-1
1621	0	-1
1622	0	-1
1623	0	-1
1624	0	-1
1625	0	-1
1626	0	-1
1627	0	-1
1628	0	-1
1629	0	-1
1630	0	-1
1631	0	-1
1632	0	-1
1633	0	-1
1634	0	-1
1635	0	-1
1636	0	-1
1637	0	-1
1638	0	-1
1639	0	-1
1640	0	-1
1641	0	-1
1642	0	-1
1643	0	-1
1644	0	-1
1645	0	-1
1646	0	-1
1647	0	-1
1648	0	-1
1649	0	-1
1650	0	-1
1651	0	-1
1652	0	-1
1653	0	-1
1654	0	-1
1655	0	-1
1656	0	-1
1657	0	-1
1658	0	-1
1659	0	-1
1660	0	-1
1661	0	-1
1662	0	-1
1663	0	-1
1664	0	-1
1665	0	-1
1666	0	-1
1667	0	-1
1668	0	-1
1669	0	-1
1670	0	-1
1671	0	-1
1672	0	-1
1673	0	-1
1674	0	-1
1675	0	-1
1676	0	-1
1677	0	-1
1678	0	-1
1679	0	-1
1680	0	-1
1681	0	-1
1682	0	-1
1683	0	-1
1684	0	-1
1685	0	-1
1686	0	-1
1687	0	-1
1688	0	-1
1689	0	-1
1690	0	-1
1691	0	-1
1692	0	-1
1693	0	-1
1694	0	-1
1695	0	-1
1696	0	-1
1697	0	-1
1698	0	-1
1699	0	-1
1700	0	-1
1701	0	-1
1702	0	-1
1703	0	-1
1704	0	-1
1705	0	-1
1706	0	-1
1707	0	-1
1708	0	-1
1709	0	-1
1710	0	-1
1711	0	-1
1712	0	-1
1713	0	-1
1714	0	-1
1715	0	-1
1716	0	-1
1717	0	-1
1718	0	-1
1719	0	-1
1720	0	-1
1721	0	-1
1722	0	-1
1723	0	-1
1724	0	-1
1725	0	-1
1726	0	-1
1727	0	-1
1728	0	-1
1729	0	-1
1730	0	-1
1731	0	-1
1732	0	-1
1733	0	-1
1734	0	-1
1735	0	-1
1736	0	-1
1737	0	-1
1738	0	-1
1739	0	-1
1740	0	-1
1741	0	-1
