position	positive	negative
280	0	-1
281	0	-1
282	0	-1
283	0	-1
284	0	-1
285	0	-1
286	0	-1
287	0	-1
288	0	-1
289	0	-1
290	0	-1
291	0	-1
292	0	-1
293	0	-1
294	0	-1
295	0	-1
296	0	-1
297	0	-1
298	0	-1
299	0	-1
300	0	-1
301	0	-1
302	0	-1
303	0	-1
304	0	-1
305	0	-1
306	0	-1
307	0	-1
308	0	-1
309	0	-1
310	0	-1
311	0	-1
312	0	-1
313	0	-1
314	0	-1
315	0	-1
316	0	-1
317	0	-1
318	0	-1
319	0	-1
320	0	-1
321	0	-1
322	0	-1
323	0	-1
324	0	-1
325	0	-1
326	0	-1
327	0	-1
328	0	-1
329	0	-1
330	0	-1
331	0	-1
332	0	-1
333	0	-1
334	0	-1
335	0	-1
336	0	-1
337	0	-1
338	0	-1
339	0	-1
340	0	-1
341	0	-1
342	0	-1
343	0	-1
344	0	-1
345	0	-1
346	0	-1
347	0	-1
348	0	-1
349	0	-1
350	0	-1
351	0	-1
352	0	-1
353	0	-1
354	0	-1
355	0	-1
356	0	-1
357	0	-1
358	0	-1
359	0	-1
360	0	-1
361	0	-1
362	0	-1
363	0	-1
364	0	-1
365	0	-1
366	0	-1
367	0	-1
368	0	-1
369	0	-1
370	0	-1
371	0	-1
372	0	-1
373	0	-1
374	0	-1
375	0	-1
376	0	-1
377	0	-1
378	0	-1
379	0	-1
380	0	-1
381	0	-1
382	0	-1
383	0	-1
384	0	-1
385	0	-1
386	0	-0.666666666666667
387	0	-0.333333333333333
388	0	0
389	0.333333333333333	0
390	0.666666666666667	0
391	1	0
392	1	0
393	1	0
394	1	0
395	0.666666666666667	0
396	0.5	0
397	0.333333333333333	0
398	0.166666666666667	0
399	0	-0.166666666666667
400	0	-0.5
401	0	-0.666666666666667
402	0	-0.666666666666667
403	0	-0.666666666666667
404	0	-0.666666666666667
405	0	-0.333333333333333
406	0	-0.333333333333333
407	0	-0.333333333333333
408	0	0
409	0.333333333333333	0
410	0.666666666666667	0
411	1	0
412	1	0
413	1	0
414	1	0
415	1	0
416	1	0
417	1	0
418	1	0
419	1	0
420	1	0
421	1	0
422	1	0
423	1	0
424	1	0
425	1	0
426	0.833333333333333	0
427	0.833333333333333	0
428	0.666666666666667	0
429	0.333333333333333	0
430	0	0
431	0	0
432	0	0
433	0	0
434	0	0
435	0.333333333333333	0
436	0.5	0
437	0.666666666666667	0
438	1	0
439	1	0
440	1	0
441	1	0
442	1	0
443	1	0
444	1	0
445	1	0
446	1	0
447	1	0
448	1	0
449	1	0
450	1	0
451	1	0
452	1	0
453	0.666666666666667	0
454	0.666666666666667	0
455	0.666666666666667	0
456	0.333333333333333	0
457	0	0
458	0	-0.333333333333333
459	0	-0.166666666666667
460	0	0
461	0	0
462	0	0
463	0.333333333333333	0
464	0.666666666666667	0
465	0.666666666666667	0
466	1	0
467	1	0
468	1	0
469	1	0
470	1	0
471	1	0
472	1	0
473	1	0
474	0.666666666666667	0
475	1	0
476	1	0
477	0.666666666666667	0
478	1	0
479	1	0
480	1	0
481	1	0
482	0.666666666666667	0
483	1	0
484	1	0
485	1	0
486	0.666666666666667	0
487	0.333333333333333	0
488	0	0
489	0	-0.333333333333333
490	0	-0.333333333333333
491	0	-0.333333333333333
492	0	0
493	0.333333333333333	0
494	0.666666666666667	0
495	0.833333333333333	0
496	0.666666666666667	0
497	0.666666666666667	0
498	1	0
499	0.666666666666667	0
500	0.333333333333333	0
501	0	0
502	0	-0.333333333333333
503	0	-0.666666666666667
504	0	-1
505	0	-1
506	0	-1
507	0	-1
508	0	-1
509	0	-1
510	0	-1
511	0	-1
512	0	-1
513	0	-1
514	0	-1
515	0	-1
516	0	-1
517	0	-1
518	0	-1
519	0	-0.666666666666667
520	0	-0.333333333333333
521	0	0
522	0.333333333333333	0
523	0.666666666666667	0
524	1	0
525	1	0
526	1	0
527	1	0
528	1	0
529	1	0
530	1	0
531	1	0
532	1	0
533	1	0
534	1	0
535	1	0
536	1	0
537	1	0
538	1	0
539	1	0
540	1	0
541	1	0
542	1	0
543	0.666666666666667	0
544	0.666666666666667	0
545	0.333333333333333	0
546	0	0
547	0	-0.333333333333333
548	0	-0.333333333333333
549	0	-0.333333333333333
550	0	0
551	0.333333333333333	0
552	0.666666666666667	0
553	0.666666666666667	0
554	1	0
555	1	0
556	0.666666666666667	0
557	0.666666666666667	0
558	0.666666666666667	0
559	0.666666666666667	0
560	0.666666666666667	0
561	0.666666666666667	0
562	1	0
563	1	0
564	1	0
565	0.666666666666667	0
566	0.333333333333333	0
567	0	0
568	0	-0.333333333333333
569	0	-0.333333333333333
570	0	-0.333333333333333
571	0	-0.333333333333333
572	0	0
573	0.333333333333333	0
574	0.333333333333333	0
575	0.5	0
576	0.333333333333333	0
577	0.333333333333333	0
578	0.333333333333333	0
579	0	0
580	0	-0.333333333333333
581	0	-0.666666666666667
582	0	-1
583	0	-1
584	0	-1
585	0	-1
586	0	-1
587	0	-1
588	0	-1
589	0	-1
590	0	-1
591	0	-1
592	0	-1
593	0	-1
594	0	-1
595	0	-1
596	0	-0.833333333333333
597	0	-0.666666666666667
598	0	-0.5
599	0	-0.333333333333333
600	0	-0.166666666666667
601	0	0
