position	positive	negative
1	0	-0.166666666666667
2	0	-0.333333333333333
3	0	-0.5
4	0	-0.666666666666667
5	0	-0.833333333333333
6	0	-1
7	0	-1
8	0	-1
9	0	-1
10	0	-1
11	0	-1
12	0	-1
13	0	-1
14	0	-1
15	0	-1
16	0	-1
17	0	-1
18	0	-1
19	0	-1
20	0	-1
21	0	-1
22	0	-1
23	0	-1
24	0	-1
25	0	-1
26	0	-1
27	0	-1
28	0	-1
29	0	-1
30	0	-1
31	0	-1
32	0	-1
33	0	-1
34	0	-1
35	0	-1
36	0	-1
37	0	-1
38	0	-1
39	0	-1
40	0	-1
41	0	-1
42	0	-1
43	0	-1
44	0	-1
45	0	-1
46	0	-1
47	0	-1
48	0	-1
49	0	-1
50	0	-1
51	0	-1
52	0	-1
53	0	-1
54	0	-1
55	0	-1
56	0	-1
57	0	-1
58	0	-1
59	0	-1
60	0	-1
61	0	-1
62	0	-1
63	0	-1
64	0	-1
65	0	-1
66	0	-1
67	0	-1
68	0	-1
69	0	-1
70	0	-1
71	0	-1
72	0	-1
73	0	-1
74	0	-1
75	0	-0.666666666666667
76	0	-0.333333333333333
77	0	0
78	0.333333333333333	0
79	0.666666666666667	0
80	1	0
81	1	0
82	0.666666666666667	0
83	0.666666666666667	0
84	0.666666666666667	0
85	0.333333333333333	0
86	0.333333333333333	0
87	0.166666666666667	0
88	0	0
89	0.333333333333333	0
90	0.333333333333333	0
91	0.666666666666667	0
92	0.666666666666667	0
93	1	0
94	1	0
95	1	0
96	1	0
97	1	0
98	1	0
99	1	0
100	1	0
101	1	0
102	1	0
103	1	0
104	1	0
105	1	0
106	1	0
107	0.666666666666667	0
108	0.333333333333333	0
109	0.333333333333333	0
110	0.166666666666667	0
111	0	0
112	0	-0.333333333333333
113	0	-0.333333333333333
114	0	-0.333333333333333
115	0	0
116	0	0
117	0	0
118	0	0
119	0	0
120	0.166666666666667	0
121	0.166666666666667	0
122	0	0
123	0	0
124	0	-0.166666666666667
125	0	-0.333333333333333
126	0	-0.666666666666667
127	0	-1
128	0	-1
129	0	-1
130	0	-1
131	0	-1
132	0	-1
133	0	-1
134	0	-1
135	0	-1
136	0	-1
137	0	-1
138	0	-1
139	0	-1
140	0	-1
141	0	-1
142	0	-1
143	0	-1
144	0	-1
145	0	-1
146	0	-1
147	0	-1
148	0	-1
149	0	-1
150	0	-1
151	0	-1
152	0	-1
153	0	-1
154	0	-1
155	0	-1
156	0	-1
157	0	-1
158	0	-1
159	0	-1
160	0	-0.666666666666667
161	0	-0.666666666666667
162	0	-0.333333333333333
163	0	-0.166666666666667
164	0	0
165	0	0
166	0	-0.166666666666667
167	0	0
168	0	-0.333333333333333
169	0	-0.666666666666667
170	0	-0.666666666666667
171	0	-0.666666666666667
172	0	-0.333333333333333
173	0	-0.5
174	0	-0.333333333333333
175	0	-0.333333333333333
176	0	0
177	0	0
178	0.333333333333333	0
179	0.666666666666667	0
180	0.833333333333333	0
181	1	0
182	0.666666666666667	0
183	1	0
184	1	0
185	1	0
186	1	0
187	0.666666666666667	0
188	0.666666666666667	0
189	0.333333333333333	0
190	0.333333333333333	0
191	0.333333333333333	0
192	0.333333333333333	0
193	0.333333333333333	0
194	0.333333333333333	0
195	0.666666666666667	0
196	0.333333333333333	0
197	0	0
198	0	0
199	0	-0.333333333333333
200	0	-0.333333333333333
201	0	-0.166666666666667
202	0	0
203	0.166666666666667	0
204	0.333333333333333	0
205	0.666666666666667	0
206	0.666666666666667	0
207	1	0
208	1	0
209	1	0
210	1	0
211	1	0
212	1	0
213	1	0
214	0.666666666666667	0
215	0.333333333333333	0
216	0	0
217	0	-0.333333333333333
218	0	-0.666666666666667
219	0	-1
220	0	-1
221	0	-1
222	0	-1
223	0	-1
224	0	-1
225	0	-1
226	0	-1
227	0	-1
228	0	-1
229	0	-1
230	0	-1
231	0	-0.666666666666667
232	0	-0.666666666666667
233	0	-0.333333333333333
